"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180501","화","여","30대","서울특별시","강남구","도곡동","중국집","6"
"20180501","화","여","30대","서울특별시","강남구","삼성동","중국집","45"
"20180501","화","여","30대","서울특별시","강남구","압구정동","중국집","5"
"20180501","화","여","30대","서울특별시","강남구","역삼동","중국집","48"
"20180501","화","여","30대","서울특별시","강남구","일원동","중국집","5"
"20180501","화","남","10대","서울특별시","강남구","논현동","중국집","8"
"20180501","화","남","10대","서울특별시","강동구","천호동","중국집","5"
"20180501","화","여","40대","서울특별시","강동구","성내동","중국집","117"
"20180501","화","여","40대","서울특별시","강동구","명일동","중국집","9"
"20180501","화","남","20대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","남","20대","서울특별시","강동구","성내동","중국집","36"
"20180501","화","남","20대","서울특별시","강동구","천호동","중국집","5"
"20180501","화","여","30대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","여","30대","서울특별시","강동구","성내동","중국집","75"
"20180501","화","여","30대","서울특별시","강동구","길동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강동구","천호동","중국집","5"
"20180501","화","여","20대","서울특별시","강동구","천호동","중국집","5"
"20180501","화","남","30대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","여","20대","서울특별시","강동구","성내동","중국집","21"
"20180501","화","남","60대이상","서울특별시","강동구","암사동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강동구","성내동","중국집","31"
"20180501","화","남","10대","서울특별시","강동구","성내동","중국집","19"
"20180501","화","남","10대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","남","40대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","남","40대","서울특별시","강동구","성내동","중국집","94"
"20180501","화","남","40대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","남","40대","서울특별시","강동구","천호동","중국집","8"
"20180501","화","여","50대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","남","50대","서울특별시","강동구","성내동","중국집","55"
"20180501","화","남","50대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","여","40대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","여","40대","서울특별시","강동구","길동","중국집","5"
"20180501","화","남","20대","서울특별시","강동구","길동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강동구","길동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강동구","성내동","중국집","22"
"20180501","화","남","40대","서울특별시","강동구","길동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강동구","천호동","중국집","5"
"20180501","화","여","30대","서울특별시","강동구","천호동","중국집","11"
"20180501","화","여","20대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","여","30대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","남","30대","서울특별시","강동구","성내동","중국집","98"
"20180501","화","남","50대","서울특별시","강동구","암사동","중국집","5"
"20180501","화","남","50대","서울특별시","강동구","길동","중국집","5"
"20180501","화","남","30대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","여","40대","서울특별시","강동구","천호동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강동구","명일동","중국집","5"
"20180501","화","여","10대","서울특별시","강동구","명일동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강동구","암사동","중국집","5"
"20180501","화","여","50대","서울특별시","강동구","성내동","중국집","56"
"20180501","화","여","10대","서울특별시","강동구","성내동","중국집","7"
"20180501","화","여","50대","서울특별시","강동구","천호동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강북구","번동","중국집","9"
"20180501","화","남","60대이상","서울특별시","강북구","미아동","중국집","36"
"20180501","화","여","30대","서울특별시","강북구","미아동","중국집","59"
"20180501","화","남","20대","서울특별시","강북구","미아동","중국집","32"
"20180501","화","남","10대","서울특별시","강북구","번동","중국집","5"
"20180501","화","남","10대","서울특별시","강북구","미아동","중국집","11"
"20180501","화","여","20대","서울특별시","강북구","번동","중국집","9"
"20180501","화","남","30대","서울특별시","강북구","번동","중국집","38"
"20180501","화","여","60대이상","서울특별시","강북구","미아동","중국집","38"
"20180501","화","여","10대","서울특별시","강북구","미아동","중국집","5"
"20180501","화","남","40대","서울특별시","강북구","미아동","중국집","99"
"20180501","화","남","40대","서울특별시","강북구","번동","중국집","25"
"20180501","화","여","50대","서울특별시","강북구","우이동","중국집","5"
"20180501","화","남","50대","서울특별시","강북구","번동","중국집","13"
"20180501","화","여","40대","서울특별시","강북구","미아동","중국집","113"
"20180501","화","여","30대","서울특별시","강북구","번동","중국집","12"
"20180501","화","여","50대","서울특별시","강북구","번동","중국집","15"
"20180501","화","남","20대","서울특별시","강북구","번동","중국집","7"
"20180501","화","여","60대이상","서울특별시","강북구","번동","중국집","6"
"20180501","화","여","10대","서울특별시","강북구","번동","중국집","5"
"20180501","화","여","20대","서울특별시","강북구","미아동","중국집","19"
"20180501","화","남","30대","서울특별시","강북구","미아동","중국집","100"
"20180501","화","여","40대","서울특별시","강북구","번동","중국집","27"
"20180501","화","여","50대","서울특별시","강북구","미아동","중국집","70"
"20180501","화","남","50대","서울특별시","강북구","미아동","중국집","55"
"20180501","화","남","60대이상","서울특별시","강서구","등촌동","중국집","13"
"20180501","화","남","60대이상","서울특별시","강서구","방화동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강서구","화곡동","중국집","15"
"20180501","화","남","20대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강서구","화곡동","중국집","27"
"20180501","화","남","50대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","50대","서울특별시","강서구","내발산동","중국집","39"
"20180501","화","남","20대","서울특별시","강서구","화곡동","중국집","28"
"20180501","화","여","20대","서울특별시","강서구","내발산동","중국집","5"
"20180501","화","남","50대","서울특별시","강서구","가양동","중국집","24"
"20180501","화","여","40대","서울특별시","강서구","가양동","중국집","29"
"20180501","화","여","40대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","여","40대","서울특별시","강서구","등촌동","중국집","43"
"20180501","화","여","40대","서울특별시","강서구","화곡동","중국집","119"
"20180501","화","남","40대","서울특별시","강서구","등촌동","중국집","29"
"20180501","화","남","30대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","여","30대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","10대","서울특별시","강서구","등촌동","중국집","5"
"20180501","화","여","50대","서울특별시","강서구","외발산동","중국집","5"
"20180501","화","여","50대","서울특별시","강서구","화곡동","중국집","54"
"20180501","화","남","40대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","남","20대","서울특별시","강서구","등촌동","중국집","17"
"20180501","화","남","20대","서울특별시","강서구","내발산동","중국집","21"
"20180501","화","여","60대이상","서울특별시","강서구","방화동","중국집","5"
"20180501","화","남","10대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","40대","서울특별시","강서구","외발산동","중국집","5"
"20180501","화","여","10대","서울특별시","강서구","내발산동","중국집","8"
"20180501","화","여","10대","서울특별시","강서구","가양동","중국집","5"
"20180501","화","남","60대이상","서울특별시","강서구","내발산동","중국집","17"
"20180501","화","여","20대","서울특별시","강서구","가양동","중국집","5"
"20180501","화","남","30대","서울특별시","강서구","가양동","중국집","30"
"20180501","화","남","30대","서울특별시","강서구","내발산동","중국집","59"
"20180501","화","남","30대","서울특별시","강서구","등촌동","중국집","28"
"20180501","화","남","30대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","남","30대","서울특별시","강서구","화곡동","중국집","84"
"20180501","화","여","60대이상","서울특별시","강서구","가양동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강서구","공항동","중국집","5"
"20180501","화","여","60대이상","서울특별시","강서구","내발산동","중국집","16"
"20180501","화","여","60대이상","서울특별시","강서구","등촌동","중국집","21"
"20180501","화","남","10대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","남","10대","서울특별시","강서구","내발산동","중국집","9"
"20180501","화","남","10대","서울특별시","강서구","가양동","중국집","5"
"20180501","화","여","10대","서울특별시","강서구","화곡동","중국집","8"
"20180501","화","여","10대","서울특별시","강서구","등촌동","중국집","5"
"20180501","화","남","20대","서울특별시","강서구","가양동","중국집","11"
"20180501","화","남","10대","서울특별시","강서구","화곡동","중국집","13"
"20180501","화","여","30대","서울특별시","강서구","내발산동","중국집","41"
"20180501","화","여","30대","서울특별시","강서구","가양동","중국집","27"
"20180501","화","남","40대","서울특별시","강서구","가양동","중국집","41"
"20180501","화","남","40대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","40대","서울특별시","강서구","내발산동","중국집","79"
"20180501","화","남","40대","서울특별시","강서구","화곡동","중국집","88"
"20180501","화","여","30대","서울특별시","강서구","화곡동","중국집","53"
"20180501","화","여","30대","서울특별시","강서구","외발산동","중국집","5"
"20180501","화","여","30대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","여","50대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","여","50대","서울특별시","강서구","등촌동","중국집","17"
"20180501","화","여","50대","서울특별시","강서구","가양동","중국집","14"
"20180501","화","남","60대이상","서울특별시","강서구","가양동","중국집","12"
"20180501","화","여","30대","서울특별시","강서구","등촌동","중국집","27"
"20180501","화","여","40대","서울특별시","강서구","내발산동","중국집","72"
"20180501","화","여","50대","서울특별시","강서구","내발산동","중국집","28"
"20180501","화","남","50대","서울특별시","강서구","등촌동","중국집","6"
"20180501","화","남","50대","서울특별시","강서구","화곡동","중국집","41"
"20180501","화","여","20대","서울특별시","강서구","화곡동","중국집","18"
"20180501","화","여","20대","서울특별시","강서구","방화동","중국집","5"
"20180501","화","여","20대","서울특별시","강서구","등촌동","중국집","5"
"20180501","화","여","20대","서울특별시","강서구","공항동","중국집","5"
"20180501","화","남","50대","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","여","10대","서울특별시","관악구","신림동","중국집","13"
"20180501","화","여","10대","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","여","50대","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","여","60대이상","서울특별시","관악구","신림동","중국집","54"
"20180501","화","남","40대","서울특별시","관악구","봉천동","중국집","12"
"20180501","화","남","60대이상","서울특별시","관악구","신림동","중국집","61"
"20180501","화","남","40대","서울특별시","관악구","신림동","중국집","147"
"20180501","화","남","30대","서울특별시","관악구","신림동","중국집","169"
"20180501","화","여","30대","서울특별시","관악구","봉천동","중국집","7"
"20180501","화","남","30대","서울특별시","관악구","봉천동","중국집","10"
"20180501","화","여","20대","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","남","20대","서울특별시","관악구","봉천동","중국집","8"
"20180501","화","여","20대","서울특별시","관악구","신림동","중국집","35"
"20180501","화","여","40대","서울특별시","관악구","봉천동","중국집","8"
"20180501","화","여","40대","서울특별시","관악구","신림동","중국집","175"
"20180501","화","여","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","남","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","남","10대","서울특별시","관악구","신림동","중국집","28"
"20180501","화","여","50대","서울특별시","관악구","신림동","중국집","67"
"20180501","화","여","30대","서울특별시","관악구","신림동","중국집","112"
"20180501","화","남","10대","서울특별시","관악구","봉천동","중국집","5"
"20180501","화","남","50대","서울특별시","관악구","신림동","중국집","80"
"20180501","화","남","20대","서울특별시","관악구","신림동","중국집","110"
"20180501","화","여","40대","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","여","60대이상","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","60대이상","서울특별시","광진구","자양동","중국집","6"
"20180501","화","여","40대","서울특별시","광진구","자양동","중국집","8"
"20180501","화","남","20대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","여","50대","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","여","50대","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","40대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","남","50대","서울특별시","광진구","자양동","중국집","5"
"20180501","화","남","50대","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","50대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","남","20대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","남","20대","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","남","20대","서울특별시","광진구","자양동","중국집","8"
"20180501","화","남","20대","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","30대","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","30대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","남","30대","서울특별시","광진구","능동","중국집","5"
"20180501","화","남","60대이상","서울특별시","광진구","광장동","중국집","5"
"20180501","화","여","20대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","여","60대이상","서울특별시","광진구","광장동","중국집","5"
"20180501","화","남","50대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","여","10대","서울특별시","광진구","자양동","중국집","5"
"20180501","화","여","20대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","여","40대","서울특별시","광진구","능동","중국집","5"
"20180501","화","여","50대","서울특별시","광진구","자양동","중국집","9"
"20180501","화","남","40대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","남","40대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","남","40대","서울특별시","광진구","자양동","중국집","15"
"20180501","화","남","40대","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","남","60대이상","서울특별시","광진구","자양동","중국집","5"
"20180501","화","남","60대이상","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","여","30대","서울특별시","광진구","자양동","중국집","7"
"20180501","화","남","30대","서울특별시","광진구","자양동","중국집","11"
"20180501","화","남","10대","서울특별시","광진구","자양동","중국집","5"
"20180501","화","남","10대","서울특별시","광진구","능동","중국집","5"
"20180501","화","남","30대","서울특별시","광진구","구의동","중국집","5"
"20180501","화","남","30대","서울특별시","광진구","광장동","중국집","5"
"20180501","화","여","60대이상","서울특별시","광진구","중곡동","중국집","5"
"20180501","화","여","20대","서울특별시","광진구","자양동","중국집","5"
"20180501","화","남","40대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","남","40대","서울특별시","구로구","신도림동","중국집","5"
"20180501","화","남","60대이상","서울특별시","구로구","가리봉동","중국집","5"
"20180501","화","여","60대이상","서울특별시","구로구","개봉동","중국집","18"
"20180501","화","여","30대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","남","30대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","남","10대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","20대","서울특별시","구로구","신도림동","중국집","5"
"20180501","화","여","20대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","여","20대","서울특별시","구로구","개봉동","중국집","6"
"20180501","화","여","20대","서울특별시","구로구","가리봉동","중국집","5"
"20180501","화","남","20대","서울특별시","구로구","개봉동","중국집","20"
"20180501","화","남","50대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","40대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","남","60대이상","서울특별시","구로구","개봉동","중국집","17"
"20180501","화","남","40대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","여","30대","서울특별시","구로구","개봉동","중국집","43"
"20180501","화","여","30대","서울특별시","구로구","가리봉동","중국집","5"
"20180501","화","남","60대이상","서울특별시","구로구","구로동","중국집","5"
"20180501","화","여","40대","서울특별시","구로구","개봉동","중국집","57"
"20180501","화","남","30대","서울특별시","구로구","신도림동","중국집","5"
"20180501","화","여","10대","서울특별시","구로구","개봉동","중국집","5"
"20180501","화","남","40대","서울특별시","구로구","개봉동","중국집","46"
"20180501","화","여","40대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","10대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","50대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","여","50대","서울특별시","구로구","개봉동","중국집","31"
"20180501","화","남","30대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","남","30대","서울특별시","구로구","개봉동","중국집","35"
"20180501","화","여","60대이상","서울특별시","구로구","구로동","중국집","5"
"20180501","화","남","10대","서울특별시","구로구","개봉동","중국집","9"
"20180501","화","여","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","20대","서울특별시","구로구","궁동","중국집","5"
"20180501","화","남","30대","서울특별시","구로구","가리봉동","중국집","5"
"20180501","화","여","40대","서울특별시","구로구","고척동","중국집","5"
"20180501","화","남","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180501","화","여","30대","서울특별시","구로구","궁동","중국집","6"
"20180501","화","남","50대","서울특별시","구로구","신도림동","중국집","5"
"20180501","화","남","50대","서울특별시","구로구","구로동","중국집","5"
"20180501","화","남","50대","서울특별시","구로구","개봉동","중국집","46"
"20180501","화","남","50대","서울특별시","구로구","가리봉동","중국집","5"
"20180501","화","여","60대이상","서울특별시","금천구","독산동","중국집","5"
"20180501","화","여","50대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","남","20대","서울특별시","금천구","가산동","중국집","19"
"20180501","화","남","40대","서울특별시","금천구","가산동","중국집","30"
"20180501","화","남","40대","서울특별시","금천구","독산동","중국집","5"
"20180501","화","남","50대","서울특별시","금천구","가산동","중국집","16"
"20180501","화","여","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","남","60대이상","서울특별시","금천구","가산동","중국집","7"
"20180501","화","남","60대이상","서울특별시","금천구","독산동","중국집","5"
"20180501","화","여","10대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","20대","서울특별시","금천구","가산동","중국집","5"
"20180501","화","남","10대","서울특별시","금천구","가산동","중국집","5"
"20180501","화","여","30대","서울특별시","금천구","가산동","중국집","7"
"20180501","화","여","30대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","40대","서울특별시","금천구","독산동","중국집","5"
"20180501","화","남","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","10대","서울특별시","금천구","가산동","중국집","5"
"20180501","화","남","20대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","40대","서울특별시","금천구","가산동","중국집","5"
"20180501","화","남","40대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","50대","서울특별시","금천구","가산동","중국집","10"
"20180501","화","여","60대이상","서울특별시","금천구","가산동","중국집","7"
"20180501","화","여","20대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","남","30대","서울특별시","금천구","가산동","중국집","21"
"20180501","화","남","30대","서울특별시","금천구","독산동","중국집","5"
"20180501","화","남","30대","서울특별시","금천구","시흥동","중국집","5"
"20180501","화","여","40대","서울특별시","금천구","시흥동","중국집","12"
"20180501","화","남","40대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","남","10대","서울특별시","노원구","상계동","중국집","19"
"20180501","화","남","10대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","남","40대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","여","50대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","남","50대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","60대이상","서울특별시","노원구","상계동","중국집","20"
"20180501","화","여","50대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","20대","서울특별시","노원구","상계동","중국집","26"
"20180501","화","남","20대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","남","20대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","여","20대","서울특별시","노원구","상계동","중국집","23"
"20180501","화","여","20대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","여","30대","서울특별시","노원구","공릉동","중국집","7"
"20180501","화","남","50대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","여","40대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","여","40대","서울특별시","노원구","상계동","중국집","106"
"20180501","화","여","10대","서울특별시","노원구","상계동","중국집","6"
"20180501","화","여","10대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","남","10대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","30대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","남","30대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","여","60대이상","서울특별시","노원구","상계동","중국집","23"
"20180501","화","여","30대","서울특별시","노원구","중계동","중국집","5"
"20180501","화","남","20대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","20대","서울특별시","노원구","하계동","중국집","5"
"20180501","화","남","40대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","여","40대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","50대","서울특별시","노원구","상계동","중국집","55"
"20180501","화","여","20대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","여","50대","서울특별시","노원구","상계동","중국집","59"
"20180501","화","남","60대이상","서울특별시","노원구","중계동","중국집","5"
"20180501","화","남","60대이상","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","여","10대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","남","30대","서울특별시","노원구","상계동","중국집","45"
"20180501","화","여","60대이상","서울특별시","노원구","월계동","중국집","5"
"20180501","화","남","40대","서울특별시","노원구","상계동","중국집","64"
"20180501","화","남","30대","서울특별시","노원구","공릉동","중국집","5"
"20180501","화","여","30대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","여","50대","서울특별시","노원구","월계동","중국집","5"
"20180501","화","여","30대","서울특별시","노원구","상계동","중국집","40"
"20180501","화","여","60대이상","서울특별시","도봉구","도봉동","중국집","5"
"20180501","화","남","20대","서울특별시","도봉구","방학동","중국집","5"
"20180501","화","여","60대이상","서울특별시","도봉구","쌍문동","중국집","5"
"20180501","화","여","40대","서울특별시","도봉구","쌍문동","중국집","9"
"20180501","화","남","10대","서울특별시","도봉구","쌍문동","중국집","5"
"20180501","화","남","50대","서울특별시","도봉구","방학동","중국집","5"
"20180501","화","남","30대","서울특별시","도봉구","쌍문동","중국집","5"
"20180501","화","남","40대","서울특별시","도봉구","쌍문동","중국집","5"
"20180501","화","여","50대","서울특별시","도봉구","쌍문동","중국집","5"
