"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20181001","월","여","40대","서울특별시","강북구","미아동","치킨","60"
"20181001","월","남","60대이상","서울특별시","강북구","번동","치킨","5"
"20181001","월","여","10대","서울특별시","강북구","미아동","치킨","7"
"20181001","월","여","30대","서울특별시","강북구","번동","치킨","24"
"20181001","월","남","50대","서울특별시","강서구","등촌동","치킨","5"
"20181001","월","남","20대","서울특별시","강서구","가양동","치킨","17"
"20181001","월","남","20대","서울특별시","강서구","내발산동","치킨","19"
"20181001","월","여","30대","서울특별시","강서구","화곡동","치킨","43"
"20181001","월","여","30대","서울특별시","강서구","외발산동","치킨","5"
"20181001","월","여","30대","서울특별시","강서구","등촌동","치킨","19"
"20181001","월","여","30대","서울특별시","강서구","가양동","치킨","29"
"20181001","월","남","50대","서울특별시","강서구","가양동","치킨","9"
"20181001","월","여","20대","서울특별시","강서구","등촌동","치킨","12"
"20181001","월","여","20대","서울특별시","강서구","화곡동","치킨","17"
"20181001","월","여","20대","서울특별시","강서구","외발산동","치킨","5"
"20181001","월","여","20대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","여","20대","서울특별시","강서구","내발산동","치킨","13"
"20181001","월","여","20대","서울특별시","강서구","가양동","치킨","12"
"20181001","월","남","30대","서울특별시","강서구","가양동","치킨","22"
"20181001","월","남","30대","서울특별시","강서구","공항동","치킨","5"
"20181001","월","남","30대","서울특별시","강서구","등촌동","치킨","15"
"20181001","월","남","30대","서울특별시","강서구","마곡동","치킨","5"
"20181001","월","남","30대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","남","50대","서울특별시","강서구","내발산동","치킨","12"
"20181001","월","남","40대","서울특별시","강서구","가양동","치킨","11"
"20181001","월","남","40대","서울특별시","강서구","공항동","치킨","5"
"20181001","월","여","10대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","여","10대","서울특별시","강서구","가양동","치킨","5"
"20181001","월","남","40대","서울특별시","강서구","내발산동","치킨","18"
"20181001","월","남","40대","서울특별시","강서구","등촌동","치킨","5"
"20181001","월","남","40대","서울특별시","강서구","화곡동","치킨","35"
"20181001","월","여","60대이상","서울특별시","강서구","내발산동","치킨","5"
"20181001","월","남","60대이상","서울특별시","강서구","방화동","치킨","5"
"20181001","월","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20181001","월","남","60대이상","서울특별시","강서구","가양동","치킨","6"
"20181001","월","여","50대","서울특별시","강서구","가양동","치킨","15"
"20181001","월","여","50대","서울특별시","강서구","내발산동","치킨","26"
"20181001","월","여","50대","서울특별시","강서구","등촌동","치킨","8"
"20181001","월","남","10대","서울특별시","강서구","화곡동","치킨","12"
"20181001","월","남","10대","서울특별시","강서구","등촌동","치킨","7"
"20181001","월","남","10대","서울특별시","강서구","가양동","치킨","6"
"20181001","월","여","40대","서울특별시","강서구","화곡동","치킨","60"
"20181001","월","여","60대이상","서울특별시","강서구","화곡동","치킨","7"
"20181001","월","남","50대","서울특별시","강서구","외발산동","치킨","5"
"20181001","월","여","10대","서울특별시","강서구","내발산동","치킨","5"
"20181001","월","남","60대이상","서울특별시","강서구","내발산동","치킨","7"
"20181001","월","남","60대이상","서울특별시","강서구","화곡동","치킨","7"
"20181001","월","여","30대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","남","20대","서울특별시","강서구","공항동","치킨","5"
"20181001","월","남","20대","서울특별시","강서구","등촌동","치킨","16"
"20181001","월","남","20대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","남","20대","서울특별시","강서구","화곡동","치킨","20"
"20181001","월","여","30대","서울특별시","강서구","내발산동","치킨","39"
"20181001","월","여","30대","서울특별시","강서구","공항동","치킨","5"
"20181001","월","여","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20181001","월","여","60대이상","서울특별시","강서구","가양동","치킨","6"
"20181001","월","남","30대","서울특별시","강서구","내발산동","치킨","23"
"20181001","월","남","30대","서울특별시","강서구","화곡동","치킨","23"
"20181001","월","여","40대","서울특별시","강서구","가양동","치킨","24"
"20181001","월","여","40대","서울특별시","강서구","공항동","치킨","5"
"20181001","월","여","40대","서울특별시","강서구","내발산동","치킨","40"
"20181001","월","여","40대","서울특별시","강서구","등촌동","치킨","18"
"20181001","월","남","10대","서울특별시","강서구","내발산동","치킨","5"
"20181001","월","여","50대","서울특별시","강서구","화곡동","치킨","21"
"20181001","월","여","50대","서울특별시","강서구","방화동","치킨","5"
"20181001","월","남","50대","서울특별시","강서구","화곡동","치킨","12"
"20181001","월","여","10대","서울특별시","강서구","화곡동","치킨","7"
"20181001","월","여","10대","서울특별시","강서구","등촌동","치킨","5"
"20181001","월","남","30대","서울특별시","관악구","봉천동","치킨","9"
"20181001","월","여","40대","서울특별시","관악구","신림동","치킨","70"
"20181001","월","남","10대","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","여","50대","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","여","10대","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","남","40대","서울특별시","관악구","신림동","치킨","47"
"20181001","월","남","30대","서울특별시","관악구","신림동","치킨","91"
"20181001","월","여","20대","서울특별시","관악구","신림동","치킨","45"
"20181001","월","남","20대","서울특별시","관악구","신림동","치킨","102"
"20181001","월","남","20대","서울특별시","관악구","봉천동","치킨","6"
"20181001","월","여","10대","서울특별시","관악구","신림동","치킨","10"
"20181001","월","여","60대이상","서울특별시","관악구","신림동","치킨","12"
"20181001","월","여","30대","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","남","50대","서울특별시","관악구","신림동","치킨","18"
"20181001","월","여","20대","서울특별시","관악구","봉천동","치킨","7"
"20181001","월","여","50대","서울특별시","관악구","신림동","치킨","35"
"20181001","월","남","60대이상","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","남","60대이상","서울특별시","관악구","신림동","치킨","7"
"20181001","월","여","40대","서울특별시","관악구","봉천동","치킨","5"
"20181001","월","남","10대","서울특별시","관악구","신림동","치킨","23"
"20181001","월","여","30대","서울특별시","관악구","신림동","치킨","69"
"20181001","월","여","20대","서울특별시","광진구","자양동","치킨","7"
"20181001","월","남","20대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","남","20대","서울특별시","광진구","광장동","치킨","5"
"20181001","월","남","40대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","10대","서울특별시","광진구","광장동","치킨","5"
"20181001","월","남","10대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","30대","서울특별시","광진구","능동","치킨","5"
"20181001","월","여","20대","서울특별시","광진구","광장동","치킨","5"
"20181001","월","여","30대","서울특별시","광진구","중곡동","치킨","5"
"20181001","월","여","60대이상","서울특별시","광진구","구의동","치킨","5"
"20181001","월","남","20대","서울특별시","광진구","중곡동","치킨","5"
"20181001","월","여","50대","서울특별시","광진구","능동","치킨","5"
"20181001","월","여","40대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","40대","서울특별시","광진구","능동","치킨","5"
"20181001","월","남","30대","서울특별시","광진구","능동","치킨","5"
"20181001","월","남","30대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","남","30대","서울특별시","광진구","중곡동","치킨","5"
"20181001","월","여","20대","서울특별시","광진구","구의동","치킨","5"
"20181001","월","여","50대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","남","30대","서울특별시","광진구","구의동","치킨","5"
"20181001","월","여","60대이상","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","40대","서울특별시","광진구","중곡동","치킨","5"
"20181001","월","남","40대","서울특별시","광진구","중곡동","치킨","5"
"20181001","월","남","50대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","10대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","여","30대","서울특별시","광진구","자양동","치킨","5"
"20181001","월","남","20대","서울특별시","광진구","구의동","치킨","5"
"20181001","월","여","30대","서울특별시","구로구","가리봉동","치킨","5"
"20181001","월","여","20대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","남","20대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","남","50대","서울특별시","구로구","가리봉동","치킨","5"
"20181001","월","남","50대","서울특별시","구로구","개봉동","치킨","12"
"20181001","월","남","40대","서울특별시","구로구","가리봉동","치킨","5"
"20181001","월","남","10대","서울특별시","구로구","개봉동","치킨","8"
"20181001","월","여","30대","서울특별시","구로구","궁동","치킨","5"
"20181001","월","여","60대이상","서울특별시","구로구","가리봉동","치킨","5"
"20181001","월","여","40대","서울특별시","구로구","개봉동","치킨","48"
"20181001","월","남","20대","서울특별시","구로구","개봉동","치킨","29"
"20181001","월","여","20대","서울특별시","구로구","궁동","치킨","5"
"20181001","월","남","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20181001","월","남","40대","서울특별시","구로구","개봉동","치킨","23"
"20181001","월","남","40대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","여","30대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","여","40대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","여","60대이상","서울특별시","구로구","개봉동","치킨","6"
"20181001","월","여","40대","서울특별시","구로구","가리봉동","치킨","5"
"20181001","월","남","30대","서울특별시","구로구","개봉동","치킨","23"
"20181001","월","남","30대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","여","50대","서울특별시","구로구","개봉동","치킨","19"
"20181001","월","여","50대","서울특별시","구로구","구로동","치킨","5"
"20181001","월","여","10대","서울특별시","구로구","궁동","치킨","5"
"20181001","월","여","10대","서울특별시","구로구","개봉동","치킨","9"
"20181001","월","여","20대","서울특별시","구로구","개봉동","치킨","11"
"20181001","월","여","30대","서울특별시","구로구","개봉동","치킨","29"
"20181001","월","남","20대","서울특별시","구로구","궁동","치킨","5"
"20181001","월","여","50대","서울특별시","금천구","가산동","치킨","10"
"20181001","월","남","30대","서울특별시","금천구","가산동","치킨","13"
"20181001","월","남","30대","서울특별시","금천구","독산동","치킨","5"
"20181001","월","남","40대","서울특별시","금천구","가산동","치킨","13"
"20181001","월","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","60대이상","서울특별시","금천구","가산동","치킨","5"
"20181001","월","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20181001","월","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","10대","서울특별시","금천구","가산동","치킨","5"
"20181001","월","여","10대","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","20대","서울특별시","금천구","가산동","치킨","8"
"20181001","월","여","20대","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","20대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","여","40대","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","40대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","남","10대","서울특별시","금천구","가산동","치킨","5"
"20181001","월","남","50대","서울특별시","금천구","가산동","치킨","5"
"20181001","월","여","40대","서울특별시","금천구","가산동","치킨","20"
"20181001","월","여","30대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","여","50대","서울특별시","금천구","독산동","치킨","5"
"20181001","월","여","30대","서울특별시","금천구","독산동","치킨","6"
"20181001","월","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","남","20대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","남","20대","서울특별시","금천구","가산동","치킨","14"
"20181001","월","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20181001","월","여","30대","서울특별시","금천구","가산동","치킨","14"
"20181001","월","여","30대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","남","20대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","남","20대","서울특별시","노원구","상계동","치킨","24"
"20181001","월","여","20대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","남","40대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","남","40대","서울특별시","노원구","중계동","치킨","5"
"20181001","월","여","20대","서울특별시","노원구","상계동","치킨","17"
"20181001","월","여","30대","서울특별시","노원구","하계동","치킨","5"
"20181001","월","여","40대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","여","40대","서울특별시","노원구","상계동","치킨","57"
"20181001","월","여","60대이상","서울특별시","노원구","상계동","치킨","12"
"20181001","월","여","40대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","남","10대","서울특별시","노원구","상계동","치킨","11"
"20181001","월","여","10대","서울특별시","노원구","중계동","치킨","5"
"20181001","월","여","10대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","여","30대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","남","60대이상","서울특별시","노원구","중계동","치킨","5"
"20181001","월","여","30대","서울특별시","노원구","상계동","치킨","41"
"20181001","월","남","50대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","남","30대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","남","30대","서울특별시","노원구","상계동","치킨","36"
"20181001","월","남","30대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","여","50대","서울특별시","노원구","중계동","치킨","5"
"20181001","월","여","50대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","여","50대","서울특별시","노원구","상계동","치킨","18"
"20181001","월","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","여","60대이상","서울특별시","노원구","중계동","치킨","5"
"20181001","월","남","20대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","여","20대","서울특별시","노원구","하계동","치킨","5"
"20181001","월","남","40대","서울특별시","노원구","월계동","치킨","5"
"20181001","월","남","40대","서울특별시","노원구","상계동","치킨","23"
"20181001","월","남","30대","서울특별시","노원구","중계동","치킨","5"
"20181001","월","남","50대","서울특별시","노원구","상계동","치킨","25"
"20181001","월","남","10대","서울특별시","노원구","공릉동","치킨","5"
"20181001","월","여","40대","서울특별시","노원구","하계동","치킨","5"
"20181001","월","여","10대","서울특별시","노원구","상계동","치킨","8"
"20181001","월","남","60대이상","서울특별시","노원구","상계동","치킨","10"
"20181001","월","남","30대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","여","30대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","40대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","30대","서울특별시","도봉구","방학동","치킨","5"
"20181001","월","여","20대","서울특별시","도봉구","방학동","치킨","5"
"20181001","월","여","40대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20181001","월","여","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20181001","월","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20181001","월","여","40대","서울특별시","동대문구","제기동","치킨","12"
"20181001","월","여","30대","서울특별시","동대문구","휘경동","치킨","5"
"20181001","월","여","20대","서울특별시","동대문구","용두동","치킨","5"
"20181001","월","남","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20181001","월","여","50대","서울특별시","동대문구","제기동","치킨","7"
"20181001","월","여","10대","서울특별시","동대문구","제기동","치킨","5"
"20181001","월","여","30대","서울특별시","동대문구","답십리동","치킨","5"
"20181001","월","남","20대","서울특별시","동대문구","답십리동","치킨","5"
"20181001","월","남","20대","서울특별시","동대문구","장안동","치킨","5"
"20181001","월","남","20대","서울특별시","동대문구","제기동","치킨","15"
"20181001","월","여","30대","서울특별시","동대문구","장안동","치킨","10"
"20181001","월","여","50대","서울특별시","동대문구","장안동","치킨","9"
"20181001","월","여","30대","서울특별시","동대문구","제기동","치킨","10"
"20181001","월","남","10대","서울특별시","동대문구","장안동","치킨","5"
"20181001","월","남","40대","서울특별시","동대문구","제기동","치킨","11"
"20181001","월","남","30대","서울특별시","동대문구","제기동","치킨","12"
"20181001","월","여","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20181001","월","여","40대","서울특별시","동대문구","답십리동","치킨","5"
"20181001","월","여","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20181001","월","남","40대","서울특별시","동대문구","장안동","치킨","7"
"20181001","월","남","40대","서울특별시","동대문구","전농동","치킨","5"
"20181001","월","남","30대","서울특별시","동대문구","장안동","치킨","6"
"20181001","월","여","40대","서울특별시","동대문구","장안동","치킨","12"
"20181001","월","남","50대","서울특별시","동대문구","장안동","치킨","11"
"20181001","월","남","50대","서울특별시","동대문구","제기동","치킨","11"
"20181001","월","남","40대","서울특별시","동대문구","답십리동","치킨","5"
"20181001","월","여","20대","서울특별시","동대문구","제기동","치킨","9"
"20181001","월","여","20대","서울특별시","동대문구","전농동","치킨","5"
"20181001","월","여","20대","서울특별시","동대문구","장안동","치킨","5"
"20181001","월","남","10대","서울특별시","동대문구","제기동","치킨","5"
"20181001","월","남","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20181001","월","여","30대","서울특별시","동작구","신대방동","치킨","5"
"20181001","월","남","50대","서울특별시","동작구","본동","치킨","5"
"20181001","월","남","40대","서울특별시","동작구","상도1동","치킨","5"
"20181001","월","남","60대이상","서울특별시","동작구","상도동","치킨","5"
"20181001","월","남","40대","서울특별시","동작구","사당동","치킨","5"
"20181001","월","남","30대","서울특별시","동작구","사당동","치킨","5"
"20181001","월","남","30대","서울특별시","동작구","본동","치킨","5"
"20181001","월","여","40대","서울특별시","동작구","신대방동","치킨","5"
"20181001","월","여","40대","서울특별시","동작구","본동","치킨","5"
"20181001","월","여","10대","서울특별시","동작구","상도1동","치킨","5"
"20181001","월","남","10대","서울특별시","동작구","상도1동","치킨","5"
"20181001","월","남","10대","서울특별시","동작구","상도동","치킨","5"
"20181001","월","여","20대","서울특별시","동작구","상도동","치킨","5"
"20181001","월","남","20대","서울특별시","동작구","흑석동","치킨","5"
"20181001","월","남","20대","서울특별시","동작구","본동","치킨","5"
"20181001","월","여","30대","서울특별시","동작구","사당동","치킨","5"
"20181001","월","여","20대","서울특별시","동작구","본동","치킨","5"
"20181001","월","남","20대","서울특별시","동작구","신대방동","치킨","5"
"20181001","월","여","30대","서울특별시","동작구","노량진동","치킨","5"
"20181001","월","여","40대","서울특별시","동작구","상도동","치킨","5"
