"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180403","화","여","50대","서울특별시","구로구","고척동","5"
"20180403","화","여","50대","서울특별시","구로구","개봉동","7"
"20180403","화","여","50대","서울특별시","구로구","구로동","5"
"20180403","화","여","50대","서울특별시","구로구","궁동","5"
"20180403","화","여","60대이상","서울특별시","구로구","개봉동","5"
"20180403","화","여","10대","서울특별시","구로구","개봉동","5"
"20180403","화","남","10대","서울특별시","금천구","가산동","5"
"20180403","화","남","20대","서울특별시","금천구","가산동","6"
"20180403","화","남","20대","서울특별시","금천구","독산동","5"
"20180403","화","남","30대","서울특별시","금천구","가산동","5"
"20180403","화","남","30대","서울특별시","금천구","독산동","5"
"20180403","화","남","40대","서울특별시","금천구","가산동","5"
"20180403","화","남","40대","서울특별시","금천구","독산동","5"
"20180403","화","남","50대","서울특별시","금천구","가산동","5"
"20180403","화","남","60대이상","서울특별시","금천구","가산동","5"
"20180403","화","여","10대","서울특별시","금천구","가산동","5"
"20180403","화","여","10대","서울특별시","금천구","시흥동","5"
"20180403","화","여","20대","서울특별시","금천구","독산동","5"
"20180403","화","여","20대","서울특별시","금천구","시흥동","5"
"20180403","화","여","30대","서울특별시","금천구","가산동","5"
"20180403","화","여","40대","서울특별시","금천구","가산동","7"
"20180403","화","여","40대","서울특별시","금천구","독산동","5"
"20180403","화","여","20대","서울특별시","금천구","가산동","5"
"20180403","화","여","40대","서울특별시","금천구","시흥동","5"
"20180403","화","여","50대","서울특별시","금천구","가산동","5"
"20180403","화","여","50대","서울특별시","금천구","시흥동","5"
"20180403","화","여","60대이상","서울특별시","금천구","독산동","5"
"20180403","화","남","10대","서울특별시","노원구","상계동","5"
"20180403","화","남","10대","서울특별시","노원구","중계동","5"
"20180403","화","남","20대","서울특별시","노원구","상계동","20"
"20180403","화","남","30대","서울특별시","노원구","상계동","9"
"20180403","화","남","30대","서울특별시","노원구","월계동","5"
"20180403","화","남","40대","서울특별시","노원구","공릉동","5"
"20180403","화","남","20대","서울특별시","노원구","공릉동","5"
"20180403","화","남","40대","서울특별시","노원구","상계동","10"
"20180403","화","남","40대","서울특별시","노원구","월계동","5"
"20180403","화","남","40대","서울특별시","노원구","하계동","5"
"20180403","화","남","60대이상","서울특별시","노원구","상계동","5"
"20180403","화","여","10대","서울특별시","노원구","공릉동","5"
"20180403","화","여","10대","서울특별시","노원구","상계동","5"
"20180403","화","여","10대","서울특별시","노원구","월계동","5"
"20180403","화","여","20대","서울특별시","노원구","상계동","9"
"20180403","화","여","30대","서울특별시","노원구","공릉동","5"
"20180403","화","여","30대","서울특별시","노원구","상계동","7"
"20180403","화","여","40대","서울특별시","노원구","상계동","25"
"20180403","화","여","40대","서울특별시","노원구","중계동","5"
"20180403","화","여","50대","서울특별시","노원구","상계동","18"
"20180403","화","여","60대이상","서울특별시","노원구","공릉동","5"
"20180403","화","남","50대","서울특별시","노원구","상계동","5"
"20180403","화","여","20대","서울특별시","노원구","공릉동","6"
"20180403","화","여","60대이상","서울특별시","노원구","상계동","9"
"20180403","화","남","20대","서울특별시","도봉구","쌍문동","5"
"20180403","화","남","20대","서울특별시","도봉구","방학동","5"
"20180403","화","남","40대","서울특별시","도봉구","쌍문동","5"
"20180403","화","남","30대","서울특별시","도봉구","방학동","5"
"20180403","화","여","20대","서울특별시","도봉구","방학동","5"
"20180403","화","여","20대","서울특별시","도봉구","쌍문동","5"
"20180403","화","여","30대","서울특별시","도봉구","도봉동","5"
"20180403","화","남","40대","서울특별시","도봉구","도봉동","5"
"20180403","화","여","30대","서울특별시","도봉구","방학동","5"
"20180403","화","남","20대","서울특별시","동대문구","장안동","6"
"20180403","화","남","20대","서울특별시","동대문구","제기동","29"
"20180403","화","남","30대","서울특별시","동대문구","장안동","5"
"20180403","화","남","30대","서울특별시","동대문구","전농동","5"
"20180403","화","남","30대","서울특별시","동대문구","제기동","10"
"20180403","화","남","50대","서울특별시","동대문구","장안동","5"
"20180403","화","남","50대","서울특별시","동대문구","제기동","5"
"20180403","화","남","60대이상","서울특별시","동대문구","전농동","5"
"20180403","화","남","60대이상","서울특별시","동대문구","제기동","5"
"20180403","화","여","10대","서울특별시","동대문구","장안동","5"
"20180403","화","남","40대","서울특별시","동대문구","장안동","9"
"20180403","화","남","10대","서울특별시","동대문구","제기동","5"
"20180403","화","여","20대","서울특별시","동대문구","장안동","7"
"20180403","화","여","20대","서울특별시","동대문구","제기동","14"
"20180403","화","남","40대","서울특별시","동대문구","제기동","5"
"20180403","화","여","30대","서울특별시","동대문구","장안동","5"
"20180403","화","여","30대","서울특별시","동대문구","제기동","5"
"20180403","화","여","40대","서울특별시","동대문구","용두동","5"
"20180403","화","여","40대","서울특별시","동대문구","장안동","5"
"20180403","화","여","40대","서울특별시","동대문구","제기동","15"
"20180403","화","여","50대","서울특별시","동대문구","답십리동","5"
"20180403","화","여","50대","서울특별시","동대문구","장안동","5"
"20180403","화","남","20대","서울특별시","동대문구","답십리동","5"
"20180403","화","여","50대","서울특별시","동대문구","제기동","5"
"20180403","화","여","60대이상","서울특별시","동대문구","장안동","5"
"20180403","화","여","60대이상","서울특별시","동대문구","전농동","5"
"20180403","화","여","60대이상","서울특별시","동대문구","제기동","5"
"20180403","화","남","10대","서울특별시","동작구","노량진동","5"
"20180403","화","남","20대","서울특별시","동작구","노량진동","5"
"20180403","화","남","20대","서울특별시","동작구","사당동","5"
"20180403","화","남","30대","서울특별시","동작구","노량진동","5"
"20180403","화","남","30대","서울특별시","동작구","사당동","5"
"20180403","화","남","40대","서울특별시","동작구","노량진동","5"
"20180403","화","남","40대","서울특별시","동작구","본동","5"
"20180403","화","남","60대이상","서울특별시","동작구","상도동","5"
"20180403","화","여","10대","서울특별시","동작구","신대방동","5"
"20180403","화","여","20대","서울특별시","동작구","본동","5"
"20180403","화","여","20대","서울특별시","동작구","신대방동","5"
"20180403","화","여","20대","서울특별시","동작구","흑석동","5"
"20180403","화","여","30대","서울특별시","동작구","대방동","5"
"20180403","화","남","30대","서울특별시","동작구","상도동","5"
"20180403","화","여","30대","서울특별시","동작구","사당동","5"
"20180403","화","여","50대","서울특별시","동작구","본동","5"
"20180403","화","여","60대이상","서울특별시","동작구","노량진동","5"
"20180403","화","남","20대","서울특별시","마포구","망원동","5"
"20180403","화","남","20대","서울특별시","마포구","공덕동","5"
"20180403","화","남","20대","서울특별시","마포구","상암동","7"
"20180403","화","남","20대","서울특별시","마포구","신수동","5"
"20180403","화","남","20대","서울특별시","마포구","염리동","5"
"20180403","화","남","20대","서울특별시","마포구","합정동","5"
"20180403","화","남","30대","서울특별시","마포구","염리동","5"
"20180403","화","남","40대","서울특별시","마포구","상암동","5"
"20180403","화","남","40대","서울특별시","마포구","신수동","5"
"20180403","화","남","50대","서울특별시","마포구","합정동","5"
"20180403","화","여","10대","서울특별시","마포구","공덕동","5"
"20180403","화","여","10대","서울특별시","마포구","상암동","5"
"20180403","화","여","20대","서울특별시","마포구","대흥동","5"
"20180403","화","여","20대","서울특별시","마포구","마포동","5"
"20180403","화","여","20대","서울특별시","마포구","상암동","5"
"20180403","화","여","20대","서울특별시","마포구","성산동","5"
"20180403","화","여","20대","서울특별시","마포구","아현동","5"
"20180403","화","여","20대","서울특별시","마포구","합정동","5"
"20180403","화","여","30대","서울특별시","마포구","망원동","5"
"20180403","화","여","30대","서울특별시","마포구","상암동","5"
"20180403","화","여","30대","서울특별시","마포구","합정동","5"
"20180403","화","여","40대","서울특별시","마포구","상암동","9"
"20180403","화","남","40대","서울특별시","마포구","합정동","5"
"20180403","화","여","40대","서울특별시","마포구","신수동","5"
"20180403","화","남","30대","서울특별시","마포구","합정동","5"
"20180403","화","여","40대","서울특별시","마포구","합정동","5"
"20180403","화","여","40대","서울특별시","마포구","성산동","5"
"20180403","화","여","50대","서울특별시","마포구","망원동","5"
"20180403","화","남","30대","서울특별시","마포구","상암동","5"
"20180403","화","남","10대","서울특별시","마포구","합정동","5"
"20180403","화","남","30대","서울특별시","마포구","신공덕동","5"
"20180403","화","여","60대이상","서울특별시","마포구","상암동","5"
"20180403","화","남","50대","서울특별시","마포구","상암동","5"
"20180403","화","여","50대","서울특별시","마포구","상암동","5"
"20180403","화","남","10대","서울특별시","서대문구","연희동","5"
"20180403","화","남","20대","서울특별시","서대문구","남가좌동","5"
"20180403","화","남","20대","서울특별시","서대문구","연희동","16"
"20180403","화","남","20대","서울특별시","서대문구","창천동","7"
"20180403","화","남","20대","서울특별시","서대문구","북가좌동","5"
"20180403","화","남","30대","서울특별시","서대문구","연희동","9"
"20180403","화","남","30대","서울특별시","서대문구","창천동","5"
"20180403","화","남","30대","서울특별시","서대문구","홍은동","5"
"20180403","화","남","30대","서울특별시","서대문구","홍제동","7"
"20180403","화","남","40대","서울특별시","서대문구","연희동","8"
"20180403","화","남","40대","서울특별시","서대문구","창천동","5"
"20180403","화","남","50대","서울특별시","서대문구","연희동","5"
"20180403","화","남","50대","서울특별시","서대문구","홍제동","5"
"20180403","화","남","60대이상","서울특별시","서대문구","충정로2가","5"
"20180403","화","남","60대이상","서울특별시","서대문구","홍제동","5"
"20180403","화","여","10대","서울특별시","서대문구","연희동","5"
"20180403","화","여","20대","서울특별시","서대문구","연희동","15"
"20180403","화","남","10대","서울특별시","서대문구","홍은동","5"
"20180403","화","여","20대","서울특별시","서대문구","홍은동","5"
"20180403","화","여","20대","서울특별시","서대문구","홍제동","9"
"20180403","화","남","40대","서울특별시","서대문구","남가좌동","5"
"20180403","화","남","20대","서울특별시","서대문구","홍제동","10"
"20180403","화","남","40대","서울특별시","서대문구","홍제동","6"
"20180403","화","여","30대","서울특별시","서대문구","연희동","5"
"20180403","화","여","30대","서울특별시","서대문구","홍제동","5"
"20180403","화","여","40대","서울특별시","서대문구","북가좌동","5"
"20180403","화","여","40대","서울특별시","서대문구","연희동","22"
"20180403","화","남","50대","서울특별시","서대문구","창천동","5"
"20180403","화","여","40대","서울특별시","서대문구","창천동","5"
"20180403","화","여","50대","서울특별시","서대문구","북가좌동","5"
"20180403","화","여","40대","서울특별시","서대문구","홍제동","11"
"20180403","화","여","50대","서울특별시","서대문구","연희동","6"
"20180403","화","여","50대","서울특별시","서대문구","창천동","5"
"20180403","화","여","30대","서울특별시","서대문구","창천동","5"
"20180403","화","여","50대","서울특별시","서대문구","충정로3가","5"
"20180403","화","남","60대이상","서울특별시","서대문구","연희동","5"
"20180403","화","여","50대","서울특별시","서대문구","홍은동","5"
"20180403","화","여","50대","서울특별시","서대문구","홍제동","5"
"20180403","화","여","60대이상","서울특별시","서대문구","연희동","5"
"20180403","화","여","60대이상","서울특별시","서대문구","창천동","5"
"20180403","화","남","10대","서울특별시","서초구","방배동","5"
"20180403","화","남","20대","서울특별시","서초구","반포동","5"
"20180403","화","남","20대","서울특별시","서초구","방배동","9"
"20180403","화","남","20대","서울특별시","서초구","양재동","5"
"20180403","화","남","30대","서울특별시","서초구","방배동","7"
"20180403","화","남","30대","서울특별시","서초구","양재동","5"
"20180403","화","남","40대","서울특별시","서초구","방배동","9"
"20180403","화","남","40대","서울특별시","서초구","서초동","5"
"20180403","화","남","50대","서울특별시","서초구","반포동","5"
"20180403","화","남","50대","서울특별시","서초구","서초동","5"
"20180403","화","남","50대","서울특별시","서초구","양재동","5"
"20180403","화","남","60대이상","서울특별시","서초구","방배동","5"
"20180403","화","여","20대","서울특별시","서초구","반포동","5"
"20180403","화","남","10대","서울특별시","서초구","서초동","5"
"20180403","화","여","20대","서울특별시","서초구","방배동","11"
"20180403","화","여","20대","서울특별시","서초구","서초동","5"
"20180403","화","남","50대","서울특별시","서초구","방배동","5"
"20180403","화","남","60대이상","서울특별시","서초구","반포동","5"
"20180403","화","여","20대","서울특별시","서초구","양재동","5"
"20180403","화","여","30대","서울특별시","서초구","방배동","14"
"20180403","화","여","30대","서울특별시","서초구","양재동","5"
"20180403","화","여","40대","서울특별시","서초구","반포동","9"
"20180403","화","여","40대","서울특별시","서초구","방배동","14"
"20180403","화","여","40대","서울특별시","서초구","서초동","5"
"20180403","화","여","40대","서울특별시","서초구","양재동","5"
"20180403","화","여","50대","서울특별시","서초구","방배동","10"
"20180403","화","남","30대","서울특별시","서초구","반포동","5"
"20180403","화","남","20대","서울특별시","서초구","서초동","5"
"20180403","화","여","50대","서울특별시","서초구","양재동","5"
"20180403","화","여","10대","서울특별시","서초구","방배동","5"
"20180403","화","여","30대","서울특별시","서초구","반포동","5"
"20180403","화","여","60대이상","서울특별시","서초구","방배동","5"
"20180403","화","남","10대","서울특별시","성동구","성수동2가","5"
"20180403","화","남","20대","서울특별시","성동구","옥수동","5"
"20180403","화","남","30대","서울특별시","성동구","성수동2가","15"
"20180403","화","남","30대","서울특별시","성동구","옥수동","5"
"20180403","화","남","40대","서울특별시","성동구","성수동2가","15"
"20180403","화","남","50대","서울특별시","성동구","성수동2가","9"
"20180403","화","남","50대","서울특별시","성동구","옥수동","5"
"20180403","화","여","10대","서울특별시","성동구","성수동2가","5"
"20180403","화","여","20대","서울특별시","성동구","마장동","5"
"20180403","화","여","20대","서울특별시","성동구","성수동2가","18"
"20180403","화","여","30대","서울특별시","성동구","성수동2가","18"
"20180403","화","여","30대","서울특별시","성동구","옥수동","5"
"20180403","화","여","30대","서울특별시","성동구","행당동","5"
"20180403","화","여","40대","서울특별시","성동구","성수동2가","22"
"20180403","화","여","40대","서울특별시","성동구","옥수동","5"
"20180403","화","여","50대","서울특별시","성동구","마장동","5"
"20180403","화","여","50대","서울특별시","성동구","성수동2가","7"
"20180403","화","남","60대이상","서울특별시","성동구","성수동2가","5"
"20180403","화","여","60대이상","서울특별시","성동구","성수동2가","5"
"20180403","화","남","20대","서울특별시","성동구","성수동2가","22"
"20180403","화","여","60대이상","서울특별시","성동구","옥수동","5"
"20180403","화","남","10대","서울특별시","성북구","동선동2가","5"
"20180403","화","남","20대","서울특별시","성북구","돈암동","5"
"20180403","화","남","20대","서울특별시","성북구","삼선동5가","5"
"20180403","화","남","30대","서울특별시","성북구","돈암동","5"
"20180403","화","남","30대","서울특별시","성북구","하월곡동","5"
"20180403","화","남","20대","서울특별시","성북구","종암동","5"
"20180403","화","남","40대","서울특별시","성북구","길음동","5"
"20180403","화","남","50대","서울특별시","성북구","동선동2가","5"
"20180403","화","남","50대","서울특별시","성북구","하월곡동","5"
"20180403","화","여","20대","서울특별시","성북구","돈암동","5"
"20180403","화","여","20대","서울특별시","성북구","동선동2가","5"
"20180403","화","남","60대이상","서울특별시","성북구","동선동2가","5"
"20180403","화","남","30대","서울특별시","성북구","동선동2가","5"
"20180403","화","여","20대","서울특별시","성북구","안암동5가","5"
"20180403","화","남","40대","서울특별시","성북구","동선동2가","5"
"20180403","화","여","30대","서울특별시","성북구","돈암동","5"
"20180403","화","여","30대","서울특별시","성북구","동선동2가","8"
"20180403","화","여","30대","서울특별시","성북구","삼선동5가","5"
"20180403","화","여","40대","서울특별시","성북구","동선동2가","19"
"20180403","화","여","20대","서울특별시","성북구","정릉동","5"
"20180403","화","남","20대","서울특별시","성북구","동선동2가","10"
"20180403","화","여","40대","서울특별시","성북구","안암동5가","5"
"20180403","화","남","20대","서울특별시","성북구","안암동5가","5"
"20180403","화","여","40대","서울특별시","성북구","정릉동","5"
"20180403","화","여","40대","서울특별시","성북구","하월곡동","5"
"20180403","화","여","50대","서울특별시","성북구","동선동2가","5"
"20180403","화","남","30대","서울특별시","성북구","삼선동5가","5"
"20180403","화","남","10대","서울특별시","성북구","정릉동","5"
"20180403","화","여","50대","서울특별시","성북구","성북동","5"
"20180403","화","여","60대이상","서울특별시","성북구","동선동2가","5"
"20180403","화","남","10대","서울특별시","송파구","가락동","5"
"20180403","화","남","10대","서울특별시","송파구","신천동","5"
"20180403","화","남","10대","서울특별시","송파구","풍납동","5"
"20180403","화","남","20대","서울특별시","송파구","송파동","13"
"20180403","화","남","30대","서울특별시","송파구","삼전동","5"
"20180403","화","남","30대","서울특별시","송파구","잠실동","5"
"20180403","화","남","30대","서울특별시","송파구","풍납동","5"
"20180403","화","남","40대","서울특별시","송파구","가락동","5"
"20180403","화","남","40대","서울특별시","송파구","송파동","7"
"20180403","화","남","40대","서울특별시","송파구","신천동","5"
"20180403","화","남","50대","서울특별시","송파구","가락동","5"
"20180403","화","남","20대","서울특별시","송파구","가락동","5"
"20180403","화","남","50대","서울특별시","송파구","송파동","6"
"20180403","화","남","60대이상","서울특별시","송파구","송파동","5"
"20180403","화","남","60대이상","서울특별시","송파구","잠실동","5"
"20180403","화","여","10대","서울특별시","송파구","마천동","5"
"20180403","화","여","10대","서울특별시","송파구","잠실동","5"
"20180403","화","여","20대","서울특별시","송파구","가락동","5"
"20180403","화","여","20대","서울특별시","송파구","송파동","10"
"20180403","화","남","30대","서울특별시","송파구","송파동","16"
"20180403","화","여","20대","서울특별시","송파구","잠실동","5"
"20180403","화","남","20대","서울특별시","송파구","잠실동","5"
"20180403","화","여","30대","서울특별시","송파구","가락동","5"
"20180403","화","여","30대","서울특별시","송파구","송파동","9"
"20180403","화","여","30대","서울특별시","송파구","풍납동","5"
"20180403","화","여","40대","서울특별시","송파구","가락동","5"
"20180403","화","남","60대이상","서울특별시","송파구","가락동","5"
"20180403","화","여","40대","서울특별시","송파구","마천동","5"
"20180403","화","여","40대","서울특별시","송파구","송파동","13"
"20180403","화","여","50대","서울특별시","송파구","가락동","5"
"20180403","화","남","10대","서울특별시","송파구","송파동","5"
"20180403","화","여","10대","서울특별시","송파구","송파동","5"
"20180403","화","여","50대","서울특별시","송파구","송파동","5"
"20180403","화","여","60대이상","서울특별시","송파구","가락동","5"
"20180403","화","남","20대","서울특별시","양천구","신정동","5"
"20180403","화","남","30대","서울특별시","양천구","신월동","5"
"20180403","화","남","30대","서울특별시","양천구","신정동","5"
"20180403","화","남","50대","서울특별시","양천구","신월동","5"
"20180403","화","여","10대","서울특별시","양천구","신월동","5"
"20180403","화","여","20대","서울특별시","양천구","신정동","5"
"20180403","화","여","40대","서울특별시","양천구","신월동","5"
"20180403","화","여","40대","서울특별시","양천구","신정동","5"
"20180403","화","여","30대","서울특별시","양천구","신월동","5"
"20180403","화","여","50대","서울특별시","양천구","신정동","5"
"20180403","화","여","60대이상","서울특별시","양천구","신월동","5"
"20180403","화","남","10대","서울특별시","영등포구","문래동2가","5"
"20180403","화","남","10대","서울특별시","영등포구","신길동","5"
"20180403","화","남","20대","서울특별시","영등포구","당산동3가","5"
"20180403","화","남","20대","서울특별시","영등포구","신길동","5"
"20180403","화","남","20대","서울특별시","영등포구","영등포동1가","5"
"20180403","화","남","30대","서울특별시","영등포구","문래동2가","8"
"20180403","화","남","30대","서울특별시","영등포구","여의도동","5"
"20180403","화","남","40대","서울특별시","영등포구","대림동","5"
"20180403","화","남","40대","서울특별시","영등포구","문래동2가","9"
"20180403","화","남","50대","서울특별시","영등포구","신길동","5"
"20180403","화","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180403","화","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20180403","화","남","60대이상","서울특별시","영등포구","영등포동1가","5"
"20180403","화","여","10대","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","20대","서울특별시","영등포구","당산동3가","5"
"20180403","화","여","20대","서울특별시","영등포구","대림동","5"
"20180403","화","남","20대","서울특별시","영등포구","문래동3가","9"
"20180403","화","여","20대","서울특별시","영등포구","문래동3가","7"
"20180403","화","남","30대","서울특별시","영등포구","대림동","5"
"20180403","화","여","20대","서울특별시","영등포구","여의도동","8"
"20180403","화","남","20대","서울특별시","영등포구","대림동","5"
"20180403","화","여","20대","서울특별시","영등포구","영등포동1가","5"
"20180403","화","여","20대","서울특별시","영등포구","영등포동7가","5"
"20180403","화","남","10대","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","30대","서울특별시","영등포구","대림동","5"
"20180403","화","여","30대","서울특별시","영등포구","문래동2가","7"
"20180403","화","여","30대","서울특별시","영등포구","문래동3가","7"
"20180403","화","여","40대","서울특별시","영등포구","문래동2가","13"
"20180403","화","여","30대","서울특별시","영등포구","영등포동8가","5"
"20180403","화","여","40대","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","40대","서울특별시","영등포구","여의도동","5"
"20180403","화","여","40대","서울특별시","영등포구","영등포동1가","5"
"20180403","화","남","20대","서울특별시","영등포구","문래동2가","7"
"20180403","화","남","50대","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","50대","서울특별시","영등포구","대림동","5"
"20180403","화","남","40대","서울특별시","영등포구","여의도동","5"
"20180403","화","여","50대","서울특별시","영등포구","문래동2가","6"
"20180403","화","여","20대","서울특별시","영등포구","문래동2가","7"
"20180403","화","여","50대","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","50대","서울특별시","영등포구","여의도동","5"
"20180403","화","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180403","화","남","30대","서울특별시","영등포구","문래동3가","5"
"20180403","화","남","20대","서울특별시","영등포구","여의도동","5"
"20180403","화","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180403","화","여","60대이상","서울특별시","영등포구","여의도동","5"
"20180403","화","여","30대","서울특별시","영등포구","여의도동","5"
"20180403","화","여","60대이상","서울특별시","영등포구","영등포동1가","5"
"20180403","화","남","50대","서울특별시","영등포구","문래동2가","5"
"20180403","화","남","10대","서울특별시","용산구","한강로3가","5"
"20180403","화","남","20대","서울특별시","용산구","한강로3가","6"
"20180403","화","남","20대","서울특별시","용산구","후암동","5"
"20180403","화","남","30대","서울특별시","용산구","한강로3가","5"
"20180403","화","남","30대","서울특별시","용산구","효창동","5"
"20180403","화","남","40대","서울특별시","용산구","신계동","5"
"20180403","화","남","20대","서울특별시","용산구","이태원동","5"
"20180403","화","남","30대","서울특별시","용산구","후암동","5"
"20180403","화","남","40대","서울특별시","용산구","한강로3가","5"
"20180403","화","남","40대","서울특별시","용산구","후암동","6"
"20180403","화","남","50대","서울특별시","용산구","한강로3가","5"
"20180403","화","남","60대이상","서울특별시","용산구","이촌동","5"
"20180403","화","여","10대","서울특별시","용산구","한강로3가","5"
"20180403","화","여","20대","서울특별시","용산구","보광동","5"
"20180403","화","여","20대","서울특별시","용산구","이촌동","5"
"20180403","화","여","20대","서울특별시","용산구","한강로2가","5"
"20180403","화","여","20대","서울특별시","용산구","후암동","5"
"20180403","화","여","30대","서울특별시","용산구","도원동","5"
"20180403","화","여","30대","서울특별시","용산구","한강로3가","5"
"20180403","화","여","30대","서울특별시","용산구","후암동","5"
"20180403","화","남","20대","서울특별시","용산구","보광동","5"
"20180403","화","여","40대","서울특별시","용산구","한강로3가","9"
"20180403","화","여","40대","서울특별시","용산구","효창동","5"
"20180403","화","여","40대","서울특별시","용산구","후암동","5"
"20180403","화","남","60대이상","서울특별시","용산구","한강로3가","5"
"20180403","화","남","50대","서울특별시","용산구","후암동","5"
"20180403","화","여","50대","서울특별시","용산구","동자동","5"
"20180403","화","여","50대","서울특별시","용산구","한강로2가","5"
"20180403","화","여","50대","서울특별시","용산구","한강로3가","5"
"20180403","화","여","20대","서울특별시","용산구","한강로3가","5"
"20180403","화","여","40대","서울특별시","용산구","이촌동","5"
"20180403","화","여","50대","서울특별시","용산구","후암동","5"
"20180403","화","여","60대이상","서울특별시","용산구","신계동","5"
"20180403","화","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180403","화","남","30대","서울특별시","용산구","한남동","5"
"20180403","화","남","10대","서울특별시","은평구","불광동","5"
"20180403","화","남","20대","서울특별시","은평구","구산동","5"
"20180403","화","남","20대","서울특별시","은평구","불광동","15"
"20180403","화","남","20대","서울특별시","은평구","증산동","5"
"20180403","화","남","30대","서울특별시","은평구","구산동","5"
"20180403","화","남","30대","서울특별시","은평구","불광동","11"
"20180403","화","남","40대","서울특별시","은평구","대조동","5"
"20180403","화","남","40대","서울특별시","은평구","불광동","10"
"20180403","화","남","40대","서울특별시","은평구","증산동","5"
"20180403","화","남","50대","서울특별시","은평구","불광동","5"
"20180403","화","남","60대이상","서울특별시","은평구","구산동","5"
"20180403","화","남","10대","서울특별시","은평구","증산동","5"
"20180403","화","여","10대","서울특별시","은평구","불광동","5"
"20180403","화","여","20대","서울특별시","은평구","불광동","5"
"20180403","화","여","20대","서울특별시","은평구","증산동","5"
"20180403","화","여","30대","서울특별시","은평구","불광동","22"
"20180403","화","여","30대","서울특별시","은평구","증산동","5"
"20180403","화","여","40대","서울특별시","은평구","구산동","5"
"20180403","화","여","40대","서울특별시","은평구","불광동","21"
"20180403","화","여","50대","서울특별시","은평구","불광동","9"
"20180403","화","여","10대","서울특별시","은평구","증산동","5"
"20180403","화","여","50대","서울특별시","은평구","증산동","5"
"20180403","화","여","60대이상","서울특별시","은평구","불광동","5"
"20180403","화","남","20대","서울특별시","종로구","종로6가","5"
"20180403","화","남","30대","서울특별시","종로구","창신동","5"
"20180403","화","여","10대","서울특별시","종로구","창신동","5"
"20180403","화","여","20대","서울특별시","종로구","숭인동","5"
"20180403","화","여","30대","서울특별시","종로구","안국동","5"
"20180403","화","여","30대","서울특별시","종로구","종로6가","5"
"20180403","화","여","30대","서울특별시","종로구","창성동","5"
"20180403","화","여","50대","서울특별시","종로구","숭인동","5"
"20180403","화","여","50대","서울특별시","종로구","종로6가","5"
"20180403","화","남","20대","서울특별시","중구","수표동","5"
"20180403","화","남","20대","서울특별시","중구","수하동","5"
"20180403","화","남","20대","서울특별시","중구","신당동","20"
"20180403","화","남","20대","서울특별시","중구","을지로7가","5"
"20180403","화","남","30대","서울특별시","중구","신당동","7"
"20180403","화","남","30대","서울특별시","중구","필동2가","5"
"20180403","화","남","40대","서울특별시","중구","무교동","5"
"20180403","화","남","40대","서울특별시","중구","신당동","5"
"20180403","화","남","40대","서울특별시","중구","을지로1가","5"
"20180403","화","남","50대","서울특별시","중구","을지로7가","5"
"20180403","화","여","10대","서울특별시","중구","신당동","6"
"20180403","화","여","20대","서울특별시","중구","수하동","5"
"20180403","화","남","30대","서울특별시","중구","을지로7가","5"
"20180403","화","여","20대","서울특별시","중구","을지로1가","5"
"20180403","화","여","20대","서울특별시","중구","을지로7가","5"
"20180403","화","여","20대","서울특별시","중구","장충동2가","5"
"20180403","화","남","20대","서울특별시","중구","필동2가","5"
"20180403","화","여","20대","서울특별시","중구","필동2가","5"
"20180403","화","여","10대","서울특별시","중구","명동1가","5"
"20180403","화","남","50대","서울특별시","중구","신당동","6"
"20180403","화","여","30대","서울특별시","중구","수하동","5"
"20180403","화","여","30대","서울특별시","중구","신당동","5"
"20180403","화","여","20대","서울특별시","중구","신당동","14"
"20180403","화","여","30대","서울특별시","중구","을지로7가","5"
"20180403","화","남","30대","서울특별시","중구","수하동","5"
"20180403","화","여","30대","서울특별시","중구","주교동","5"
"20180403","화","여","40대","서울특별시","중구","수하동","5"
"20180403","화","남","50대","서울특별시","중구","수하동","5"
"20180403","화","남","40대","서울특별시","중구","수하동","5"
"20180403","화","여","40대","서울특별시","중구","신당동","17"
"20180403","화","여","50대","서울특별시","중구","수하동","5"
"20180403","화","여","50대","서울특별시","중구","신당동","5"
"20180403","화","여","50대","서울특별시","중구","장충동2가","5"
"20180403","화","여","60대이상","서울특별시","중구","신당동","5"
"20180403","화","여","40대","서울특별시","중구","을지로4가","5"
"20180403","화","남","40대","서울특별시","중구","필동2가","5"
"20180403","화","남","10대","서울특별시","중랑구","면목동","5"
"20180403","화","남","20대","서울특별시","중랑구","묵동","5"
"20180403","화","남","20대","서울특별시","중랑구","면목동","8"
"20180403","화","남","20대","서울특별시","중랑구","신내동","5"
"20180403","화","남","20대","서울특별시","중랑구","중화동","5"
"20180403","화","남","30대","서울특별시","중랑구","망우동","5"
"20180403","화","남","30대","서울특별시","중랑구","면목동","5"
"20180403","화","남","50대","서울특별시","중랑구","면목동","5"
