"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180304","일","남","60대이상","서울특별시","성동구","성수동2가","5"
"20180304","일","남","60대이상","서울특별시","성동구","옥수동","5"
"20180304","일","여","10대","서울특별시","성동구","성수동2가","6"
"20180304","일","여","10대","서울특별시","성동구","옥수동","5"
"20180304","일","남","50대","서울특별시","성동구","성수동2가","13"
"20180304","일","여","20대","서울특별시","성동구","마장동","5"
"20180304","일","여","20대","서울특별시","성동구","상왕십리동","5"
"20180304","일","여","20대","서울특별시","성동구","성수동2가","17"
"20180304","일","여","20대","서울특별시","성동구","옥수동","8"
"20180304","일","남","20대","서울특별시","성동구","옥수동","5"
"20180304","일","여","30대","서울특별시","성동구","성수동2가","21"
"20180304","일","여","30대","서울특별시","성동구","옥수동","6"
"20180304","일","여","40대","서울특별시","성동구","성수동2가","57"
"20180304","일","여","40대","서울특별시","성동구","옥수동","8"
"20180304","일","여","50대","서울특별시","성동구","성수동2가","14"
"20180304","일","여","50대","서울특별시","성동구","옥수동","5"
"20180304","일","여","60대이상","서울특별시","성동구","성수동2가","5"
"20180304","일","여","60대이상","서울특별시","성동구","옥수동","5"
"20180304","일","남","10대","서울특별시","성북구","동선동2가","5"
"20180304","일","남","20대","서울특별시","성북구","동선동4가","5"
"20180304","일","남","20대","서울특별시","성북구","안암동5가","5"
"20180304","일","남","20대","서울특별시","성북구","하월곡동","6"
"20180304","일","남","30대","서울특별시","성북구","삼선동5가","5"
"20180304","일","남","30대","서울특별시","성북구","정릉동","5"
"20180304","일","남","20대","서울특별시","성북구","종암동","5"
"20180304","일","남","30대","서울특별시","성북구","종암동","5"
"20180304","일","남","30대","서울특별시","성북구","하월곡동","5"
"20180304","일","남","40대","서울특별시","성북구","동선동2가","17"
"20180304","일","남","30대","서울특별시","성북구","동선동2가","12"
"20180304","일","남","40대","서울특별시","성북구","정릉동","5"
"20180304","일","남","50대","서울특별시","성북구","동선동2가","5"
"20180304","일","여","10대","서울특별시","성북구","동선동2가","5"
"20180304","일","여","10대","서울특별시","성북구","삼선동5가","5"
"20180304","일","여","10대","서울특별시","성북구","하월곡동","5"
"20180304","일","여","20대","서울특별시","성북구","동선동2가","8"
"20180304","일","여","20대","서울특별시","성북구","삼선동5가","5"
"20180304","일","여","10대","서울특별시","성북구","안암동5가","5"
"20180304","일","여","20대","서울특별시","성북구","정릉동","5"
"20180304","일","여","20대","서울특별시","성북구","하월곡동","5"
"20180304","일","남","20대","서울특별시","성북구","동선동2가","17"
"20180304","일","여","30대","서울특별시","성북구","길음동","5"
"20180304","일","남","30대","서울특별시","성북구","동선동4가","5"
"20180304","일","여","30대","서울특별시","성북구","동선동2가","6"
"20180304","일","여","30대","서울특별시","성북구","정릉동","5"
"20180304","일","여","30대","서울특별시","성북구","하월곡동","5"
"20180304","일","여","40대","서울특별시","성북구","동선동2가","38"
"20180304","일","여","40대","서울특별시","성북구","동선동4가","5"
"20180304","일","남","20대","서울특별시","성북구","삼선동5가","5"
"20180304","일","여","40대","서울특별시","성북구","정릉동","5"
"20180304","일","남","60대이상","서울특별시","성북구","동선동2가","5"
"20180304","일","여","40대","서울특별시","성북구","종암동","5"
"20180304","일","여","40대","서울특별시","성북구","하월곡동","5"
"20180304","일","여","50대","서울특별시","성북구","길음동","5"
"20180304","일","여","50대","서울특별시","성북구","동선동2가","5"
"20180304","일","남","10대","서울특별시","성북구","하월곡동","5"
"20180304","일","여","60대이상","서울특별시","성북구","동선동2가","5"
"20180304","일","여","60대이상","서울특별시","성북구","안암동5가","5"
"20180304","일","여","60대이상","서울특별시","성북구","정릉동","5"
"20180304","일","남","60대이상","서울특별시","성북구","길음동","5"
"20180304","일","여","60대이상","서울특별시","성북구","하월곡동","5"
"20180304","일","여","40대","서울특별시","성북구","길음동","5"
"20180304","일","남","20대","서울특별시","송파구","송파동","21"
"20180304","일","남","20대","서울특별시","송파구","신천동","5"
"20180304","일","남","30대","서울특별시","송파구","송파동","28"
"20180304","일","남","40대","서울특별시","송파구","송파동","23"
"20180304","일","남","50대","서울특별시","송파구","송파동","6"
"20180304","일","남","20대","서울특별시","송파구","가락동","5"
"20180304","일","남","50대","서울특별시","송파구","신천동","5"
"20180304","일","남","60대이상","서울특별시","송파구","송파동","7"
"20180304","일","여","10대","서울특별시","송파구","가락동","5"
"20180304","일","남","10대","서울특별시","송파구","가락동","5"
"20180304","일","여","10대","서울특별시","송파구","방이동","5"
"20180304","일","여","10대","서울특별시","송파구","송파동","9"
"20180304","일","남","10대","서울특별시","송파구","송파동","6"
"20180304","일","여","20대","서울특별시","송파구","가락동","5"
"20180304","일","여","20대","서울특별시","송파구","오금동","5"
"20180304","일","남","40대","서울특별시","송파구","가락동","5"
"20180304","일","여","30대","서울특별시","송파구","가락동","8"
"20180304","일","여","30대","서울특별시","송파구","송파동","31"
"20180304","일","여","20대","서울특별시","송파구","송파동","22"
"20180304","일","여","40대","서울특별시","송파구","가락동","11"
"20180304","일","여","20대","서울특별시","송파구","신천동","5"
"20180304","일","여","40대","서울특별시","송파구","방이동","5"
"20180304","일","여","40대","서울특별시","송파구","송파동","51"
"20180304","일","남","20대","서울특별시","송파구","마천동","5"
"20180304","일","여","50대","서울특별시","송파구","가락동","5"
"20180304","일","여","40대","서울특별시","송파구","신천동","5"
"20180304","일","남","30대","서울특별시","송파구","가락동","5"
"20180304","일","여","50대","서울특별시","송파구","송파동","22"
"20180304","일","여","50대","서울특별시","송파구","신천동","5"
"20180304","일","여","60대이상","서울특별시","송파구","가락동","5"
"20180304","일","여","50대","서울특별시","송파구","마천동","5"
"20180304","일","여","60대이상","서울특별시","송파구","송파동","5"
"20180304","일","남","20대","서울특별시","양천구","목동","5"
"20180304","일","남","20대","서울특별시","양천구","신정동","5"
"20180304","일","남","30대","서울특별시","양천구","신월동","5"
"20180304","일","남","60대이상","서울특별시","양천구","신정동","5"
"20180304","일","여","10대","서울특별시","양천구","목동","5"
"20180304","일","남","20대","서울특별시","양천구","신월동","5"
"20180304","일","남","40대","서울특별시","양천구","신정동","5"
"20180304","일","여","20대","서울특별시","양천구","신월동","5"
"20180304","일","여","20대","서울특별시","양천구","신정동","5"
"20180304","일","여","30대","서울특별시","양천구","신월동","5"
"20180304","일","여","10대","서울특별시","양천구","신월동","5"
"20180304","일","여","30대","서울특별시","양천구","신정동","5"
"20180304","일","여","40대","서울특별시","양천구","신월동","5"
"20180304","일","여","40대","서울특별시","양천구","신정동","10"
"20180304","일","여","50대","서울특별시","양천구","신월동","5"
"20180304","일","여","50대","서울특별시","양천구","신정동","5"
"20180304","일","여","60대이상","서울특별시","양천구","신정동","5"
"20180304","일","여","30대","서울특별시","양천구","목동","5"
"20180304","일","여","10대","서울특별시","양천구","신정동","5"
"20180304","일","남","20대","서울특별시","영등포구","신길동","5"
"20180304","일","남","20대","서울특별시","영등포구","대림동","5"
"20180304","일","남","20대","서울특별시","영등포구","여의도동","5"
"20180304","일","남","20대","서울특별시","영등포구","문래동3가","12"
"20180304","일","남","20대","서울특별시","영등포구","영등포동7가","5"
"20180304","일","남","20대","서울특별시","영등포구","영등포동8가","5"
"20180304","일","남","30대","서울특별시","영등포구","당산동6가","5"
"20180304","일","남","30대","서울특별시","영등포구","문래동2가","14"
"20180304","일","남","30대","서울특별시","영등포구","문래동3가","11"
"20180304","일","남","30대","서울특별시","영등포구","영등포동2가","5"
"20180304","일","남","40대","서울특별시","영등포구","문래동2가","14"
"20180304","일","남","50대","서울특별시","영등포구","문래동2가","6"
"20180304","일","남","50대","서울특별시","영등포구","문래동3가","5"
"20180304","일","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180304","일","남","10대","서울특별시","영등포구","문래동2가","6"
"20180304","일","남","40대","서울특별시","영등포구","대림동","5"
"20180304","일","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20180304","일","남","60대이상","서울특별시","영등포구","여의도동","5"
"20180304","일","남","60대이상","서울특별시","영등포구","영등포동2가","5"
"20180304","일","여","10대","서울특별시","영등포구","대림동","5"
"20180304","일","여","10대","서울특별시","영등포구","문래동2가","5"
"20180304","일","여","10대","서울특별시","영등포구","문래동3가","5"
"20180304","일","여","10대","서울특별시","영등포구","여의도동","5"
"20180304","일","여","20대","서울특별시","영등포구","당산동6가","5"
"20180304","일","여","20대","서울특별시","영등포구","문래동2가","9"
"20180304","일","여","20대","서울특별시","영등포구","신길동","5"
"20180304","일","남","30대","서울특별시","영등포구","대림동","5"
"20180304","일","여","20대","서울특별시","영등포구","여의도동","5"
"20180304","일","남","30대","서울특별시","영등포구","신길동","5"
"20180304","일","여","20대","서울특별시","영등포구","영등포동2가","5"
"20180304","일","남","40대","서울특별시","영등포구","여의도동","5"
"20180304","일","여","30대","서울특별시","영등포구","대림동","5"
"20180304","일","여","30대","서울특별시","영등포구","문래동2가","5"
"20180304","일","남","10대","서울특별시","영등포구","문래동3가","5"
"20180304","일","남","60대이상","서울특별시","영등포구","대림동","5"
"20180304","일","여","30대","서울특별시","영등포구","문래동3가","7"
"20180304","일","여","30대","서울특별시","영등포구","영등포동2가","5"
"20180304","일","여","40대","서울특별시","영등포구","대림동","5"
"20180304","일","여","20대","서울특별시","영등포구","문래동3가","9"
"20180304","일","여","10대","서울특별시","영등포구","영등포동2가","5"
"20180304","일","여","40대","서울특별시","영등포구","문래동2가","21"
"20180304","일","여","30대","서울특별시","영등포구","당산동6가","5"
"20180304","일","여","40대","서울특별시","영등포구","문래동3가","5"
"20180304","일","남","40대","서울특별시","영등포구","문래동3가","10"
"20180304","일","여","40대","서울특별시","영등포구","여의도동","5"
"20180304","일","여","40대","서울특별시","영등포구","영등포동2가","5"
"20180304","일","여","50대","서울특별시","영등포구","대림동","5"
"20180304","일","여","50대","서울특별시","영등포구","문래동2가","5"
"20180304","일","여","50대","서울특별시","영등포구","문래동3가","5"
"20180304","일","여","20대","서울특별시","영등포구","대림동","5"
"20180304","일","여","50대","서울특별시","영등포구","신길동","5"
"20180304","일","남","30대","서울특별시","영등포구","여의도동","5"
"20180304","일","여","50대","서울특별시","영등포구","여의도동","5"
"20180304","일","여","40대","서울특별시","영등포구","당산동6가","5"
"20180304","일","남","20대","서울특별시","영등포구","문래동2가","6"
"20180304","일","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180304","일","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180304","일","남","10대","서울특별시","용산구","한남동","5"
"20180304","일","남","10대","서울특별시","용산구","후암동","5"
"20180304","일","남","20대","서울특별시","용산구","동자동","5"
"20180304","일","남","20대","서울특별시","용산구","후암동","6"
"20180304","일","남","30대","서울특별시","용산구","도원동","5"
"20180304","일","남","30대","서울특별시","용산구","원효로4가","5"
"20180304","일","남","10대","서울특별시","용산구","한강로3가","5"
"20180304","일","남","30대","서울특별시","용산구","한강로3가","7"
"20180304","일","남","30대","서울특별시","용산구","한남동","5"
"20180304","일","남","40대","서울특별시","용산구","한강로3가","7"
"20180304","일","남","40대","서울특별시","용산구","후암동","6"
"20180304","일","남","50대","서울특별시","용산구","한강로3가","5"
"20180304","일","남","50대","서울특별시","용산구","효창동","5"
"20180304","일","남","60대이상","서울특별시","용산구","후암동","5"
"20180304","일","여","10대","서울특별시","용산구","후암동","5"
"20180304","일","여","20대","서울특별시","용산구","동자동","5"
"20180304","일","남","20대","서울특별시","용산구","이태원동","5"
"20180304","일","여","20대","서울특별시","용산구","이태원동","5"
"20180304","일","여","20대","서울특별시","용산구","한강로3가","7"
"20180304","일","여","20대","서울특별시","용산구","후암동","5"
"20180304","일","남","50대","서울특별시","용산구","후암동","5"
"20180304","일","여","30대","서울특별시","용산구","이촌동","5"
"20180304","일","여","30대","서울특별시","용산구","한강로3가","5"
"20180304","일","여","30대","서울특별시","용산구","후암동","5"
"20180304","일","남","40대","서울특별시","용산구","동자동","5"
"20180304","일","여","40대","서울특별시","용산구","동자동","5"
"20180304","일","여","20대","서울특별시","용산구","이촌동","5"
"20180304","일","여","40대","서울특별시","용산구","원효로4가","5"
"20180304","일","여","40대","서울특별시","용산구","이태원동","5"
"20180304","일","여","40대","서울특별시","용산구","한강로3가","12"
"20180304","일","여","40대","서울특별시","용산구","후암동","5"
"20180304","일","남","40대","서울특별시","용산구","원효로4가","5"
"20180304","일","여","50대","서울특별시","용산구","이태원동","5"
"20180304","일","여","30대","서울특별시","용산구","한남동","5"
"20180304","일","여","50대","서울특별시","용산구","도원동","5"
"20180304","일","여","50대","서울특별시","용산구","한강로3가","8"
"20180304","일","남","40대","서울특별시","용산구","이태원동","5"
"20180304","일","여","50대","서울특별시","용산구","후암동","5"
"20180304","일","여","60대이상","서울특별시","용산구","이촌동","5"
"20180304","일","여","60대이상","서울특별시","용산구","이태원동","5"
"20180304","일","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180304","일","남","50대","서울특별시","용산구","이태원동","5"
"20180304","일","여","40대","서울특별시","용산구","효창동","5"
"20180304","일","남","20대","서울특별시","용산구","한강로3가","11"
"20180304","일","여","60대이상","서울특별시","용산구","후암동","5"
"20180304","일","남","30대","서울특별시","용산구","후암동","5"
"20180304","일","여","60대이상","서울특별시","용산구","한남동","5"
"20180304","일","남","10대","서울특별시","은평구","불광동","5"
"20180304","일","남","10대","서울특별시","은평구","증산동","5"
"20180304","일","남","20대","서울특별시","은평구","구산동","5"
"20180304","일","남","20대","서울특별시","은평구","불광동","19"
"20180304","일","남","20대","서울특별시","은평구","증산동","5"
"20180304","일","남","30대","서울특별시","은평구","구산동","5"
"20180304","일","남","30대","서울특별시","은평구","증산동","5"
"20180304","일","남","40대","서울특별시","은평구","구산동","5"
"20180304","일","남","40대","서울특별시","은평구","수색동","5"
"20180304","일","남","50대","서울특별시","은평구","불광동","18"
"20180304","일","남","50대","서울특별시","은평구","증산동","5"
"20180304","일","남","60대이상","서울특별시","은평구","구산동","5"
"20180304","일","남","60대이상","서울특별시","은평구","불광동","5"
"20180304","일","남","60대이상","서울특별시","은평구","수색동","5"
"20180304","일","여","10대","서울특별시","은평구","불광동","5"
"20180304","일","여","10대","서울특별시","은평구","증산동","5"
"20180304","일","여","20대","서울특별시","은평구","구산동","5"
"20180304","일","여","20대","서울특별시","은평구","불광동","25"
"20180304","일","여","20대","서울특별시","은평구","증산동","5"
"20180304","일","여","20대","서울특별시","은평구","대조동","5"
"20180304","일","여","30대","서울특별시","은평구","불광동","39"
"20180304","일","남","30대","서울특별시","은평구","불광동","21"
"20180304","일","남","30대","서울특별시","은평구","갈현동","5"
"20180304","일","여","30대","서울특별시","은평구","증산동","5"
"20180304","일","남","40대","서울특별시","은평구","불광동","10"
"20180304","일","여","40대","서울특별시","은평구","구산동","5"
"20180304","일","여","40대","서울특별시","은평구","불광동","43"
"20180304","일","여","40대","서울특별시","은평구","수색동","5"
"20180304","일","여","40대","서울특별시","은평구","증산동","6"
"20180304","일","여","30대","서울특별시","은평구","구산동","5"
"20180304","일","여","50대","서울특별시","은평구","구산동","5"
"20180304","일","여","50대","서울특별시","은평구","불광동","19"
"20180304","일","여","50대","서울특별시","은평구","증산동","5"
"20180304","일","여","60대이상","서울특별시","은평구","불광동","5"
"20180304","일","남","10대","서울특별시","종로구","혜화동","5"
"20180304","일","남","20대","서울특별시","종로구","숭인동","5"
"20180304","일","남","20대","서울특별시","종로구","창신동","5"
"20180304","일","남","20대","서울특별시","종로구","평창동","5"
"20180304","일","남","30대","서울특별시","종로구","신문로2가","5"
"20180304","일","남","30대","서울특별시","종로구","창성동","5"
"20180304","일","남","30대","서울특별시","종로구","숭인동","5"
"20180304","일","남","40대","서울특별시","종로구","신문로2가","5"
"20180304","일","남","40대","서울특별시","종로구","청진동","5"
"20180304","일","여","10대","서울특별시","종로구","혜화동","5"
"20180304","일","여","20대","서울특별시","종로구","숭인동","5"
"20180304","일","여","20대","서울특별시","종로구","와룡동","5"
"20180304","일","여","30대","서울특별시","종로구","창신동","5"
"20180304","일","여","30대","서울특별시","종로구","혜화동","5"
"20180304","일","여","40대","서울특별시","종로구","숭인동","5"
"20180304","일","여","40대","서울특별시","종로구","평창동","5"
"20180304","일","여","50대","서울특별시","종로구","창신동","5"
"20180304","일","남","10대","서울특별시","중구","수하동","5"
"20180304","일","남","10대","서울특별시","중구","신당동","5"
"20180304","일","남","20대","서울특별시","중구","신당동","32"
"20180304","일","남","20대","서울특별시","중구","정동","5"
"20180304","일","남","40대","서울특별시","중구","수표동","5"
"20180304","일","남","40대","서울특별시","중구","수하동","5"
"20180304","일","남","40대","서울특별시","중구","신당동","17"
"20180304","일","남","50대","서울특별시","중구","수하동","5"
"20180304","일","남","50대","서울특별시","중구","신당동","9"
"20180304","일","남","60대이상","서울특별시","중구","신당동","5"
"20180304","일","남","30대","서울특별시","중구","신당동","14"
"20180304","일","여","10대","서울특별시","중구","수하동","5"
"20180304","일","여","10대","서울특별시","중구","신당동","7"
"20180304","일","여","10대","서울특별시","중구","충무로1가","5"
"20180304","일","여","20대","서울특별시","중구","신당동","15"
"20180304","일","여","20대","서울특별시","중구","수하동","5"
"20180304","일","여","20대","서울특별시","중구","을지로5가","5"
"20180304","일","여","30대","서울특별시","중구","명동1가","5"
"20180304","일","여","30대","서울특별시","중구","수하동","5"
"20180304","일","여","30대","서울특별시","중구","신당동","18"
"20180304","일","여","30대","서울특별시","중구","을지로1가","5"
"20180304","일","여","30대","서울특별시","중구","정동","5"
"20180304","일","남","30대","서울특별시","중구","수하동","5"
"20180304","일","여","40대","서울특별시","중구","명동1가","5"
"20180304","일","여","40대","서울특별시","중구","수하동","7"
"20180304","일","여","40대","서울특별시","중구","신당동","27"
"20180304","일","여","30대","서울특별시","중구","충무로1가","5"
"20180304","일","여","50대","서울특별시","중구","신당동","7"
"20180304","일","여","60대이상","서울특별시","중구","신당동","5"
"20180304","일","남","10대","서울특별시","중랑구","상봉동","5"
"20180304","일","남","20대","서울특별시","중랑구","면목동","13"
"20180304","일","남","20대","서울특별시","중랑구","신내동","5"
"20180304","일","남","20대","서울특별시","중랑구","중화동","5"
"20180304","일","남","30대","서울특별시","중랑구","망우동","5"
"20180304","일","남","30대","서울특별시","중랑구","면목동","24"
"20180304","일","남","30대","서울특별시","중랑구","신내동","5"
"20180304","일","남","30대","서울특별시","중랑구","중화동","5"
"20180304","일","남","40대","서울특별시","중랑구","면목동","15"
"20180304","일","남","40대","서울특별시","중랑구","신내동","5"
"20180304","일","남","50대","서울특별시","중랑구","중화동","5"
"20180304","일","여","10대","서울특별시","중랑구","면목동","5"
"20180304","일","남","60대이상","서울특별시","중랑구","면목동","5"
"20180304","일","여","10대","서울특별시","중랑구","묵동","5"
"20180304","일","여","20대","서울특별시","중랑구","망우동","5"
"20180304","일","여","20대","서울특별시","중랑구","신내동","5"
"20180304","일","남","40대","서울특별시","중랑구","묵동","5"
"20180304","일","여","30대","서울특별시","중랑구","망우동","5"
"20180304","일","여","30대","서울특별시","중랑구","면목동","29"
"20180304","일","여","20대","서울특별시","중랑구","중화동","5"
"20180304","일","여","30대","서울특별시","중랑구","묵동","5"
"20180304","일","남","50대","서울특별시","중랑구","묵동","5"
"20180304","일","여","30대","서울특별시","중랑구","상봉동","5"
"20180304","일","여","30대","서울특별시","중랑구","신내동","5"
"20180304","일","남","60대이상","서울특별시","중랑구","망우동","5"
"20180304","일","남","50대","서울특별시","중랑구","망우동","5"
"20180304","일","남","60대이상","서울특별시","중랑구","묵동","5"
"20180304","일","여","40대","서울특별시","중랑구","면목동","27"
"20180304","일","여","40대","서울특별시","중랑구","묵동","5"
"20180304","일","여","40대","서울특별시","중랑구","신내동","5"
"20180304","일","여","50대","서울특별시","중랑구","면목동","22"
"20180304","일","남","10대","서울특별시","중랑구","면목동","5"
"20180304","일","여","50대","서울특별시","중랑구","신내동","5"
"20180304","일","여","20대","서울특별시","중랑구","면목동","15"
"20180304","일","여","20대","서울특별시","중랑구","묵동","5"
"20180304","일","여","60대이상","서울특별시","중랑구","망우동","5"
"20180304","일","여","60대이상","서울특별시","중랑구","면목동","5"
"20180304","일","여","60대이상","서울특별시","중랑구","묵동","5"
"20180304","일","남","50대","서울특별시","중랑구","면목동","9"
"20180305","월","남","10대","서울특별시","강남구","역삼동","5"
"20180305","월","남","20대","서울특별시","강남구","논현동","8"
"20180305","월","남","20대","서울특별시","강남구","삼성동","5"
"20180305","월","남","30대","서울특별시","강남구","도곡동","5"
"20180305","월","남","30대","서울특별시","강남구","삼성동","7"
"20180305","월","남","40대","서울특별시","강남구","논현동","7"
"20180305","월","남","40대","서울특별시","강남구","삼성동","5"
"20180305","월","남","30대","서울특별시","강남구","개포동","5"
"20180305","월","남","40대","서울특별시","강남구","역삼동","5"
"20180305","월","남","40대","서울특별시","강남구","일원동","5"
"20180305","월","남","20대","서울특별시","강남구","역삼동","9"
"20180305","월","남","50대","서울특별시","강남구","삼성동","5"
"20180305","월","남","60대이상","서울특별시","강남구","역삼동","5"
"20180305","월","여","10대","서울특별시","강남구","논현동","5"
"20180305","월","여","20대","서울특별시","강남구","개포동","5"
"20180305","월","여","20대","서울특별시","강남구","논현동","5"
"20180305","월","여","20대","서울특별시","강남구","삼성동","5"
"20180305","월","여","10대","서울특별시","강남구","삼성동","5"
"20180305","월","여","20대","서울특별시","강남구","압구정동","5"
"20180305","월","여","20대","서울특별시","강남구","역삼동","5"
"20180305","월","여","30대","서울특별시","강남구","논현동","5"
"20180305","월","남","30대","서울특별시","강남구","논현동","7"
"20180305","월","여","30대","서울특별시","강남구","삼성동","7"
"20180305","월","여","30대","서울특별시","강남구","역삼동","12"
"20180305","월","남","60대이상","서울특별시","강남구","삼성동","5"
"20180305","월","여","40대","서울특별시","강남구","개포동","5"
"20180305","월","여","40대","서울특별시","강남구","논현동","5"
"20180305","월","여","40대","서울특별시","강남구","도곡동","5"
"20180305","월","여","40대","서울특별시","강남구","삼성동","20"
"20180305","월","여","50대","서울특별시","강남구","논현동","5"
"20180305","월","여","40대","서울특별시","강남구","역삼동","9"
"20180305","월","남","30대","서울특별시","강남구","역삼동","15"
"20180305","월","여","50대","서울특별시","강남구","도곡동","5"
"20180305","월","여","50대","서울특별시","강남구","삼성동","10"
"20180305","월","여","50대","서울특별시","강남구","역삼동","5"
"20180305","월","여","60대이상","서울특별시","강남구","삼성동","5"
"20180305","월","여","60대이상","서울특별시","강남구","역삼동","5"
"20180305","월","남","50대","서울특별시","강남구","논현동","5"
"20180305","월","남","10대","서울특별시","강동구","길동","5"
"20180305","월","남","10대","서울특별시","강동구","둔촌동","5"
"20180305","월","남","20대","서울특별시","강동구","길동","14"
"20180305","월","남","20대","서울특별시","강동구","성내동","5"
"20180305","월","남","20대","서울특별시","강동구","암사동","5"
"20180305","월","남","20대","서울특별시","강동구","천호동","5"
"20180305","월","남","30대","서울특별시","강동구","명일동","5"
"20180305","월","남","30대","서울특별시","강동구","성내동","5"
"20180305","월","남","40대","서울특별시","강동구","상일동","5"
"20180305","월","남","50대","서울특별시","강동구","길동","6"
"20180305","월","남","40대","서울특별시","강동구","길동","9"
"20180305","월","남","60대이상","서울특별시","강동구","길동","5"
"20180305","월","남","60대이상","서울특별시","강동구","둔촌동","5"
"20180305","월","남","30대","서울특별시","강동구","길동","8"
"20180305","월","남","60대이상","서울특별시","강동구","성내동","5"
"20180305","월","여","10대","서울특별시","강동구","길동","5"
"20180305","월","여","20대","서울특별시","강동구","길동","9"
"20180305","월","여","20대","서울특별시","강동구","둔촌동","5"
"20180305","월","여","20대","서울특별시","강동구","명일동","5"
"20180305","월","여","20대","서울특별시","강동구","성내동","5"
"20180305","월","여","30대","서울특별시","강동구","길동","20"
"20180305","월","여","30대","서울특별시","강동구","성내동","5"
"20180305","월","남","40대","서울특별시","강동구","성내동","5"
"20180305","월","남","40대","서울특별시","강동구","명일동","5"
"20180305","월","여","40대","서울특별시","강동구","길동","19"
"20180305","월","남","50대","서울특별시","강동구","천호동","5"
"20180305","월","여","40대","서울특별시","강동구","명일동","5"
"20180305","월","남","50대","서울특별시","강동구","성내동","5"
"20180305","월","여","40대","서울특별시","강동구","암사동","5"
"20180305","월","여","40대","서울특별시","강동구","천호동","5"
"20180305","월","여","40대","서울특별시","강동구","성내동","5"
"20180305","월","여","50대","서울특별시","강동구","길동","8"
"20180305","월","여","60대이상","서울특별시","강동구","길동","6"
"20180305","월","여","60대이상","서울특별시","강동구","성내동","5"
"20180305","월","남","20대","서울특별시","강북구","미아동","25"
"20180305","월","남","20대","서울특별시","강북구","번동","6"
"20180305","월","남","30대","서울특별시","강북구","미아동","14"
"20180305","월","남","30대","서울특별시","강북구","번동","6"
"20180305","월","남","10대","서울특별시","강북구","번동","5"
"20180305","월","남","30대","서울특별시","강북구","수유동","5"
"20180305","월","남","30대","서울특별시","강북구","우이동","5"
"20180305","월","남","40대","서울특별시","강북구","번동","5"
"20180305","월","남","10대","서울특별시","강북구","미아동","5"
"20180305","월","남","50대","서울특별시","강북구","미아동","14"
"20180305","월","남","50대","서울특별시","강북구","번동","5"
"20180305","월","여","10대","서울특별시","강북구","번동","5"
"20180305","월","여","10대","서울특별시","강북구","미아동","5"
"20180305","월","여","20대","서울특별시","강북구","미아동","18"
"20180305","월","여","20대","서울특별시","강북구","번동","5"
"20180305","월","여","20대","서울특별시","강북구","우이동","5"
"20180305","월","여","30대","서울특별시","강북구","미아동","16"
"20180305","월","남","60대이상","서울특별시","강북구","미아동","5"
"20180305","월","여","30대","서울특별시","강북구","번동","5"
"20180305","월","여","30대","서울특별시","강북구","우이동","5"
"20180305","월","남","60대이상","서울특별시","강북구","번동","5"
"20180305","월","여","40대","서울특별시","강북구","미아동","27"
"20180305","월","여","40대","서울특별시","강북구","번동","5"
"20180305","월","여","50대","서울특별시","강북구","미아동","12"
"20180305","월","여","50대","서울특별시","강북구","번동","5"
"20180305","월","남","40대","서울특별시","강북구","미아동","14"
"20180305","월","여","60대이상","서울특별시","강북구","미아동","5"
"20180305","월","여","60대이상","서울특별시","강북구","번동","5"
"20180305","월","남","10대","서울특별시","강서구","가양동","5"
"20180305","월","남","20대","서울특별시","강서구","내발산동","14"
"20180305","월","남","30대","서울특별시","강서구","내발산동","12"
"20180305","월","남","30대","서울특별시","강서구","방화동","5"
"20180305","월","남","40대","서울특별시","강서구","가양동","5"
"20180305","월","남","20대","서울특별시","강서구","방화동","5"
"20180305","월","남","40대","서울특별시","강서구","내발산동","7"
"20180305","월","남","40대","서울특별시","강서구","마곡동","5"
"20180305","월","남","50대","서울특별시","강서구","공항동","5"
"20180305","월","남","20대","서울특별시","강서구","마곡동","5"
"20180305","월","남","20대","서울특별시","강서구","등촌동","6"
"20180305","월","남","50대","서울특별시","강서구","화곡동","6"
"20180305","월","남","60대이상","서울특별시","강서구","내발산동","5"
"20180305","월","남","60대이상","서울특별시","강서구","등촌동","5"
"20180305","월","남","60대이상","서울특별시","강서구","화곡동","5"
"20180305","월","여","10대","서울특별시","강서구","가양동","5"
"20180305","월","여","10대","서울특별시","강서구","마곡동","5"
"20180305","월","남","40대","서울특별시","강서구","화곡동","5"
"20180305","월","남","40대","서울특별시","강서구","등촌동","5"
"20180305","월","여","20대","서울특별시","강서구","가양동","5"
"20180305","월","여","20대","서울특별시","강서구","내발산동","5"
"20180305","월","여","20대","서울특별시","강서구","등촌동","5"
"20180305","월","남","30대","서울특별시","강서구","가양동","6"
"20180305","월","여","20대","서울특별시","강서구","방화동","5"
"20180305","월","여","30대","서울특별시","강서구","등촌동","5"
"20180305","월","여","30대","서울특별시","강서구","마곡동","5"
"20180305","월","여","10대","서울특별시","강서구","내발산동","5"
"20180305","월","여","30대","서울특별시","강서구","화곡동","12"
"20180305","월","여","20대","서울특별시","강서구","화곡동","5"
"20180305","월","남","30대","서울특별시","강서구","화곡동","8"
"20180305","월","여","40대","서울특별시","강서구","가양동","9"
