"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180903","월","남","60대이상","서울특별시","강동구","성내동","5"
"20180903","월","남","10대","서울특별시","강동구","상일동","5"
"20180903","월","남","10대","서울특별시","강동구","성내동","6"
"20180903","월","남","10대","서울특별시","강동구","천호동","5"
"20180903","월","여","40대","서울특별시","강동구","상일동","7"
"20180903","월","여","20대","서울특별시","강동구","성내동","6"
"20180903","월","여","20대","서울특별시","강동구","상일동","5"
"20180903","월","여","10대","서울특별시","강동구","성내동","5"
"20180903","월","여","10대","서울특별시","강동구","상일동","5"
"20180903","월","남","30대","서울특별시","강동구","천호동","5"
"20180903","월","남","30대","서울특별시","강동구","성내동","7"
"20180903","월","남","30대","서울특별시","강동구","상일동","9"
"20180903","월","남","20대","서울특별시","강동구","상일동","5"
"20180903","월","남","20대","서울특별시","강동구","성내동","6"
"20180903","월","남","20대","서울특별시","강동구","천호동","5"
"20180903","월","여","50대","서울특별시","강동구","성내동","7"
"20180903","월","여","50대","서울특별시","강동구","상일동","5"
"20180903","월","남","40대","서울특별시","강동구","상일동","5"
"20180903","월","남","40대","서울특별시","강동구","천호동","5"
"20180903","월","여","30대","서울특별시","강동구","상일동","7"
"20180903","월","여","60대이상","서울특별시","강동구","성내동","5"
"20180903","월","남","60대이상","서울특별시","강동구","상일동","5"
"20180903","월","여","50대","서울특별시","강북구","번동","5"
"20180903","월","남","30대","서울특별시","강북구","미아동","15"
"20180903","월","남","30대","서울특별시","강북구","번동","5"
"20180903","월","여","10대","서울특별시","강북구","미아동","5"
"20180903","월","여","10대","서울특별시","강북구","번동","5"
"20180903","월","남","60대이상","서울특별시","강북구","미아동","8"
"20180903","월","남","40대","서울특별시","강북구","미아동","14"
"20180903","월","여","40대","서울특별시","강북구","미아동","35"
"20180903","월","남","40대","서울특별시","강북구","번동","5"
"20180903","월","여","30대","서울특별시","강북구","미아동","12"
"20180903","월","여","20대","서울특별시","강북구","미아동","20"
"20180903","월","남","10대","서울특별시","강북구","번동","5"
"20180903","월","남","10대","서울특별시","강북구","미아동","5"
"20180903","월","여","30대","서울특별시","강북구","번동","7"
"20180903","월","여","50대","서울특별시","강북구","미아동","21"
"20180903","월","남","50대","서울특별시","강북구","번동","5"
"20180903","월","남","50대","서울특별시","강북구","미아동","11"
"20180903","월","남","60대이상","서울특별시","강북구","번동","5"
"20180903","월","여","60대이상","서울특별시","강북구","미아동","14"
"20180903","월","여","40대","서울특별시","강북구","번동","11"
"20180903","월","여","20대","서울특별시","강북구","번동","7"
"20180903","월","남","20대","서울특별시","강북구","번동","5"
"20180903","월","남","20대","서울특별시","강북구","미아동","21"
"20180903","월","여","40대","서울특별시","강서구","외발산동","5"
"20180903","월","여","40대","서울특별시","강서구","등촌동","5"
"20180903","월","여","40대","서울특별시","강서구","내발산동","12"
"20180903","월","여","40대","서울특별시","강서구","가양동","7"
"20180903","월","여","60대이상","서울특별시","강서구","가양동","5"
"20180903","월","여","60대이상","서울특별시","강서구","내발산동","5"
"20180903","월","여","60대이상","서울특별시","강서구","화곡동","5"
"20180903","월","남","10대","서울특별시","강서구","가양동","5"
"20180903","월","남","10대","서울특별시","강서구","내발산동","5"
"20180903","월","남","10대","서울특별시","강서구","등촌동","5"
"20180903","월","남","10대","서울특별시","강서구","방화동","5"
"20180903","월","남","10대","서울특별시","강서구","화곡동","5"
"20180903","월","여","10대","서울특별시","강서구","화곡동","5"
"20180903","월","여","10대","서울특별시","강서구","등촌동","5"
"20180903","월","여","10대","서울특별시","강서구","내발산동","5"
"20180903","월","여","10대","서울특별시","강서구","가양동","5"
"20180903","월","여","50대","서울특별시","강서구","화곡동","10"
"20180903","월","여","50대","서울특별시","강서구","등촌동","5"
"20180903","월","여","50대","서울특별시","강서구","내발산동","5"
"20180903","월","여","50대","서울특별시","강서구","가양동","8"
"20180903","월","남","20대","서울특별시","강서구","가양동","6"
"20180903","월","남","20대","서울특별시","강서구","내발산동","14"
"20180903","월","남","20대","서울특별시","강서구","등촌동","6"
"20180903","월","남","20대","서울특별시","강서구","방화동","5"
"20180903","월","남","20대","서울특별시","강서구","오쇠동","5"
"20180903","월","남","20대","서울특별시","강서구","화곡동","8"
"20180903","월","여","20대","서울특별시","강서구","화곡동","5"
"20180903","월","여","20대","서울특별시","강서구","방화동","5"
"20180903","월","여","20대","서울특별시","강서구","등촌동","7"
"20180903","월","여","30대","서울특별시","강서구","가양동","5"
"20180903","월","여","30대","서울특별시","강서구","공항동","5"
"20180903","월","남","60대이상","서울특별시","강서구","화곡동","5"
"20180903","월","남","60대이상","서울특별시","강서구","내발산동","5"
"20180903","월","남","60대이상","서울특별시","강서구","가양동","5"
"20180903","월","여","30대","서울특별시","강서구","내발산동","12"
"20180903","월","여","30대","서울특별시","강서구","등촌동","5"
"20180903","월","여","30대","서울특별시","강서구","화곡동","9"
"20180903","월","남","50대","서울특별시","강서구","화곡동","5"
"20180903","월","남","50대","서울특별시","강서구","내발산동","5"
"20180903","월","남","50대","서울특별시","강서구","가양동","5"
"20180903","월","남","40대","서울특별시","강서구","화곡동","7"
"20180903","월","남","30대","서울특별시","강서구","가양동","5"
"20180903","월","남","30대","서울특별시","강서구","내발산동","11"
"20180903","월","남","30대","서울특별시","강서구","등촌동","5"
"20180903","월","남","30대","서울특별시","강서구","화곡동","10"
"20180903","월","여","20대","서울특별시","강서구","내발산동","7"
"20180903","월","여","20대","서울특별시","강서구","공항동","5"
"20180903","월","남","40대","서울특별시","강서구","등촌동","5"
"20180903","월","남","40대","서울특별시","강서구","내발산동","11"
"20180903","월","남","40대","서울특별시","강서구","가양동","5"
"20180903","월","여","20대","서울특별시","강서구","가양동","5"
"20180903","월","여","40대","서울특별시","강서구","화곡동","13"
"20180903","월","남","40대","서울특별시","관악구","신림동","21"
"20180903","월","남","50대","서울특별시","관악구","봉천동","5"
"20180903","월","남","50대","서울특별시","관악구","신림동","11"
"20180903","월","여","30대","서울특별시","관악구","신림동","17"
"20180903","월","여","30대","서울특별시","관악구","봉천동","5"
"20180903","월","남","60대이상","서울특별시","관악구","신림동","5"
"20180903","월","남","20대","서울특별시","관악구","신림동","50"
"20180903","월","남","20대","서울특별시","관악구","봉천동","5"
"20180903","월","여","50대","서울특별시","관악구","신림동","17"
"20180903","월","여","20대","서울특별시","관악구","봉천동","6"
"20180903","월","남","10대","서울특별시","관악구","신림동","5"
"20180903","월","남","10대","서울특별시","관악구","봉천동","5"
"20180903","월","여","10대","서울특별시","관악구","봉천동","5"
"20180903","월","여","10대","서울특별시","관악구","신림동","5"
"20180903","월","여","20대","서울특별시","관악구","신림동","21"
"20180903","월","여","60대이상","서울특별시","관악구","신림동","6"
"20180903","월","여","40대","서울특별시","관악구","신림동","34"
"20180903","월","여","60대이상","서울특별시","관악구","봉천동","5"
"20180903","월","남","30대","서울특별시","관악구","신림동","37"
"20180903","월","남","30대","서울특별시","관악구","봉천동","5"
"20180903","월","여","20대","서울특별시","광진구","중곡동","5"
"20180903","월","여","60대이상","서울특별시","광진구","광장동","5"
"20180903","월","여","50대","서울특별시","광진구","자양동","5"
"20180903","월","남","20대","서울특별시","광진구","구의동","5"
"20180903","월","남","20대","서울특별시","광진구","능동","5"
"20180903","월","남","20대","서울특별시","광진구","자양동","5"
"20180903","월","남","30대","서울특별시","광진구","구의동","5"
"20180903","월","남","30대","서울특별시","광진구","자양동","5"
"20180903","월","여","40대","서울특별시","광진구","중곡동","5"
"20180903","월","여","40대","서울특별시","광진구","자양동","5"
"20180903","월","남","40대","서울특별시","광진구","구의동","5"
"20180903","월","남","50대","서울특별시","광진구","자양동","5"
"20180903","월","여","30대","서울특별시","광진구","구의동","5"
"20180903","월","여","10대","서울특별시","광진구","자양동","5"
"20180903","월","여","20대","서울특별시","광진구","자양동","5"
"20180903","월","여","10대","서울특별시","구로구","개봉동","5"
"20180903","월","남","40대","서울특별시","구로구","천왕동","5"
"20180903","월","남","40대","서울특별시","구로구","개봉동","5"
"20180903","월","남","20대","서울특별시","구로구","개봉동","9"
"20180903","월","남","20대","서울특별시","구로구","구로동","5"
"20180903","월","여","40대","서울특별시","구로구","개봉동","13"
"20180903","월","여","20대","서울특별시","구로구","개봉동","5"
"20180903","월","여","20대","서울특별시","구로구","가리봉동","5"
"20180903","월","남","10대","서울특별시","구로구","개봉동","5"
"20180903","월","여","50대","서울특별시","구로구","궁동","5"
"20180903","월","남","20대","서울특별시","구로구","궁동","5"
"20180903","월","여","30대","서울특별시","구로구","개봉동","12"
"20180903","월","여","30대","서울특별시","구로구","궁동","5"
"20180903","월","여","60대이상","서울특별시","구로구","개봉동","5"
"20180903","월","여","10대","서울특별시","구로구","궁동","5"
"20180903","월","남","30대","서울특별시","구로구","개봉동","5"
"20180903","월","남","50대","서울특별시","구로구","개봉동","5"
"20180903","월","남","10대","서울특별시","구로구","신도림동","5"
"20180903","월","여","50대","서울특별시","구로구","개봉동","11"
"20180903","월","여","50대","서울특별시","금천구","독산동","5"
"20180903","월","여","60대이상","서울특별시","금천구","가산동","5"
"20180903","월","남","30대","서울특별시","금천구","독산동","5"
"20180903","월","남","50대","서울특별시","금천구","가산동","5"
"20180903","월","여","20대","서울특별시","금천구","가산동","5"
"20180903","월","남","30대","서울특별시","금천구","시흥동","5"
"20180903","월","남","10대","서울특별시","금천구","가산동","5"
"20180903","월","남","10대","서울특별시","금천구","시흥동","5"
"20180903","월","남","20대","서울특별시","금천구","가산동","6"
"20180903","월","남","20대","서울특별시","금천구","독산동","5"
"20180903","월","남","20대","서울특별시","금천구","시흥동","5"
"20180903","월","여","50대","서울특별시","금천구","가산동","5"
"20180903","월","여","20대","서울특별시","금천구","독산동","5"
"20180903","월","여","40대","서울특별시","금천구","가산동","7"
"20180903","월","여","20대","서울특별시","금천구","시흥동","5"
"20180903","월","여","30대","서울특별시","금천구","가산동","5"
"20180903","월","여","30대","서울특별시","금천구","독산동","5"
"20180903","월","남","30대","서울특별시","금천구","가산동","5"
"20180903","월","여","40대","서울특별시","금천구","독산동","5"
"20180903","월","여","10대","서울특별시","노원구","상계동","5"
"20180903","월","여","60대이상","서울특별시","노원구","상계동","5"
"20180903","월","여","20대","서울특별시","노원구","월계동","5"
"20180903","월","여","20대","서울특별시","노원구","상계동","6"
"20180903","월","여","20대","서울특별시","노원구","공릉동","5"
"20180903","월","여","50대","서울특별시","노원구","중계동","5"
"20180903","월","여","40대","서울특별시","노원구","공릉동","5"
"20180903","월","여","40대","서울특별시","노원구","상계동","34"
"20180903","월","남","30대","서울특별시","노원구","월계동","5"
"20180903","월","남","30대","서울특별시","노원구","상계동","10"
"20180903","월","남","50대","서울특별시","노원구","상계동","5"
"20180903","월","여","50대","서울특별시","노원구","상계동","18"
"20180903","월","여","30대","서울특별시","노원구","상계동","8"
"20180903","월","여","30대","서울특별시","노원구","공릉동","5"
"20180903","월","남","60대이상","서울특별시","노원구","상계동","5"
"20180903","월","남","20대","서울특별시","노원구","상계동","11"
"20180903","월","남","20대","서울특별시","노원구","공릉동","5"
"20180903","월","남","40대","서울특별시","노원구","상계동","8"
"20180903","월","남","40대","서울특별시","노원구","중계동","5"
"20180903","월","남","10대","서울특별시","노원구","상계동","5"
"20180903","월","여","10대","서울특별시","도봉구","쌍문동","5"
"20180903","월","남","20대","서울특별시","도봉구","쌍문동","5"
"20180903","월","여","40대","서울특별시","도봉구","쌍문동","5"
"20180903","월","여","50대","서울특별시","도봉구","도봉동","5"
"20180903","월","여","20대","서울특별시","도봉구","쌍문동","5"
"20180903","월","남","30대","서울특별시","도봉구","쌍문동","5"
"20180903","월","남","50대","서울특별시","도봉구","쌍문동","5"
"20180903","월","여","60대이상","서울특별시","도봉구","쌍문동","5"
"20180903","월","여","40대","서울특별시","도봉구","도봉동","5"
"20180903","월","남","60대이상","서울특별시","도봉구","도봉동","5"
"20180903","월","여","60대이상","서울특별시","도봉구","도봉동","5"
"20180903","월","남","10대","서울특별시","도봉구","방학동","5"
"20180903","월","남","60대이상","서울특별시","동대문구","장안동","5"
"20180903","월","남","60대이상","서울특별시","동대문구","답십리동","5"
"20180903","월","여","40대","서울특별시","동대문구","장안동","13"
"20180903","월","남","30대","서울특별시","동대문구","답십리동","5"
"20180903","월","남","30대","서울특별시","동대문구","장안동","5"
"20180903","월","남","20대","서울특별시","동대문구","제기동","22"
"20180903","월","남","20대","서울특별시","동대문구","장안동","17"
"20180903","월","남","20대","서울특별시","동대문구","답십리동","5"
"20180903","월","남","30대","서울특별시","동대문구","제기동","8"
"20180903","월","남","50대","서울특별시","동대문구","제기동","5"
"20180903","월","남","50대","서울특별시","동대문구","장안동","5"
"20180903","월","남","40대","서울특별시","동대문구","전농동","5"
"20180903","월","여","40대","서울특별시","동대문구","제기동","5"
"20180903","월","여","40대","서울특별시","동대문구","전농동","5"
"20180903","월","남","40대","서울특별시","동대문구","제기동","5"
"20180903","월","여","30대","서울특별시","동대문구","제기동","5"
"20180903","월","여","30대","서울특별시","동대문구","장안동","5"
"20180903","월","여","60대이상","서울특별시","동대문구","제기동","5"
"20180903","월","남","40대","서울특별시","동대문구","장안동","5"
"20180903","월","여","50대","서울특별시","동대문구","장안동","5"
"20180903","월","여","10대","서울특별시","동대문구","제기동","5"
"20180903","월","여","60대이상","서울특별시","동대문구","장안동","5"
"20180903","월","여","20대","서울특별시","동대문구","답십리동","5"
"20180903","월","여","20대","서울특별시","동대문구","장안동","5"
"20180903","월","여","20대","서울특별시","동대문구","전농동","5"
"20180903","월","여","20대","서울특별시","동대문구","제기동","5"
"20180903","월","남","60대이상","서울특별시","동대문구","제기동","5"
"20180903","월","남","20대","서울특별시","동작구","본동","5"
"20180903","월","남","10대","서울특별시","동작구","사당동","5"
"20180903","월","여","60대이상","서울특별시","동작구","노량진동","5"
"20180903","월","남","30대","서울특별시","동작구","본동","5"
"20180903","월","남","30대","서울특별시","동작구","사당동","5"
"20180903","월","남","30대","서울특별시","동작구","상도동","5"
"20180903","월","여","50대","서울특별시","동작구","노량진동","5"
"20180903","월","남","20대","서울특별시","동작구","사당동","5"
"20180903","월","남","20대","서울특별시","동작구","노량진동","5"
"20180903","월","남","60대이상","서울특별시","동작구","신대방동","5"
"20180903","월","여","20대","서울특별시","동작구","사당동","5"
"20180903","월","여","20대","서울특별시","동작구","상도동","5"
"20180903","월","남","40대","서울특별시","동작구","사당동","5"
"20180903","월","여","30대","서울특별시","동작구","상도1동","5"
"20180903","월","남","60대이상","서울특별시","마포구","상암동","5"
"20180903","월","남","60대이상","서울특별시","마포구","합정동","5"
"20180903","월","여","40대","서울특별시","마포구","마포동","5"
"20180903","월","여","40대","서울특별시","마포구","상암동","8"
"20180903","월","여","20대","서울특별시","마포구","공덕동","5"
"20180903","월","남","20대","서울특별시","마포구","합정동","5"
"20180903","월","여","50대","서울특별시","마포구","합정동","5"
"20180903","월","여","50대","서울특별시","마포구","상암동","5"
"20180903","월","여","20대","서울특별시","마포구","마포동","5"
"20180903","월","여","20대","서울특별시","마포구","망원동","5"
"20180903","월","여","20대","서울특별시","마포구","상암동","5"
"20180903","월","여","20대","서울특별시","마포구","합정동","5"
"20180903","월","남","40대","서울특별시","마포구","합정동","5"
"20180903","월","남","40대","서울특별시","마포구","상암동","5"
"20180903","월","여","40대","서울특별시","마포구","창전동","5"
"20180903","월","여","50대","서울특별시","마포구","공덕동","5"
"20180903","월","남","30대","서울특별시","마포구","합정동","5"
"20180903","월","남","30대","서울특별시","마포구","상암동","5"
"20180903","월","남","50대","서울특별시","마포구","합정동","5"
"20180903","월","남","10대","서울특별시","마포구","상암동","5"
"20180903","월","여","30대","서울특별시","마포구","마포동","5"
"20180903","월","남","50대","서울특별시","마포구","상암동","5"
"20180903","월","여","30대","서울특별시","마포구","합정동","5"
"20180903","월","여","60대이상","서울특별시","마포구","마포동","5"
"20180903","월","여","30대","서울특별시","마포구","상암동","5"
"20180903","월","여","30대","서울특별시","마포구","동교동","5"
"20180903","월","여","40대","서울특별시","마포구","합정동","5"
"20180903","월","여","10대","서울특별시","마포구","상암동","5"
"20180903","월","남","20대","서울특별시","마포구","공덕동","5"
"20180903","월","남","20대","서울특별시","마포구","상암동","5"
"20180903","월","남","20대","서울특별시","마포구","성산동","5"
"20180903","월","여","40대","서울특별시","마포구","노고산동","5"
"20180903","월","남","30대","서울특별시","서대문구","창천동","5"
"20180903","월","남","30대","서울특별시","서대문구","연희동","12"
"20180903","월","남","30대","서울특별시","서대문구","북가좌동","5"
"20180903","월","여","60대이상","서울특별시","서대문구","홍제동","5"
"20180903","월","남","40대","서울특별시","서대문구","북가좌동","5"
"20180903","월","남","40대","서울특별시","서대문구","연희동","6"
"20180903","월","남","40대","서울특별시","서대문구","창천동","5"
"20180903","월","남","40대","서울특별시","서대문구","홍제동","6"
"20180903","월","여","30대","서울특별시","서대문구","홍제동","5"
"20180903","월","여","30대","서울특별시","서대문구","창천동","5"
"20180903","월","여","30대","서울특별시","서대문구","연희동","8"
"20180903","월","여","40대","서울특별시","서대문구","남가좌동","5"
"20180903","월","여","40대","서울특별시","서대문구","연희동","15"
"20180903","월","여","40대","서울특별시","서대문구","창천동","5"
"20180903","월","여","40대","서울특별시","서대문구","홍은동","5"
"20180903","월","여","40대","서울특별시","서대문구","홍제동","5"
"20180903","월","남","50대","서울특별시","서대문구","북가좌동","5"
"20180903","월","남","50대","서울특별시","서대문구","연희동","5"
"20180903","월","남","50대","서울특별시","서대문구","홍제동","5"
"20180903","월","남","20대","서울특별시","서대문구","홍제동","11"
"20180903","월","남","20대","서울특별시","서대문구","창천동","5"
"20180903","월","남","20대","서울특별시","서대문구","연희동","17"
"20180903","월","남","20대","서울특별시","서대문구","남가좌동","5"
"20180903","월","남","60대이상","서울특별시","서대문구","창천동","5"
"20180903","월","여","50대","서울특별시","서대문구","연희동","5"
"20180903","월","여","50대","서울특별시","서대문구","창천동","5"
"20180903","월","여","50대","서울특별시","서대문구","홍제동","5"
"20180903","월","남","10대","서울특별시","서대문구","홍제동","5"
"20180903","월","여","20대","서울특별시","서대문구","홍제동","7"
"20180903","월","여","20대","서울특별시","서대문구","연희동","5"
"20180903","월","여","20대","서울특별시","서대문구","북가좌동","5"
"20180903","월","여","20대","서울특별시","서대문구","남가좌동","5"
"20180903","월","여","60대이상","서울특별시","서대문구","연희동","5"
"20180903","월","여","60대이상","서울특별시","서대문구","창천동","5"
"20180903","월","남","30대","서울특별시","서대문구","홍제동","5"
"20180903","월","여","50대","서울특별시","서초구","방배동","5"
"20180903","월","여","50대","서울특별시","서초구","서초동","5"
"20180903","월","여","50대","서울특별시","서초구","양재동","5"
"20180903","월","남","10대","서울특별시","서초구","반포동","5"
"20180903","월","남","10대","서울특별시","서초구","방배동","5"
"20180903","월","남","10대","서울특별시","서초구","서초동","5"
"20180903","월","남","20대","서울특별시","서초구","반포동","5"
"20180903","월","남","20대","서울특별시","서초구","방배동","8"
"20180903","월","남","20대","서울특별시","서초구","서초동","5"
"20180903","월","남","20대","서울특별시","서초구","양재동","5"
"20180903","월","남","30대","서울특별시","서초구","방배동","11"
"20180903","월","남","30대","서울특별시","서초구","양재동","5"
"20180903","월","남","40대","서울특별시","서초구","방배동","7"
"20180903","월","남","50대","서울특별시","서초구","방배동","5"
"20180903","월","남","60대이상","서울특별시","서초구","반포동","5"
"20180903","월","남","60대이상","서울특별시","서초구","방배동","5"
"20180903","월","여","10대","서울특별시","서초구","방배동","6"
"20180903","월","여","60대이상","서울특별시","서초구","양재동","5"
"20180903","월","여","20대","서울특별시","서초구","반포동","5"
"20180903","월","여","20대","서울특별시","서초구","방배동","9"
"20180903","월","여","20대","서울특별시","서초구","양재동","5"
"20180903","월","여","60대이상","서울특별시","서초구","방배동","11"
"20180903","월","여","60대이상","서울특별시","서초구","반포동","5"
"20180903","월","여","30대","서울특별시","서초구","반포동","6"
"20180903","월","여","30대","서울특별시","서초구","방배동","6"
"20180903","월","여","30대","서울특별시","서초구","서초동","5"
"20180903","월","여","30대","서울특별시","서초구","양재동","5"
"20180903","월","여","40대","서울특별시","서초구","반포동","5"
"20180903","월","여","40대","서울특별시","서초구","방배동","6"
"20180903","월","여","40대","서울특별시","서초구","서초동","5"
"20180903","월","여","40대","서울특별시","서초구","양재동","5"
"20180903","월","여","50대","서울특별시","서초구","반포동","5"
"20180903","월","여","60대이상","서울특별시","성동구","옥수동","5"
"20180903","월","남","60대이상","서울특별시","성동구","성수동2가","5"
"20180903","월","여","20대","서울특별시","성동구","행당동","5"
"20180903","월","여","20대","서울특별시","성동구","옥수동","5"
"20180903","월","여","20대","서울특별시","성동구","성수동2가","14"
"20180903","월","남","10대","서울특별시","성동구","성수동2가","8"
"20180903","월","남","20대","서울특별시","성동구","성수동2가","29"
"20180903","월","남","20대","서울특별시","성동구","옥수동","5"
"20180903","월","남","20대","서울특별시","성동구","행당동","5"
"20180903","월","여","40대","서울특별시","성동구","옥수동","5"
"20180903","월","여","40대","서울특별시","성동구","성수동2가","17"
"20180903","월","여","50대","서울특별시","성동구","성수동2가","5"
"20180903","월","남","30대","서울특별시","성동구","성수동2가","10"
"20180903","월","남","30대","서울특별시","성동구","옥수동","5"
"20180903","월","남","30대","서울특별시","성동구","행당동","5"
"20180903","월","남","40대","서울특별시","성동구","성수동2가","5"
"20180903","월","남","40대","서울특별시","성동구","옥수동","5"
"20180903","월","여","30대","서울특별시","성동구","행당동","5"
"20180903","월","여","30대","서울특별시","성동구","하왕십리동","5"
"20180903","월","여","10대","서울특별시","성동구","옥수동","5"
"20180903","월","여","10대","서울특별시","성동구","성수동2가","5"
"20180903","월","여","30대","서울특별시","성동구","옥수동","5"
"20180903","월","여","30대","서울특별시","성동구","성수동2가","15"
"20180903","월","여","60대이상","서울특별시","성동구","성수동2가","5"
"20180903","월","여","60대이상","서울특별시","성동구","행당동","5"
"20180903","월","남","50대","서울특별시","성동구","성수동2가","7"
"20180903","월","남","50대","서울특별시","성동구","옥수동","5"
"20180903","월","여","20대","서울특별시","성북구","동선동2가","10"
"20180903","월","여","20대","서울특별시","성북구","하월곡동","5"
"20180903","월","남","60대이상","서울특별시","성북구","하월곡동","5"
"20180903","월","남","60대이상","서울특별시","성북구","동선동2가","5"
"20180903","월","남","50대","서울특별시","성북구","동선동2가","5"
"20180903","월","여","60대이상","서울특별시","성북구","동선동2가","5"
"20180903","월","여","30대","서울특별시","성북구","동선동2가","7"
"20180903","월","여","30대","서울특별시","성북구","하월곡동","5"
"20180903","월","남","40대","서울특별시","성북구","동선동2가","6"
"20180903","월","여","20대","서울특별시","성북구","동선동5가","5"
"20180903","월","남","30대","서울특별시","성북구","삼선동5가","5"
"20180903","월","남","30대","서울특별시","성북구","동선동2가","7"
"20180903","월","여","50대","서울특별시","성북구","동선동5가","5"
"20180903","월","여","50대","서울특별시","성북구","동선동2가","5"
"20180903","월","여","40대","서울특별시","성북구","길음동","5"
"20180903","월","여","40대","서울특별시","성북구","동선동2가","7"
"20180903","월","여","40대","서울특별시","성북구","삼선동5가","5"
"20180903","월","여","40대","서울특별시","성북구","장위동","5"
"20180903","월","남","20대","서울특별시","성북구","하월곡동","5"
"20180903","월","남","20대","서울특별시","성북구","안암동5가","5"
"20180903","월","남","20대","서울특별시","성북구","동선동2가","5"
"20180903","월","남","20대","서울특별시","성북구","동선동1가","5"
"20180903","월","남","10대","서울특별시","성북구","하월곡동","5"
"20180903","월","남","10대","서울특별시","성북구","동선동2가","5"
"20180903","월","여","40대","서울특별시","송파구","풍납동","5"
"20180903","월","여","50대","서울특별시","송파구","가락동","5"
"20180903","월","여","20대","서울특별시","송파구","가락동","5"
"20180903","월","여","30대","서울특별시","송파구","가락동","5"
"20180903","월","남","10대","서울특별시","송파구","가락동","5"
"20180903","월","남","30대","서울특별시","송파구","송파동","7"
"20180903","월","남","30대","서울특별시","송파구","거여동","5"
"20180903","월","남","10대","서울특별시","송파구","송파동","5"
"20180903","월","남","60대이상","서울특별시","송파구","풍납동","5"
"20180903","월","남","60대이상","서울특별시","송파구","송파동","5"
"20180903","월","남","50대","서울특별시","송파구","가락동","5"
"20180903","월","남","60대이상","서울특별시","송파구","가락동","5"
"20180903","월","남","40대","서울특별시","송파구","가락동","5"
"20180903","월","여","30대","서울특별시","송파구","송파동","10"
"20180903","월","여","50대","서울특별시","송파구","송파동","8"
"20180903","월","여","40대","서울특별시","송파구","가락동","5"
"20180903","월","남","50대","서울특별시","송파구","송파동","7"
"20180903","월","여","60대이상","서울특별시","송파구","송파동","5"
"20180903","월","여","40대","서울특별시","송파구","송파동","23"
"20180903","월","여","20대","서울특별시","송파구","거여동","5"
"20180903","월","여","20대","서울특별시","송파구","송파동","7"
"20180903","월","남","20대","서울특별시","송파구","가락동","5"
"20180903","월","남","20대","서울특별시","송파구","송파동","7"
"20180903","월","남","20대","서울특별시","송파구","풍납동","5"
"20180903","월","여","40대","서울특별시","송파구","신천동","5"
"20180903","월","여","10대","서울특별시","송파구","송파동","5"
"20180903","월","남","40대","서울특별시","송파구","송파동","6"
"20180903","월","남","20대","서울특별시","양천구","신정동","5"
"20180903","월","남","50대","서울특별시","양천구","신정동","5"
"20180903","월","여","10대","서울특별시","양천구","신정동","5"
"20180903","월","여","50대","서울특별시","양천구","목동","5"
"20180903","월","여","20대","서울특별시","양천구","신월동","5"
"20180903","월","여","30대","서울특별시","양천구","신월동","5"
"20180903","월","여","40대","서울특별시","양천구","신정동","5"
"20180903","월","남","40대","서울특별시","양천구","신월동","5"
"20180903","월","남","20대","서울특별시","양천구","신월동","5"
"20180903","월","여","20대","서울특별시","영등포구","신길동","5"
"20180903","월","여","10대","서울특별시","영등포구","여의도동","5"
"20180903","월","여","10대","서울특별시","영등포구","양평동4가","5"
"20180903","월","여","10대","서울특별시","영등포구","문래동3가","5"
"20180903","월","여","40대","서울특별시","영등포구","문래동2가","17"
"20180903","월","여","40대","서울특별시","영등포구","문래동3가","5"
"20180903","월","여","40대","서울특별시","영등포구","신길동","5"
"20180903","월","여","40대","서울특별시","영등포구","여의도동","5"
"20180903","월","여","40대","서울특별시","영등포구","영등포동8가","5"
"20180903","월","여","30대","서울특별시","영등포구","대림동","5"
"20180903","월","남","20대","서울특별시","영등포구","문래동2가","9"
"20180903","월","여","30대","서울특별시","영등포구","문래동2가","9"
"20180903","월","여","30대","서울특별시","영등포구","문래동3가","5"
"20180903","월","여","30대","서울특별시","영등포구","신길동","5"
"20180903","월","여","30대","서울특별시","영등포구","여의도동","5"
"20180903","월","여","30대","서울특별시","영등포구","영등포동2가","5"
"20180903","월","남","40대","서울특별시","영등포구","문래동2가","6"
"20180903","월","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180903","월","여","10대","서울특별시","영등포구","문래동2가","5"
"20180903","월","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180903","월","남","50대","서울특별시","영등포구","문래동2가","5"
"20180903","월","여","50대","서울특별시","영등포구","문래동2가","5"
"20180903","월","남","30대","서울특별시","영등포구","영등포동2가","5"
"20180903","월","남","50대","서울특별시","영등포구","문래동3가","5"
"20180903","월","남","30대","서울특별시","영등포구","양평동4가","5"
"20180903","월","남","30대","서울특별시","영등포구","문래동3가","5"
"20180903","월","남","30대","서울특별시","영등포구","문래동2가","5"
"20180903","월","남","50대","서울특별시","영등포구","신길동","5"
"20180903","월","남","10대","서울특별시","영등포구","문래동2가","5"
"20180903","월","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180903","월","여","60대이상","서울특별시","영등포구","영등포동2가","5"
"20180903","월","여","50대","서울특별시","영등포구","문래동3가","5"
"20180903","월","여","20대","서울특별시","영등포구","대림동","5"
"20180903","월","여","20대","서울특별시","영등포구","문래동2가","5"
"20180903","월","여","20대","서울특별시","영등포구","문래동3가","10"
