"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180902","일","여","60대이상","서울특별시","노원구","상계동","치킨","19"
"20180902","일","남","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20180902","일","남","30대","서울특별시","도봉구","도봉동","치킨","5"
"20180902","일","남","30대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","40대","서울특별시","도봉구","도봉동","치킨","5"
"20180902","일","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20180902","일","남","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","50대","서울특별시","도봉구","창동","치킨","5"
"20180902","일","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","여","20대","서울특별시","도봉구","도봉동","치킨","5"
"20180902","일","여","20대","서울특별시","도봉구","방학동","치킨","5"
"20180902","일","여","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","20대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","여","30대","서울특별시","도봉구","쌍문동","치킨","7"
"20180902","일","남","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","여","40대","서울특별시","도봉구","쌍문동","치킨","11"
"20180902","일","여","50대","서울특별시","도봉구","방학동","치킨","5"
"20180902","일","여","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20180902","일","여","60대이상","서울특별시","도봉구","도봉동","치킨","5"
"20180902","일","여","60대이상","서울특별시","도봉구","방학동","치킨","5"
"20180902","일","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20180902","일","남","10대","서울특별시","동대문구","제기동","치킨","5"
"20180902","일","남","20대","서울특별시","동대문구","장안동","치킨","7"
"20180902","일","남","30대","서울특별시","동대문구","장안동","치킨","18"
"20180902","일","남","40대","서울특별시","동대문구","장안동","치킨","21"
"20180902","일","남","50대","서울특별시","동대문구","장안동","치킨","5"
"20180902","일","남","50대","서울특별시","동대문구","제기동","치킨","8"
"20180902","일","남","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20180902","일","남","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20180902","일","남","40대","서울특별시","동대문구","제기동","치킨","8"
"20180902","일","여","10대","서울특별시","동대문구","장안동","치킨","5"
"20180902","일","여","10대","서울특별시","동대문구","제기동","치킨","5"
"20180902","일","남","30대","서울특별시","동대문구","답십리동","치킨","5"
"20180902","일","여","20대","서울특별시","동대문구","장안동","치킨","5"
"20180902","일","남","20대","서울특별시","동대문구","전농동","치킨","5"
"20180902","일","여","20대","서울특별시","동대문구","제기동","치킨","12"
"20180902","일","여","30대","서울특별시","동대문구","장안동","치킨","11"
"20180902","일","여","30대","서울특별시","동대문구","제기동","치킨","10"
"20180902","일","여","40대","서울특별시","동대문구","답십리동","치킨","5"
"20180902","일","여","40대","서울특별시","동대문구","장안동","치킨","26"
"20180902","일","남","40대","서울특별시","동대문구","전농동","치킨","5"
"20180902","일","여","40대","서울특별시","동대문구","제기동","치킨","18"
"20180902","일","남","20대","서울특별시","동대문구","제기동","치킨","13"
"20180902","일","남","30대","서울특별시","동대문구","제기동","치킨","29"
"20180902","일","여","50대","서울특별시","동대문구","장안동","치킨","12"
"20180902","일","여","50대","서울특별시","동대문구","제기동","치킨","10"
"20180902","일","여","60대이상","서울특별시","동대문구","장안동","치킨","8"
"20180902","일","여","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20180902","일","남","10대","서울특별시","동대문구","장안동","치킨","5"
"20180902","일","남","10대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","남","10대","서울특별시","동작구","신대방동","치킨","5"
"20180902","일","남","20대","서울특별시","동작구","본동","치킨","5"
"20180902","일","남","20대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","남","20대","서울특별시","동작구","흑석동","치킨","5"
"20180902","일","남","30대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","남","30대","서울특별시","동작구","본동","치킨","5"
"20180902","일","남","30대","서울특별시","동작구","흑석동","치킨","5"
"20180902","일","남","40대","서울특별시","동작구","본동","치킨","5"
"20180902","일","남","50대","서울특별시","동작구","본동","치킨","5"
"20180902","일","남","50대","서울특별시","동작구","사당동","치킨","5"
"20180902","일","남","10대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","남","60대이상","서울특별시","동작구","상도동","치킨","5"
"20180902","일","여","20대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","여","20대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","여","30대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","대방동","치킨","5"
"20180902","일","남","30대","서울특별시","동작구","사당동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","본동","치킨","5"
"20180902","일","여","20대","서울특별시","동작구","대방동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","사당동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","신대방동","치킨","5"
"20180902","일","여","30대","서울특별시","동작구","본동","치킨","5"
"20180902","일","여","30대","서울특별시","동작구","대방동","치킨","5"
"20180902","일","여","40대","서울특별시","동작구","흑석동","치킨","5"
"20180902","일","남","20대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","여","50대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","여","30대","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","여","50대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","남","60대이상","서울특별시","동작구","본동","치킨","5"
"20180902","일","여","50대","서울특별시","동작구","흑석동","치킨","5"
"20180902","일","여","20대","서울특별시","동작구","사당동","치킨","5"
"20180902","일","남","30대","서울특별시","동작구","상도동","치킨","5"
"20180902","일","여","60대이상","서울특별시","동작구","노량진동","치킨","5"
"20180902","일","남","10대","서울특별시","마포구","상암동","치킨","6"
"20180902","일","남","20대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","남","20대","서울특별시","마포구","상암동","치킨","12"
"20180902","일","남","20대","서울특별시","마포구","창전동","치킨","5"
"20180902","일","남","20대","서울특별시","마포구","신수동","치킨","5"
"20180902","일","남","20대","서울특별시","마포구","합정동","치킨","14"
"20180902","일","남","30대","서울특별시","마포구","공덕동","치킨","5"
"20180902","일","남","30대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","남","30대","서울특별시","마포구","망원동","치킨","5"
"20180902","일","남","30대","서울특별시","마포구","상암동","치킨","21"
"20180902","일","남","30대","서울특별시","마포구","염리동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","공덕동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","대흥동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","상암동","치킨","23"
"20180902","일","남","30대","서울특별시","마포구","신공덕동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","신공덕동","치킨","5"
"20180902","일","남","50대","서울특별시","마포구","대흥동","치킨","5"
"20180902","일","남","50대","서울특별시","마포구","망원동","치킨","5"
"20180902","일","남","10대","서울특별시","마포구","신수동","치킨","5"
"20180902","일","남","50대","서울특별시","마포구","상암동","치킨","6"
"20180902","일","남","30대","서울특별시","마포구","신수동","치킨","5"
"20180902","일","남","50대","서울특별시","마포구","합정동","치킨","5"
"20180902","일","남","60대이상","서울특별시","마포구","상암동","치킨","5"
"20180902","일","남","60대이상","서울특별시","마포구","합정동","치킨","5"
"20180902","일","여","10대","서울특별시","마포구","공덕동","치킨","5"
"20180902","일","여","10대","서울특별시","마포구","상암동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","남","10대","서울특별시","마포구","합정동","치킨","5"
"20180902","일","여","10대","서울특별시","마포구","창전동","치킨","5"
"20180902","일","남","20대","서울특별시","마포구","상수동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","공덕동","치킨","5"
"20180902","일","남","30대","서울특별시","마포구","창전동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","망원동","치킨","9"
"20180902","일","여","10대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","신수동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","아현동","치킨","5"
"20180902","일","여","30대","서울특별시","마포구","마포동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","합정동","치킨","7"
"20180902","일","여","30대","서울특별시","마포구","상암동","치킨","26"
"20180902","일","여","30대","서울특별시","마포구","망원동","치킨","10"
"20180902","일","여","30대","서울특별시","마포구","서교동","치킨","5"
"20180902","일","여","10대","서울특별시","마포구","망원동","치킨","5"
"20180902","일","여","30대","서울특별시","마포구","신공덕동","치킨","5"
"20180902","일","남","10대","서울특별시","마포구","대흥동","치킨","5"
"20180902","일","여","40대","서울특별시","마포구","공덕동","치킨","5"
"20180902","일","여","40대","서울특별시","마포구","망원동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","상암동","치킨","7"
"20180902","일","여","40대","서울특별시","마포구","상암동","치킨","25"
"20180902","일","여","40대","서울특별시","마포구","서교동","치킨","5"
"20180902","일","남","10대","서울특별시","마포구","아현동","치킨","5"
"20180902","일","여","40대","서울특별시","마포구","창전동","치킨","5"
"20180902","일","여","30대","서울특별시","마포구","합정동","치킨","14"
"20180902","일","남","50대","서울특별시","마포구","신공덕동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","망원동","치킨","5"
"20180902","일","여","40대","서울특별시","마포구","합정동","치킨","16"
"20180902","일","남","30대","서울특별시","마포구","합정동","치킨","5"
"20180902","일","여","50대","서울특별시","마포구","상암동","치킨","16"
"20180902","일","여","50대","서울특별시","마포구","신공덕동","치킨","5"
"20180902","일","여","20대","서울특별시","마포구","합정동","치킨","12"
"20180902","일","여","50대","서울특별시","마포구","신수동","치킨","5"
"20180902","일","여","50대","서울특별시","마포구","합정동","치킨","11"
"20180902","일","여","60대이상","서울특별시","마포구","마포동","치킨","5"
"20180902","일","남","40대","서울특별시","마포구","서교동","치킨","5"
"20180902","일","여","60대이상","서울특별시","마포구","상암동","치킨","5"
"20180902","일","여","60대이상","서울특별시","마포구","합정동","치킨","8"
"20180902","일","남","60대이상","서울특별시","마포구","신수동","치킨","5"
"20180902","일","남","10대","서울특별시","서대문구","창천동","치킨","5"
"20180902","일","남","10대","서울특별시","서대문구","충정로2가","치킨","5"
"20180902","일","남","10대","서울특별시","서대문구","홍은동","치킨","5"
"20180902","일","남","20대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","남","20대","서울특별시","서대문구","홍은동","치킨","5"
"20180902","일","남","40대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","남","40대","서울특별시","서대문구","창천동","치킨","13"
"20180902","일","남","40대","서울특별시","서대문구","홍은동","치킨","5"
"20180902","일","남","50대","서울특별시","서대문구","창천동","치킨","5"
"20180902","일","남","30대","서울특별시","서대문구","연희동","치킨","36"
"20180902","일","남","30대","서울특별시","서대문구","홍제동","치킨","18"
"20180902","일","남","50대","서울특별시","서대문구","홍제동","치킨","7"
"20180902","일","남","60대이상","서울특별시","서대문구","연희동","치킨","7"
"20180902","일","남","60대이상","서울특별시","서대문구","창천동","치킨","5"
"20180902","일","남","60대이상","서울특별시","서대문구","홍제동","치킨","5"
"20180902","일","여","20대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","여","20대","서울특별시","서대문구","연희동","치킨","20"
"20180902","일","남","20대","서울특별시","서대문구","창천동","치킨","12"
"20180902","일","여","20대","서울특별시","서대문구","홍제동","치킨","11"
"20180902","일","여","30대","서울특별시","서대문구","남가좌동","치킨","5"
"20180902","일","남","30대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","여","10대","서울특별시","서대문구","연희동","치킨","6"
"20180902","일","여","30대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","남","30대","서울특별시","서대문구","남가좌동","치킨","5"
"20180902","일","여","10대","서울특별시","서대문구","홍제동","치킨","6"
"20180902","일","여","30대","서울특별시","서대문구","연희동","치킨","35"
"20180902","일","여","30대","서울특별시","서대문구","홍은동","치킨","5"
"20180902","일","여","20대","서울특별시","서대문구","북가좌동","치킨","5"
"20180902","일","여","30대","서울특별시","서대문구","홍제동","치킨","26"
"20180902","일","남","20대","서울특별시","서대문구","홍제동","치킨","20"
"20180902","일","남","10대","서울특별시","서대문구","홍제동","치킨","10"
"20180902","일","남","40대","서울특별시","서대문구","홍제동","치킨","20"
"20180902","일","여","40대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","여","30대","서울특별시","서대문구","창천동","치킨","15"
"20180902","일","여","40대","서울특별시","서대문구","연희동","치킨","48"
"20180902","일","남","20대","서울특별시","서대문구","연희동","치킨","26"
"20180902","일","여","20대","서울특별시","서대문구","창천동","치킨","13"
"20180902","일","여","40대","서울특별시","서대문구","창천동","치킨","19"
"20180902","일","남","10대","서울특별시","서대문구","연희동","치킨","7"
"20180902","일","여","40대","서울특별시","서대문구","홍제동","치킨","35"
"20180902","일","여","50대","서울특별시","서대문구","북가좌동","치킨","5"
"20180902","일","여","50대","서울특별시","서대문구","연희동","치킨","18"
"20180902","일","여","50대","서울특별시","서대문구","창천동","치킨","10"
"20180902","일","남","30대","서울특별시","서대문구","창천동","치킨","18"
"20180902","일","여","50대","서울특별시","서대문구","홍은동","치킨","5"
"20180902","일","남","50대","서울특별시","서대문구","연희동","치킨","15"
"20180902","일","남","10대","서울특별시","서대문구","북아현동","치킨","5"
"20180902","일","여","50대","서울특별시","서대문구","홍제동","치킨","12"
"20180902","일","여","60대이상","서울특별시","서대문구","연희동","치킨","12"
"20180902","일","여","60대이상","서울특별시","서대문구","창천동","치킨","6"
"20180902","일","남","40대","서울특별시","서대문구","연희동","치킨","24"
"20180902","일","여","60대이상","서울특별시","서대문구","홍제동","치킨","7"
"20180902","일","남","10대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","10대","서울특별시","서초구","양재동","치킨","5"
"20180902","일","남","20대","서울특별시","서초구","내곡동","치킨","5"
"20180902","일","남","20대","서울특별시","서초구","반포동","치킨","29"
"20180902","일","남","20대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","20대","서울특별시","서초구","양재동","치킨","14"
"20180902","일","남","30대","서울특별시","서초구","방배동","치킨","39"
"20180902","일","남","30대","서울특별시","서초구","양재동","치킨","17"
"20180902","일","남","40대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","40대","서울특별시","서초구","잠원동","치킨","5"
"20180902","일","남","30대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","50대","서울특별시","서초구","방배동","치킨","14"
"20180902","일","남","50대","서울특별시","서초구","양재동","치킨","16"
"20180902","일","남","50대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","60대이상","서울특별시","서초구","반포동","치킨","5"
"20180902","일","남","60대이상","서울특별시","서초구","방배동","치킨","5"
"20180902","일","남","30대","서울특별시","서초구","반포동","치킨","21"
"20180902","일","남","60대이상","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","60대이상","서울특별시","서초구","양재동","치킨","5"
"20180902","일","여","10대","서울특별시","서초구","반포동","치킨","6"
"20180902","일","여","10대","서울특별시","서초구","방배동","치킨","5"
"20180902","일","여","10대","서울특별시","서초구","양재동","치킨","5"
"20180902","일","여","20대","서울특별시","서초구","내곡동","치킨","5"
"20180902","일","여","20대","서울특별시","서초구","반포동","치킨","22"
"20180902","일","여","20대","서울특별시","서초구","방배동","치킨","34"
"20180902","일","남","20대","서울특별시","서초구","방배동","치킨","25"
"20180902","일","여","20대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","여","20대","서울특별시","서초구","양재동","치킨","9"
"20180902","일","남","40대","서울특별시","서초구","양재동","치킨","21"
"20180902","일","여","30대","서울특별시","서초구","반포동","치킨","24"
"20180902","일","여","30대","서울특별시","서초구","방배동","치킨","41"
"20180902","일","여","30대","서울특별시","서초구","서초동","치킨","9"
"20180902","일","여","30대","서울특별시","서초구","양재동","치킨","10"
"20180902","일","여","40대","서울특별시","서초구","방배동","치킨","67"
"20180902","일","여","40대","서울특별시","서초구","양재동","치킨","25"
"20180902","일","남","10대","서울특별시","서초구","방배동","치킨","17"
"20180902","일","여","40대","서울특별시","서초구","잠원동","치킨","5"
"20180902","일","여","40대","서울특별시","서초구","반포동","치킨","39"
"20180902","일","여","50대","서울특별시","서초구","반포동","치킨","16"
"20180902","일","남","50대","서울특별시","서초구","반포동","치킨","5"
"20180902","일","여","50대","서울특별시","서초구","방배동","치킨","28"
"20180902","일","여","50대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","여","50대","서울특별시","서초구","양재동","치킨","6"
"20180902","일","여","50대","서울특별시","서초구","잠원동","치킨","5"
"20180902","일","여","60대이상","서울특별시","서초구","반포동","치킨","11"
"20180902","일","여","60대이상","서울특별시","서초구","방배동","치킨","5"
"20180902","일","여","40대","서울특별시","서초구","서초동","치킨","14"
"20180902","일","여","60대이상","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","10대","서울특별시","서초구","반포동","치킨","8"
"20180902","일","남","40대","서울특별시","서초구","반포동","치킨","26"
"20180902","일","여","60대이상","서울특별시","서초구","양재동","치킨","5"
"20180902","일","여","10대","서울특별시","서초구","서초동","치킨","5"
"20180902","일","남","40대","서울특별시","서초구","방배동","치킨","31"
"20180902","일","남","10대","서울특별시","성동구","성수동2가","치킨","25"
"20180902","일","남","20대","서울특별시","성동구","행당동","치킨","5"
"20180902","일","남","10대","서울특별시","성동구","옥수동","치킨","5"
"20180902","일","남","30대","서울특별시","성동구","성수동2가","치킨","75"
"20180902","일","남","30대","서울특별시","성동구","옥수동","치킨","16"
"20180902","일","남","40대","서울특별시","성동구","옥수동","치킨","6"
"20180902","일","남","40대","서울특별시","성동구","행당동","치킨","5"
"20180902","일","남","50대","서울특별시","성동구","성수동2가","치킨","36"
"20180902","일","남","50대","서울특별시","성동구","옥수동","치킨","5"
"20180902","일","남","60대이상","서울특별시","성동구","성수동2가","치킨","10"
"20180902","일","여","10대","서울특별시","성동구","성수동2가","치킨","23"
"20180902","일","남","20대","서울특별시","성동구","성수동2가","치킨","67"
"20180902","일","여","10대","서울특별시","성동구","옥수동","치킨","5"
"20180902","일","여","20대","서울특별시","성동구","홍익동","치킨","5"
"20180902","일","여","20대","서울특별시","성동구","성수동2가","치킨","56"
"20180902","일","여","30대","서울특별시","성동구","성수동2가","치킨","97"
"20180902","일","남","40대","서울특별시","성동구","성수동2가","치킨","62"
"20180902","일","여","30대","서울특별시","성동구","옥수동","치킨","11"
"20180902","일","여","40대","서울특별시","성동구","옥수동","치킨","13"
"20180902","일","남","20대","서울특별시","성동구","옥수동","치킨","12"
"20180902","일","여","40대","서울특별시","성동구","성수동2가","치킨","95"
"20180902","일","여","50대","서울특별시","성동구","성수동2가","치킨","30"
"20180902","일","여","50대","서울특별시","성동구","옥수동","치킨","6"
"20180902","일","여","60대이상","서울특별시","성동구","성수동2가","치킨","14"
"20180902","일","여","20대","서울특별시","성동구","옥수동","치킨","6"
"20180902","일","여","60대이상","서울특별시","성동구","옥수동","치킨","5"
"20180902","일","남","10대","서울특별시","성북구","동선동2가","치킨","12"
"20180902","일","남","20대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","남","30대","서울특별시","성북구","동선동2가","치킨","29"
"20180902","일","남","30대","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","남","30대","서울특별시","성북구","종암동","치킨","5"
"20180902","일","남","30대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","남","40대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","남","30대","서울특별시","성북구","돈암동","치킨","5"
"20180902","일","남","40대","서울특별시","성북구","삼선동5가","치킨","5"
"20180902","일","남","40대","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","남","40대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","남","10대","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","남","20대","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","남","50대","서울특별시","성북구","동선동2가","치킨","17"
"20180902","일","남","60대이상","서울특별시","성북구","돈암동","치킨","5"
"20180902","일","여","10대","서울특별시","성북구","동선동2가","치킨","5"
"20180902","일","여","10대","서울특별시","성북구","성북동","치킨","5"
"20180902","일","여","20대","서울특별시","성북구","길음동","치킨","6"
"20180902","일","여","20대","서울특별시","성북구","성북동","치킨","5"
"20180902","일","여","30대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","여","20대","서울특별시","성북구","동선동2가","치킨","12"
"20180902","일","여","30대","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","여","30대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","남","60대이상","서울특별시","성북구","동선동2가","치킨","5"
"20180902","일","여","20대","서울특별시","성북구","돈암동","치킨","5"
"20180902","일","여","40대","서울특별시","성북구","돈암동","치킨","5"
"20180902","일","여","40대","서울특별시","성북구","동선동2가","치킨","74"
"20180902","일","여","40대","서울특별시","성북구","삼선동5가","치킨","5"
"20180902","일","여","40대","서울특별시","성북구","성북동","치킨","5"
"20180902","일","남","20대","서울특별시","성북구","성북동","치킨","5"
"20180902","일","남","40대","서울특별시","성북구","동선동2가","치킨","32"
"20180902","일","여","40대","서울특별시","성북구","정릉동","치킨","7"
"20180902","일","여","40대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","여","20대","서울특별시","성북구","삼선동5가","치킨","5"
"20180902","일","여","50대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","여","50대","서울특별시","성북구","동선동2가","치킨","22"
"20180902","일","여","20대","서울특별시","성북구","동선동5가","치킨","5"
"20180902","일","여","50대","서울특별시","성북구","정릉동","치킨","6"
"20180902","일","여","40대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","여","50대","서울특별시","성북구","종암동","치킨","5"
"20180902","일","남","20대","서울특별시","성북구","동선동2가","치킨","29"
"20180902","일","남","50대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","여","60대이상","서울특별시","성북구","길음동","치킨","5"
"20180902","일","여","20대","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","여","60대이상","서울특별시","성북구","동선동2가","치킨","10"
"20180902","일","남","20대","서울특별시","성북구","삼선동5가","치킨","5"
"20180902","일","여","60대이상","서울특별시","성북구","정릉동","치킨","5"
"20180902","일","여","30대","서울특별시","성북구","동선동2가","치킨","46"
"20180902","일","여","60대이상","서울특별시","성북구","하월곡동","치킨","5"
"20180902","일","남","10대","서울특별시","성북구","길음동","치킨","5"
"20180902","일","남","10대","서울특별시","송파구","가락동","치킨","5"
"20180902","일","남","10대","서울특별시","송파구","마천동","치킨","5"
"20180902","일","남","10대","서울특별시","송파구","송파동","치킨","15"
"20180902","일","남","10대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","남","20대","서울특별시","송파구","가락동","치킨","10"
"20180902","일","남","20대","서울특별시","송파구","송파동","치킨","47"
"20180902","일","남","30대","서울특별시","송파구","가락동","치킨","18"
"20180902","일","남","30대","서울특별시","송파구","송파동","치킨","78"
"20180902","일","남","40대","서울특별시","송파구","거여동","치킨","5"
"20180902","일","남","40대","서울특별시","송파구","마천동","치킨","5"
"20180902","일","남","20대","서울특별시","송파구","마천동","치킨","5"
"20180902","일","남","40대","서울특별시","송파구","송파동","치킨","71"
"20180902","일","남","50대","서울특별시","송파구","가락동","치킨","5"
"20180902","일","남","20대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","남","50대","서울특별시","송파구","송파동","치킨","31"
"20180902","일","남","60대이상","서울특별시","송파구","가락동","치킨","5"
"20180902","일","남","60대이상","서울특별시","송파구","송파동","치킨","14"
"20180902","일","여","10대","서울특별시","송파구","가락동","치킨","5"
"20180902","일","여","10대","서울특별시","송파구","송파동","치킨","14"
"20180902","일","여","20대","서울특별시","송파구","송파동","치킨","39"
"20180902","일","여","20대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","여","20대","서울특별시","송파구","가락동","치킨","8"
"20180902","일","여","30대","서울특별시","송파구","가락동","치킨","15"
"20180902","일","여","30대","서울특별시","송파구","방이동","치킨","5"
"20180902","일","여","30대","서울특별시","송파구","송파동","치킨","86"
"20180902","일","여","40대","서울특별시","송파구","송파동","치킨","135"
"20180902","일","여","40대","서울특별시","송파구","가락동","치킨","22"
"20180902","일","여","30대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","여","40대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","여","50대","서울특별시","송파구","가락동","치킨","5"
"20180902","일","여","50대","서울특별시","송파구","송파동","치킨","48"
"20180902","일","여","50대","서울특별시","송파구","풍납동","치킨","5"
"20180902","일","여","60대이상","서울특별시","송파구","가락동","치킨","5"
"20180902","일","남","40대","서울특별시","송파구","가락동","치킨","12"
"20180902","일","여","60대이상","서울특별시","송파구","송파동","치킨","8"
"20180902","일","남","10대","서울특별시","양천구","목동","치킨","5"
"20180902","일","남","20대","서울특별시","양천구","목동","치킨","5"
"20180902","일","남","20대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","남","20대","서울특별시","양천구","신정동","치킨","8"
"20180902","일","남","30대","서울특별시","양천구","목동","치킨","5"
"20180902","일","남","30대","서울특별시","양천구","신정동","치킨","9"
"20180902","일","남","40대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","남","50대","서울특별시","양천구","신정동","치킨","5"
"20180902","일","남","60대이상","서울특별시","양천구","신월동","치킨","5"
"20180902","일","여","10대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","여","10대","서울특별시","양천구","신정동","치킨","5"
"20180902","일","남","10대","서울특별시","양천구","신정동","치킨","6"
"20180902","일","여","20대","서울특별시","양천구","목동","치킨","5"
"20180902","일","여","10대","서울특별시","양천구","목동","치킨","5"
"20180902","일","여","20대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","남","40대","서울특별시","양천구","신정동","치킨","7"
"20180902","일","남","60대이상","서울특별시","양천구","신정동","치킨","5"
"20180902","일","여","20대","서울특별시","양천구","신정동","치킨","11"
"20180902","일","여","30대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","여","30대","서울특별시","양천구","신정동","치킨","5"
"20180902","일","여","40대","서울특별시","양천구","목동","치킨","5"
"20180902","일","여","40대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","여","40대","서울특별시","양천구","신정동","치킨","19"
"20180902","일","여","50대","서울특별시","양천구","목동","치킨","5"
"20180902","일","여","50대","서울특별시","양천구","신정동","치킨","5"
"20180902","일","여","50대","서울특별시","양천구","신월동","치킨","5"
"20180902","일","여","60대이상","서울특별시","양천구","목동","치킨","5"
"20180902","일","여","60대이상","서울특별시","양천구","신정동","치킨","5"
"20180902","일","남","10대","서울특별시","영등포구","대림동","치킨","5"
"20180902","일","남","10대","서울특별시","영등포구","문래동3가","치킨","6"
"20180902","일","남","10대","서울특별시","영등포구","문래동2가","치킨","9"
"20180902","일","남","20대","서울특별시","영등포구","문래동3가","치킨","21"
"20180902","일","남","20대","서울특별시","영등포구","여의도동","치킨","103"
"20180902","일","남","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20180902","일","남","20대","서울특별시","영등포구","대림동","치킨","5"
"20180902","일","남","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20180902","일","남","30대","서울특별시","영등포구","문래동2가","치킨","36"
"20180902","일","남","30대","서울특별시","영등포구","문래동3가","치킨","42"
"20180902","일","남","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20180902","일","남","40대","서울특별시","영등포구","문래동2가","치킨","28"
"20180902","일","남","10대","서울특별시","영등포구","여의도동","치킨","33"
