"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180201","목","남","10대","서울특별시","강동구","길동","중국집","12"
"20180201","목","남","10대","서울특별시","강동구","상일동","중국집","5"
"20180201","목","남","10대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","남","20대","서울특별시","강동구","둔촌동","중국집","5"
"20180201","목","남","10대","서울특별시","강동구","명일동","중국집","5"
"20180201","목","남","30대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","남","30대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","남","40대","서울특별시","강동구","길동","중국집","57"
"20180201","목","남","50대","서울특별시","강동구","길동","중국집","31"
"20180201","목","남","50대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강동구","길동","중국집","40"
"20180201","목","남","60대이상","서울특별시","강동구","상일동","중국집","5"
"20180201","목","남","40대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강동구","성내동","중국집","5"
"20180201","목","남","20대","서울특별시","강동구","길동","중국집","20"
"20180201","목","남","20대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","여","10대","서울특별시","강동구","길동","중국집","8"
"20180201","목","여","10대","서울특별시","강동구","명일동","중국집","5"
"20180201","목","여","10대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","여","20대","서울특별시","강동구","길동","중국집","12"
"20180201","목","남","60대이상","서울특별시","강동구","암사동","중국집","5"
"20180201","목","여","20대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","여","20대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","여","30대","서울특별시","강동구","길동","중국집","52"
"20180201","목","여","30대","서울특별시","강동구","성내동","중국집","6"
"20180201","목","여","30대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","남","50대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","여","20대","서울특별시","강동구","성내동","중국집","7"
"20180201","목","남","30대","서울특별시","강동구","명일동","중국집","5"
"20180201","목","여","30대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강동구","천호동","중국집","5"
"20180201","목","여","40대","서울특별시","강동구","길동","중국집","67"
"20180201","목","여","40대","서울특별시","강동구","상일동","중국집","5"
"20180201","목","여","40대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","여","40대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","여","50대","서울특별시","강동구","길동","중국집","39"
"20180201","목","남","30대","서울특별시","강동구","길동","중국집","57"
"20180201","목","남","40대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","여","50대","서울특별시","강동구","명일동","중국집","5"
"20180201","목","여","50대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","여","40대","서울특별시","강동구","명일동","중국집","5"
"20180201","목","여","50대","서울특별시","강동구","천호동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강동구","길동","중국집","23"
"20180201","목","여","40대","서울특별시","강동구","성내동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강동구","명일동","중국집","5"
"20180201","목","남","10대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","남","30대","서울특별시","강동구","암사동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강동구","성내동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강동구","천호동","중국집","5"
"20180201","목","남","10대","서울특별시","강북구","미아동","중국집","7"
"20180201","목","남","10대","서울특별시","강북구","번동","중국집","5"
"20180201","목","남","20대","서울특별시","강북구","미아동","중국집","26"
"20180201","목","남","20대","서울특별시","강북구","번동","중국집","10"
"20180201","목","남","20대","서울특별시","강북구","수유동","중국집","5"
"20180201","목","남","20대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","남","30대","서울특별시","강북구","미아동","중국집","67"
"20180201","목","남","30대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","남","40대","서울특별시","강북구","미아동","중국집","75"
"20180201","목","남","40대","서울특별시","강북구","번동","중국집","16"
"20180201","목","남","40대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","남","50대","서울특별시","강북구","번동","중국집","17"
"20180201","목","남","50대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","남","30대","서울특별시","강북구","번동","중국집","15"
"20180201","목","남","60대이상","서울특별시","강북구","미아동","중국집","28"
"20180201","목","남","60대이상","서울특별시","강북구","번동","중국집","9"
"20180201","목","남","60대이상","서울특별시","강북구","우이동","중국집","5"
"20180201","목","여","10대","서울특별시","강북구","미아동","중국집","5"
"20180201","목","여","20대","서울특별시","강북구","번동","중국집","7"
"20180201","목","여","20대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","여","30대","서울특별시","강북구","미아동","중국집","32"
"20180201","목","여","30대","서울특별시","강북구","번동","중국집","16"
"20180201","목","여","30대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강북구","수유동","중국집","5"
"20180201","목","여","20대","서울특별시","강북구","미아동","중국집","15"
"20180201","목","여","10대","서울특별시","강북구","번동","중국집","5"
"20180201","목","여","40대","서울특별시","강북구","미아동","중국집","64"
"20180201","목","여","40대","서울특별시","강북구","번동","중국집","20"
"20180201","목","여","40대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","여","50대","서울특별시","강북구","미아동","중국집","43"
"20180201","목","남","50대","서울특별시","강북구","미아동","중국집","50"
"20180201","목","여","50대","서울특별시","강북구","번동","중국집","17"
"20180201","목","여","50대","서울특별시","강북구","우이동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강북구","미아동","중국집","38"
"20180201","목","여","60대이상","서울특별시","강북구","번동","중국집","6"
"20180201","목","남","10대","서울특별시","강서구","마곡동","중국집","5"
"20180201","목","남","20대","서울특별시","강서구","내발산동","중국집","23"
"20180201","목","남","30대","서울특별시","강서구","가양동","중국집","25"
"20180201","목","남","30대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","남","30대","서울특별시","강서구","마곡동","중국집","5"
"20180201","목","남","40대","서울특별시","강서구","가양동","중국집","15"
"20180201","목","남","40대","서울특별시","강서구","내발산동","중국집","54"
"20180201","목","남","40대","서울특별시","강서구","등촌동","중국집","17"
"20180201","목","남","20대","서울특별시","강서구","가양동","중국집","9"
"20180201","목","남","10대","서울특별시","강서구","등촌동","중국집","5"
"20180201","목","남","10대","서울특별시","강서구","내발산동","중국집","11"
"20180201","목","남","50대","서울특별시","강서구","가양동","중국집","13"
"20180201","목","남","50대","서울특별시","강서구","등촌동","중국집","17"
"20180201","목","남","40대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","남","50대","서울특별시","강서구","마곡동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강서구","가양동","중국집","9"
"20180201","목","남","60대이상","서울특별시","강서구","등촌동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강서구","방화동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","남","50대","서울특별시","강서구","내발산동","중국집","31"
"20180201","목","남","10대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","남","60대이상","서울특별시","강서구","화곡동","중국집","30"
"20180201","목","남","30대","서울특별시","강서구","화곡동","중국집","36"
"20180201","목","남","30대","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","남","40대","서울특별시","강서구","화곡동","중국집","43"
"20180201","목","여","10대","서울특별시","강서구","가양동","중국집","5"
"20180201","목","여","20대","서울특별시","강서구","가양동","중국집","6"
"20180201","목","여","10대","서울특별시","강서구","화곡동","중국집","5"
"20180201","목","여","20대","서울특별시","강서구","내발산동","중국집","12"
"20180201","목","여","20대","서울특별시","강서구","등촌동","중국집","6"
"20180201","목","남","50대","서울특별시","강서구","화곡동","중국집","28"
"20180201","목","여","20대","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","여","20대","서울특별시","강서구","화곡동","중국집","14"
"20180201","목","여","30대","서울특별시","강서구","가양동","중국집","21"
"20180201","목","여","30대","서울특별시","강서구","등촌동","중국집","19"
"20180201","목","여","30대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","여","10대","서울특별시","강서구","내발산동","중국집","5"
"20180201","목","여","30대","서울특별시","강서구","화곡동","중국집","45"
"20180201","목","여","40대","서울특별시","강서구","가양동","중국집","31"
"20180201","목","남","10대","서울특별시","강서구","화곡동","중국집","8"
"20180201","목","남","30대","서울특별시","강서구","내발산동","중국집","37"
"20180201","목","여","40대","서울특별시","강서구","내발산동","중국집","56"
"20180201","목","남","10대","서울특별시","강서구","가양동","중국집","5"
"20180201","목","남","20대","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","여","30대","서울특별시","강서구","내발산동","중국집","43"
"20180201","목","남","50대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","여","40대","서울특별시","강서구","등촌동","중국집","28"
"20180201","목","여","40대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","여","40대","서울특별시","강서구","화곡동","중국집","52"
"20180201","목","남","30대","서울특별시","강서구","등촌동","중국집","10"
"20180201","목","여","50대","서울특별시","강서구","내발산동","중국집","32"
"20180201","목","여","50대","서울특별시","강서구","등촌동","중국집","16"
"20180201","목","여","50대","서울특별시","강서구","마곡동","중국집","5"
"20180201","목","여","50대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","여","30대","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","여","10대","서울특별시","강서구","등촌동","중국집","5"
"20180201","목","남","20대","서울특별시","강서구","등촌동","중국집","13"
"20180201","목","여","50대","서울특별시","강서구","외발산동","중국집","5"
"20180201","목","여","50대","서울특별시","강서구","화곡동","중국집","38"
"20180201","목","여","60대이상","서울특별시","강서구","가양동","중국집","8"
"20180201","목","남","20대","서울특별시","강서구","방화동","중국집","5"
"20180201","목","여","50대","서울특별시","강서구","가양동","중국집","14"
"20180201","목","여","60대이상","서울특별시","강서구","내발산동","중국집","17"
"20180201","목","여","60대이상","서울특별시","강서구","등촌동","중국집","7"
"20180201","목","남","40대","서울특별시","강서구","마곡동","중국집","5"
"20180201","목","여","60대이상","서울특별시","강서구","화곡동","중국집","16"
"20180201","목","남","60대이상","서울특별시","강서구","내발산동","중국집","13"
"20180201","목","남","20대","서울특별시","강서구","화곡동","중국집","25"
"20180201","목","남","10대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","남","20대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","남","20대","서울특별시","관악구","신림동","중국집","18"
"20180201","목","남","30대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","남","30대","서울특별시","관악구","신림동","중국집","11"
"20180201","목","남","40대","서울특별시","관악구","신림동","중국집","6"
"20180201","목","남","50대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","남","60대이상","서울특별시","관악구","신림동","중국집","6"
"20180201","목","여","10대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","여","10대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","여","20대","서울특별시","관악구","봉천동","중국집","6"
"20180201","목","여","20대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","여","30대","서울특별시","관악구","봉천동","중국집","7"
"20180201","목","여","30대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","여","40대","서울특별시","관악구","봉천동","중국집","7"
"20180201","목","남","40대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","여","40대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","여","50대","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","여","50대","서울특별시","관악구","신림동","중국집","5"
"20180201","목","여","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20180201","목","남","10대","서울특별시","광진구","능동","중국집","5"
"20180201","목","남","20대","서울특별시","광진구","광장동","중국집","5"
"20180201","목","남","20대","서울특별시","광진구","자양동","중국집","6"
"20180201","목","남","20대","서울특별시","광진구","화양동","중국집","5"
"20180201","목","남","30대","서울특별시","광진구","능동","중국집","5"
"20180201","목","남","30대","서울특별시","광진구","자양동","중국집","5"
"20180201","목","남","30대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","남","40대","서울특별시","광진구","능동","중국집","5"
"20180201","목","남","40대","서울특별시","광진구","자양동","중국집","6"
"20180201","목","남","60대이상","서울특별시","광진구","광장동","중국집","5"
"20180201","목","남","50대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","여","20대","서울특별시","광진구","광장동","중국집","5"
"20180201","목","여","20대","서울특별시","광진구","자양동","중국집","6"
"20180201","목","여","20대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","여","30대","서울특별시","광진구","구의동","중국집","5"
"20180201","목","여","30대","서울특별시","광진구","능동","중국집","5"
"20180201","목","남","60대이상","서울특별시","광진구","자양동","중국집","5"
"20180201","목","남","20대","서울특별시","광진구","능동","중국집","5"
"20180201","목","여","30대","서울특별시","광진구","자양동","중국집","7"
"20180201","목","남","20대","서울특별시","광진구","구의동","중국집","5"
"20180201","목","여","30대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","여","40대","서울특별시","광진구","광장동","중국집","5"
"20180201","목","여","40대","서울특별시","광진구","능동","중국집","5"
"20180201","목","여","30대","서울특별시","광진구","광장동","중국집","5"
"20180201","목","여","40대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","여","50대","서울특별시","광진구","자양동","중국집","5"
"20180201","목","여","50대","서울특별시","광진구","중곡동","중국집","5"
"20180201","목","여","50대","서울특별시","광진구","화양동","중국집","5"
"20180201","목","여","60대이상","서울특별시","광진구","광장동","중국집","5"
"20180201","목","여","60대이상","서울특별시","광진구","자양동","중국집","5"
"20180201","목","여","60대이상","서울특별시","광진구","능동","중국집","5"
"20180201","목","여","40대","서울특별시","광진구","자양동","중국집","10"
"20180201","목","남","20대","서울특별시","구로구","궁동","중국집","5"
"20180201","목","남","30대","서울특별시","구로구","개봉동","중국집","12"
"20180201","목","남","30대","서울특별시","구로구","궁동","중국집","5"
"20180201","목","남","30대","서울특별시","구로구","신도림동","중국집","5"
"20180201","목","남","40대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","남","40대","서울특별시","구로구","신도림동","중국집","5"
"20180201","목","남","30대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","남","50대","서울특별시","구로구","궁동","중국집","5"
"20180201","목","남","40대","서울특별시","구로구","개봉동","중국집","21"
"20180201","목","남","60대이상","서울특별시","구로구","개봉동","중국집","11"
"20180201","목","남","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180201","목","여","10대","서울특별시","구로구","개봉동","중국집","5"
"20180201","목","여","20대","서울특별시","구로구","개봉동","중국집","6"
"20180201","목","여","20대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","남","50대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","여","20대","서울특별시","구로구","궁동","중국집","5"
"20180201","목","여","30대","서울특별시","구로구","개봉동","중국집","25"
"20180201","목","여","40대","서울특별시","구로구","개봉동","중국집","38"
"20180201","목","여","40대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","여","50대","서울특별시","구로구","개봉동","중국집","13"
"20180201","목","여","50대","서울특별시","구로구","구로동","중국집","5"
"20180201","목","여","50대","서울특별시","구로구","신도림동","중국집","5"
"20180201","목","남","50대","서울특별시","구로구","개봉동","중국집","12"
"20180201","목","여","30대","서울특별시","구로구","구로동","중국집","6"
"20180201","목","여","40대","서울특별시","구로구","궁동","중국집","5"
"20180201","목","여","60대이상","서울특별시","구로구","개봉동","중국집","7"
"20180201","목","여","30대","서울특별시","구로구","신도림동","중국집","5"
"20180201","목","여","60대이상","서울특별시","구로구","구로동","중국집","5"
"20180201","목","여","60대이상","서울특별시","구로구","궁동","중국집","5"
"20180201","목","남","20대","서울특별시","구로구","개봉동","중국집","8"
"20180201","목","남","10대","서울특별시","금천구","가산동","중국집","5"
"20180201","목","남","10대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","남","20대","서울특별시","금천구","가산동","중국집","12"
"20180201","목","남","20대","서울특별시","금천구","독산동","중국집","5"
"20180201","목","남","40대","서울특별시","금천구","독산동","중국집","5"
"20180201","목","남","30대","서울특별시","금천구","독산동","중국집","5"
"20180201","목","남","50대","서울특별시","금천구","가산동","중국집","10"
"20180201","목","남","60대이상","서울특별시","금천구","가산동","중국집","6"
"20180201","목","남","40대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","남","60대이상","서울특별시","금천구","독산동","중국집","5"
"20180201","목","남","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","여","10대","서울특별시","금천구","가산동","중국집","5"
"20180201","목","남","50대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","여","10대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","여","20대","서울특별시","금천구","가산동","중국집","7"
"20180201","목","남","30대","서울특별시","금천구","가산동","중국집","41"
"20180201","목","여","20대","서울특별시","금천구","독산동","중국집","5"
"20180201","목","여","30대","서울특별시","금천구","가산동","중국집","9"
"20180201","목","여","30대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","여","40대","서울특별시","금천구","가산동","중국집","13"
"20180201","목","여","40대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","남","20대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","여","50대","서울특별시","금천구","가산동","중국집","7"
"20180201","목","여","60대이상","서울특별시","금천구","가산동","중국집","5"
"20180201","목","여","60대이상","서울특별시","금천구","독산동","중국집","5"
"20180201","목","여","60대이상","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","남","40대","서울특별시","금천구","가산동","중국집","22"
"20180201","목","남","30대","서울특별시","금천구","시흥동","중국집","5"
"20180201","목","남","10대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","10대","서울특별시","노원구","중계동","중국집","5"
"20180201","목","남","20대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","20대","서울특별시","노원구","상계동","중국집","17"
"20180201","목","남","20대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","남","30대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","30대","서울특별시","노원구","상계동","중국집","34"
"20180201","목","남","30대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","남","20대","서울특별시","노원구","중계동","중국집","5"
"20180201","목","남","40대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","40대","서울특별시","노원구","중계동","중국집","5"
"20180201","목","남","50대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","50대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","남","60대이상","서울특별시","노원구","상계동","중국집","19"
"20180201","목","남","50대","서울특별시","노원구","상계동","중국집","31"
"20180201","목","남","60대이상","서울특별시","노원구","월계동","중국집","5"
"20180201","목","남","60대이상","서울특별시","노원구","중계동","중국집","5"
"20180201","목","여","10대","서울특별시","노원구","상계동","중국집","5"
"20180201","목","여","20대","서울특별시","노원구","상계동","중국집","10"
"20180201","목","여","20대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","여","20대","서울특별시","노원구","중계동","중국집","5"
"20180201","목","여","30대","서울특별시","노원구","상계동","중국집","23"
"20180201","목","남","10대","서울특별시","노원구","상계동","중국집","15"
"20180201","목","여","30대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","여","30대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","여","40대","서울특별시","노원구","상계동","중국집","76"
"20180201","목","여","40대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","여","40대","서울특별시","노원구","중계동","중국집","5"
"20180201","목","여","50대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","여","50대","서울특별시","노원구","상계동","중국집","51"
"20180201","목","여","20대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","여","40대","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","남","40대","서울특별시","노원구","상계동","중국집","44"
"20180201","목","여","60대이상","서울특별시","노원구","공릉동","중국집","5"
"20180201","목","여","60대이상","서울특별시","노원구","상계동","중국집","22"
"20180201","목","여","60대이상","서울특별시","노원구","월계동","중국집","5"
"20180201","목","여","60대이상","서울특별시","노원구","중계동","중국집","5"
"20180201","목","남","40대","서울특별시","노원구","월계동","중국집","5"
"20180201","목","남","20대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","남","30대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","남","40대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","남","50대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","남","60대이상","서울특별시","도봉구","도봉동","중국집","5"
"20180201","목","남","60대이상","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","남","60대이상","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","남","40대","서울특별시","도봉구","도봉동","중국집","5"
"20180201","목","여","10대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","여","30대","서울특별시","도봉구","도봉동","중국집","5"
"20180201","목","남","30대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","여","30대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","여","30대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","여","40대","서울특별시","도봉구","도봉동","중국집","5"
"20180201","목","여","40대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","여","40대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","남","20대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","여","50대","서울특별시","도봉구","방학동","중국집","5"
"20180201","목","여","50대","서울특별시","도봉구","쌍문동","중국집","5"
"20180201","목","남","10대","서울특별시","동대문구","전농동","중국집","5"
"20180201","목","남","10대","서울특별시","동대문구","제기동","중국집","8"
"20180201","목","남","20대","서울특별시","동대문구","장안동","중국집","31"
"20180201","목","남","20대","서울특별시","동대문구","전농동","중국집","5"
"20180201","목","남","20대","서울특별시","동대문구","제기동","중국집","31"
"20180201","목","남","30대","서울특별시","동대문구","답십리동","중국집","5"
"20180201","목","남","30대","서울특별시","동대문구","장안동","중국집","40"
