"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20181204","화","남","20대","서울특별시","양천구","신정동","중국집","7"
"20181204","화","남","40대","서울특별시","양천구","목동","중국집","5"
"20181204","화","여","50대","서울특별시","양천구","신월동","중국집","5"
"20181204","화","남","30대","서울특별시","양천구","신월동","중국집","5"
"20181204","화","여","10대","서울특별시","양천구","신정동","중국집","5"
"20181204","화","여","60대이상","서울특별시","양천구","신정동","중국집","5"
"20181204","화","여","20대","서울특별시","양천구","목동","중국집","5"
"20181204","화","남","30대","서울특별시","양천구","신정동","중국집","6"
"20181204","화","남","60대이상","서울특별시","양천구","신정동","중국집","5"
"20181204","화","남","10대","서울특별시","양천구","목동","중국집","5"
"20181204","화","남","10대","서울특별시","양천구","신정동","중국집","6"
"20181204","화","남","40대","서울특별시","양천구","신정동","중국집","7"
"20181204","화","여","50대","서울특별시","양천구","신정동","중국집","15"
"20181204","화","남","20대","서울특별시","양천구","목동","중국집","5"
"20181204","화","남","20대","서울특별시","양천구","신월동","중국집","5"
"20181204","화","남","60대이상","서울특별시","양천구","신월동","중국집","5"
"20181204","화","여","30대","서울특별시","양천구","신정동","중국집","5"
"20181204","화","남","50대","서울특별시","양천구","신정동","중국집","12"
"20181204","화","남","50대","서울특별시","양천구","신월동","중국집","5"
"20181204","화","여","40대","서울특별시","양천구","신정동","중국집","8"
"20181204","화","남","40대","서울특별시","양천구","신월동","중국집","5"
"20181204","화","여","20대","서울특별시","양천구","신정동","중국집","5"
"20181204","화","남","10대","서울특별시","영등포구","문래동3가","중국집","5"
"20181204","화","남","30대","서울특별시","영등포구","여의도동","중국집","45"
"20181204","화","남","20대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","여","60대이상","서울특별시","영등포구","문래동3가","중국집","5"
"20181204","화","여","20대","서울특별시","영등포구","문래동2가","중국집","5"
"20181204","화","여","60대이상","서울특별시","영등포구","문래동2가","중국집","5"
"20181204","화","남","50대","서울특별시","영등포구","신길동","중국집","5"
"20181204","화","남","50대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","여","50대","서울특별시","영등포구","여의도동","중국집","12"
"20181204","화","여","50대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","여","10대","서울특별시","영등포구","문래동3가","중국집","5"
"20181204","화","여","40대","서울특별시","영등포구","영등포동7가","중국집","5"
"20181204","화","여","40대","서울특별시","영등포구","문래동3가","중국집","10"
"20181204","화","여","30대","서울특별시","영등포구","여의도동","중국집","29"
"20181204","화","여","30대","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","30대","서울특별시","영등포구","문래동2가","중국집","16"
"20181204","화","남","40대","서울특별시","영등포구","여의도동","중국집","30"
"20181204","화","남","40대","서울특별시","영등포구","신길동","중국집","5"
"20181204","화","남","40대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","남","60대이상","서울특별시","영등포구","여의도동","중국집","13"
"20181204","화","남","60대이상","서울특별시","영등포구","문래동3가","중국집","11"
"20181204","화","남","60대이상","서울특별시","영등포구","문래동2가","중국집","8"
"20181204","화","남","30대","서울특별시","영등포구","신길동","중국집","5"
"20181204","화","여","40대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","여","40대","서울특별시","영등포구","문래동2가","중국집","10"
"20181204","화","여","40대","서울특별시","영등포구","여의도동","중국집","20"
"20181204","화","여","40대","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","40대","서울특별시","영등포구","문래동2가","중국집","20"
"20181204","화","남","40대","서울특별시","영등포구","문래동3가","중국집","21"
"20181204","화","남","40대","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","20대","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","20대","서울특별시","영등포구","여의도동","중국집","7"
"20181204","화","남","20대","서울특별시","영등포구","문래동3가","중국집","9"
"20181204","화","남","20대","서울특별시","영등포구","문래동2가","중국집","5"
"20181204","화","남","50대","서울특별시","영등포구","문래동2가","중국집","9"
"20181204","화","남","50대","서울특별시","영등포구","문래동3가","중국집","14"
"20181204","화","남","50대","서울특별시","영등포구","여의도동","중국집","29"
"20181204","화","남","50대","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","60대이상","서울특별시","영등포구","영등포동2가","중국집","5"
"20181204","화","남","10대","서울특별시","영등포구","문래동2가","중국집","5"
"20181204","화","여","20대","서울특별시","영등포구","문래동3가","중국집","6"
"20181204","화","여","20대","서울특별시","영등포구","여의도동","중국집","12"
"20181204","화","여","50대","서울특별시","영등포구","신길동","중국집","5"
"20181204","화","여","50대","서울특별시","영등포구","문래동3가","중국집","15"
"20181204","화","여","50대","서울특별시","영등포구","문래동2가","중국집","7"
"20181204","화","여","50대","서울특별시","영등포구","당산동6가","중국집","5"
"20181204","화","여","30대","서울특별시","영등포구","대림동","중국집","5"
"20181204","화","여","30대","서울특별시","영등포구","문래동2가","중국집","8"
"20181204","화","여","30대","서울특별시","영등포구","문래동3가","중국집","17"
"20181204","화","여","60대이상","서울특별시","영등포구","여의도동","중국집","9"
"20181204","화","남","30대","서울특별시","영등포구","문래동3가","중국집","17"
"20181204","화","여","30대","서울특별시","용산구","신계동","중국집","5"
"20181204","화","여","20대","서울특별시","용산구","한강로3가","중국집","7"
"20181204","화","여","20대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","여","20대","서울특별시","용산구","신계동","중국집","5"
"20181204","화","여","60대이상","서울특별시","용산구","한강로3가","중국집","21"
"20181204","화","남","60대이상","서울특별시","용산구","한강로3가","중국집","12"
"20181204","화","남","60대이상","서울특별시","용산구","동자동","중국집","5"
"20181204","화","남","50대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","남","50대","서울특별시","용산구","한강로3가","중국집","25"
"20181204","화","남","50대","서울특별시","용산구","신계동","중국집","5"
"20181204","화","남","50대","서울특별시","용산구","동자동","중국집","5"
"20181204","화","여","40대","서울특별시","용산구","한강로3가","중국집","24"
"20181204","화","여","40대","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","여","40대","서울특별시","용산구","용문동","중국집","5"
"20181204","화","남","20대","서울특별시","용산구","동자동","중국집","5"
"20181204","화","남","20대","서울특별시","용산구","한강로3가","중국집","13"
"20181204","화","남","40대","서울특별시","용산구","한강로3가","중국집","32"
"20181204","화","남","40대","서울특별시","용산구","동자동","중국집","5"
"20181204","화","남","40대","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","여","60대이상","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","신계동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","여","30대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","여","50대","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","여","50대","서울특별시","용산구","한강로3가","중국집","20"
"20181204","화","여","20대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","여","20대","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","남","20대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","여","30대","서울특별시","용산구","도원동","중국집","5"
"20181204","화","여","30대","서울특별시","용산구","한강로3가","중국집","16"
"20181204","화","여","40대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","여","40대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","남","60대이상","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","한강로3가","중국집","29"
"20181204","화","남","30대","서울특별시","용산구","도원동","중국집","5"
"20181204","화","남","40대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","남","40대","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","남","60대이상","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","여","50대","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","남","50대","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","남","20대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","여","10대","서울특별시","용산구","한강로3가","중국집","5"
"20181204","화","남","10대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","여","50대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","남","60대이상","서울특별시","용산구","이태원동","중국집","5"
"20181204","화","여","60대이상","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","한남동","중국집","5"
"20181204","화","남","40대","서울특별시","용산구","효창동","중국집","5"
"20181204","화","남","30대","서울특별시","용산구","이촌동","중국집","5"
"20181204","화","여","40대","서울특별시","용산구","동빙고동","중국집","5"
"20181204","화","남","50대","서울특별시","은평구","불광동","중국집","17"
"20181204","화","여","40대","서울특별시","은평구","불광동","중국집","29"
"20181204","화","여","40대","서울특별시","은평구","수색동","중국집","5"
"20181204","화","남","50대","서울특별시","은평구","구산동","중국집","5"
"20181204","화","남","60대이상","서울특별시","은평구","불광동","중국집","20"
"20181204","화","여","30대","서울특별시","은평구","증산동","중국집","5"
"20181204","화","남","10대","서울특별시","은평구","구산동","중국집","5"
"20181204","화","남","20대","서울특별시","은평구","증산동","중국집","5"
"20181204","화","남","20대","서울특별시","은평구","불광동","중국집","12"
"20181204","화","여","50대","서울특별시","은평구","불광동","중국집","18"
"20181204","화","여","50대","서울특별시","은평구","증산동","중국집","5"
"20181204","화","여","60대이상","서울특별시","은평구","불광동","중국집","10"
"20181204","화","여","60대이상","서울특별시","은평구","대조동","중국집","5"
"20181204","화","남","10대","서울특별시","은평구","불광동","중국집","5"
"20181204","화","남","30대","서울특별시","은평구","불광동","중국집","24"
"20181204","화","남","30대","서울특별시","은평구","증산동","중국집","5"
"20181204","화","남","40대","서울특별시","은평구","갈현동","중국집","5"
"20181204","화","남","40대","서울특별시","은평구","불광동","중국집","28"
"20181204","화","여","10대","서울특별시","은평구","불광동","중국집","5"
"20181204","화","여","20대","서울특별시","은평구","불광동","중국집","5"
"20181204","화","여","30대","서울특별시","은평구","구산동","중국집","5"
"20181204","화","여","30대","서울특별시","은평구","불광동","중국집","22"
"20181204","화","남","30대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","여","20대","서울특별시","종로구","평창동","중국집","5"
"20181204","화","여","20대","서울특별시","종로구","통의동","중국집","5"
"20181204","화","여","60대이상","서울특별시","종로구","연지동","중국집","24"
"20181204","화","여","20대","서울특별시","종로구","창성동","중국집","5"
"20181204","화","남","50대","서울특별시","종로구","연지동","중국집","45"
"20181204","화","남","50대","서울특별시","종로구","신문로2가","중국집","5"
"20181204","화","남","50대","서울특별시","종로구","공평동","중국집","5"
"20181204","화","남","50대","서울특별시","종로구","경운동","중국집","5"
"20181204","화","남","30대","서울특별시","종로구","연지동","중국집","57"
"20181204","화","여","50대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","여","50대","서울특별시","종로구","연지동","중국집","28"
"20181204","화","여","50대","서울특별시","종로구","종로3가","중국집","5"
"20181204","화","여","20대","서울특별시","종로구","연지동","중국집","14"
"20181204","화","남","30대","서울특별시","종로구","원서동","중국집","5"
"20181204","화","남","40대","서울특별시","종로구","신교동","중국집","5"
"20181204","화","남","20대","서울특별시","종로구","연지동","중국집","39"
"20181204","화","남","40대","서울특별시","종로구","창성동","중국집","5"
"20181204","화","여","10대","서울특별시","종로구","연지동","중국집","5"
"20181204","화","여","10대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","여","30대","서울특별시","종로구","연지동","중국집","16"
"20181204","화","여","30대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","여","60대이상","서울특별시","종로구","평창동","중국집","5"
"20181204","화","남","20대","서울특별시","종로구","서린동","중국집","5"
"20181204","화","여","40대","서울특별시","종로구","원서동","중국집","5"
"20181204","화","남","30대","서울특별시","종로구","통의동","중국집","5"
"20181204","화","여","30대","서울특별시","종로구","통의동","중국집","5"
"20181204","화","여","40대","서울특별시","종로구","평창동","중국집","5"
"20181204","화","남","40대","서울특별시","종로구","연지동","중국집","48"
"20181204","화","남","40대","서울특별시","종로구","평창동","중국집","5"
"20181204","화","남","60대이상","서울특별시","종로구","경운동","중국집","5"
"20181204","화","남","60대이상","서울특별시","종로구","서린동","중국집","5"
"20181204","화","남","20대","서울특별시","종로구","신문로2가","중국집","5"
"20181204","화","남","20대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","여","20대","서울특별시","종로구","서린동","중국집","5"
"20181204","화","남","10대","서울특별시","종로구","평창동","중국집","5"
"20181204","화","남","60대이상","서울특별시","종로구","신교동","중국집","5"
"20181204","화","남","10대","서울특별시","종로구","연지동","중국집","5"
"20181204","화","남","60대이상","서울특별시","종로구","신문로2가","중국집","5"
"20181204","화","여","40대","서울특별시","종로구","통의동","중국집","5"
"20181204","화","여","40대","서울특별시","종로구","연지동","중국집","38"
"20181204","화","여","40대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","남","60대이상","서울특별시","종로구","연지동","중국집","21"
"20181204","화","남","30대","서울특별시","종로구","서린동","중국집","5"
"20181204","화","남","30대","서울특별시","종로구","신문로2가","중국집","5"
"20181204","화","남","10대","서울특별시","종로구","교북동","중국집","5"
"20181204","화","남","30대","서울특별시","종로구","창성동","중국집","5"
"20181204","화","남","60대이상","서울특별시","중구","필동2가","중국집","5"
"20181204","화","남","60대이상","서울특별시","중구","인현동1가","중국집","5"
"20181204","화","여","10대","서울특별시","중구","남대문로5가","중국집","5"
"20181204","화","여","10대","서울특별시","중구","수하동","중국집","5"
"20181204","화","여","10대","서울특별시","중구","신당동","중국집","5"
"20181204","화","남","50대","서울특별시","중구","신당동","중국집","45"
"20181204","화","남","50대","서울특별시","중구","남대문로5가","중국집","32"
"20181204","화","여","20대","서울특별시","중구","수하동","중국집","15"
"20181204","화","여","20대","서울특별시","중구","회현동1가","중국집","5"
"20181204","화","여","20대","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","남","40대","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","남","40대","서울특별시","중구","을지로4가","중국집","5"
"20181204","화","남","40대","서울특별시","중구","신당동","중국집","43"
"20181204","화","남","40대","서울특별시","중구","수하동","중국집","65"
"20181204","화","남","40대","서울특별시","중구","남대문로5가","중국집","37"
"20181204","화","남","40대","서울특별시","중구","남대문로1가","중국집","5"
"20181204","화","여","30대","서울특별시","중구","신당동","중국집","32"
"20181204","화","남","30대","서울특별시","중구","을지로3가","중국집","5"
"20181204","화","남","30대","서울특별시","중구","신당동","중국집","44"
"20181204","화","남","30대","서울특별시","중구","명동1가","중국집","5"
"20181204","화","남","30대","서울특별시","중구","남대문로5가","중국집","46"
"20181204","화","여","40대","서울특별시","중구","남대문로5가","중국집","17"
"20181204","화","여","40대","서울특별시","중구","수하동","중국집","29"
"20181204","화","남","20대","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","남","20대","서울특별시","중구","신당동","중국집","48"
"20181204","화","남","20대","서울특별시","중구","수하동","중국집","12"
"20181204","화","남","20대","서울특별시","중구","남대문로5가","중국집","11"
"20181204","화","여","50대","서울특별시","중구","남대문로5가","중국집","14"
"20181204","화","여","50대","서울특별시","중구","수하동","중국집","9"
"20181204","화","여","50대","서울특별시","중구","을지로3가","중국집","5"
"20181204","화","여","50대","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","여","60대이상","서울특별시","중구","남대문로5가","중국집","11"
"20181204","화","여","60대이상","서울특별시","중구","신당동","중국집","23"
"20181204","화","여","60대이상","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","남","60대이상","서울특별시","중구","충정로1가","중국집","5"
"20181204","화","남","50대","서울특별시","중구","수하동","중국집","59"
"20181204","화","여","40대","서울특별시","중구","회현동2가","중국집","5"
"20181204","화","여","40대","서울특별시","중구","신당동","중국집","40"
"20181204","화","여","30대","서울특별시","중구","을지로3가","중국집","5"
"20181204","화","여","30대","서울특별시","중구","수하동","중국집","25"
"20181204","화","여","30대","서울특별시","중구","남대문로5가","중국집","18"
"20181204","화","여","20대","서울특별시","중구","신당동","중국집","14"
"20181204","화","여","20대","서울특별시","중구","남대문로5가","중국집","18"
"20181204","화","남","60대이상","서울특별시","중구","회현동1가","중국집","5"
"20181204","화","남","60대이상","서울특별시","중구","을지로4가","중국집","5"
"20181204","화","남","60대이상","서울특별시","중구","신당동","중국집","27"
"20181204","화","남","60대이상","서울특별시","중구","수하동","중국집","27"
"20181204","화","남","60대이상","서울특별시","중구","남대문로5가","중국집","17"
"20181204","화","남","50대","서울특별시","중구","필동2가","중국집","5"
"20181204","화","남","50대","서울특별시","중구","인현동1가","중국집","5"
"20181204","화","남","50대","서울특별시","중구","서소문동","중국집","5"
"20181204","화","여","50대","서울특별시","중구","신당동","중국집","32"
"20181204","화","남","40대","서울특별시","중구","회현동1가","중국집","5"
"20181204","화","남","30대","서울특별시","중구","수하동","중국집","58"
"20181204","화","남","10대","서울특별시","중구","신당동","중국집","11"
"20181204","화","남","10대","서울특별시","중구","남대문로5가","중국집","5"
"20181204","화","여","60대이상","서울특별시","중구","필동2가","중국집","5"
"20181204","화","여","60대이상","서울특별시","중구","수하동","중국집","7"
"20181204","화","남","20대","서울특별시","중랑구","묵동","중국집","5"
"20181204","화","여","10대","서울특별시","중랑구","면목동","중국집","5"
"20181204","화","여","20대","서울특별시","중랑구","면목동","중국집","12"
"20181204","화","여","30대","서울특별시","중랑구","상봉동","중국집","5"
"20181204","화","남","40대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","여","40대","서울특별시","중랑구","면목동","중국집","28"
"20181204","화","남","40대","서울특별시","중랑구","신내동","중국집","5"
"20181204","화","남","30대","서울특별시","중랑구","중화동","중국집","5"
"20181204","화","남","50대","서울특별시","중랑구","묵동","중국집","5"
"20181204","화","남","40대","서울특별시","중랑구","묵동","중국집","5"
"20181204","화","남","20대","서울특별시","중랑구","상봉동","중국집","5"
"20181204","화","여","60대이상","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","남","10대","서울특별시","중랑구","면목동","중국집","6"
"20181204","화","남","20대","서울특별시","중랑구","중화동","중국집","5"
"20181204","화","남","10대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","남","40대","서울특별시","중랑구","면목동","중국집","47"
"20181204","화","여","30대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","여","30대","서울특별시","중랑구","면목동","중국집","23"
"20181204","화","남","30대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","남","30대","서울특별시","중랑구","면목동","중국집","38"
"20181204","화","남","30대","서울특별시","중랑구","신내동","중국집","5"
"20181204","화","여","50대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","여","50대","서울특별시","중랑구","면목동","중국집","21"
"20181204","화","여","20대","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","남","50대","서울특별시","중랑구","면목동","중국집","39"
"20181204","화","남","60대이상","서울특별시","중랑구","망우동","중국집","5"
"20181204","화","남","60대이상","서울특별시","중랑구","면목동","중국집","22"
"20181204","화","남","20대","서울특별시","중랑구","면목동","중국집","18"
"20181204","화","남","60대이상","서울특별시","중랑구","상봉동","중국집","5"
"20181204","화","여","60대이상","서울특별시","중랑구","면목동","중국집","10"
"20181205","수","여","40대","서울특별시","강남구","논현동","중국집","31"
"20181205","수","남","60대이상","서울특별시","강남구","역삼동","중국집","26"
"20181205","수","남","60대이상","서울특별시","강남구","대치동","중국집","5"
"20181205","수","남","60대이상","서울특별시","강남구","개포동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","대치동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","논현동","중국집","28"
"20181205","수","남","10대","서울특별시","강남구","역삼동","중국집","5"
"20181205","수","남","10대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강남구","논현동","중국집","24"
"20181205","수","여","60대이상","서울특별시","강남구","삼성동","중국집","29"
"20181205","수","여","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","역삼동","중국집","20"
"20181205","수","남","20대","서울특별시","강남구","개포동","중국집","5"
"20181205","수","남","20대","서울특별시","강남구","논현동","중국집","29"
"20181205","수","남","20대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","대치동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","개포동","중국집","5"
"20181205","수","여","50대","서울특별시","강남구","일원동","중국집","5"
"20181205","수","여","50대","서울특별시","강남구","역삼동","중국집","22"
"20181205","수","여","50대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","여","50대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","50대","서울특별시","강남구","삼성동","중국집","46"
"20181205","수","남","30대","서울특별시","강남구","개포동","중국집","9"
"20181205","수","남","30대","서울특별시","강남구","논현동","중국집","33"
"20181205","수","남","30대","서울특별시","강남구","삼성동","중국집","77"
"20181205","수","남","30대","서울특별시","강남구","세곡동","중국집","11"
"20181205","수","남","30대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","남","30대","서울특별시","강남구","신사동","중국집","5"
"20181205","수","여","40대","서울특별시","강남구","개포동","중국집","9"
"20181205","수","여","10대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","여","10대","서울특별시","강남구","삼성동","중국집","6"
"20181205","수","여","10대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","40대","서울특별시","강남구","논현동","중국집","29"
"20181205","수","남","40대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","40대","서울특별시","강남구","삼성동","중국집","83"
"20181205","수","남","40대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","남","40대","서울특별시","강남구","역삼동","중국집","69"
"20181205","수","여","10대","서울특별시","강남구","대치동","중국집","5"
"20181205","수","여","10대","서울특별시","강남구","논현동","중국집","5"
"20181205","수","여","40대","서울특별시","강남구","일원동","중국집","5"
"20181205","수","여","40대","서울특별시","강남구","역삼동","중국집","46"
"20181205","수","남","50대","서울특별시","강남구","논현동","중국집","17"
"20181205","수","남","50대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","50대","서울특별시","강남구","삼성동","중국집","50"
"20181205","수","남","50대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","남","50대","서울특별시","강남구","일원동","중국집","5"
"20181205","수","남","50대","서울특별시","강남구","청담동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","삼성동","중국집","56"
"20181205","수","여","40대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","40대","서울특별시","강남구","삼성동","중국집","69"
"20181205","수","여","40대","서울특별시","강남구","대치동","중국집","5"
"20181205","수","남","60대이상","서울특별시","강남구","논현동","중국집","17"
"20181205","수","남","10대","서울특별시","강남구","개포동","중국집","5"
"20181205","수","남","10대","서울특별시","강남구","논현동","중국집","5"
"20181205","수","남","10대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","10대","서울특별시","강남구","삼성동","중국집","6"
"20181205","수","여","30대","서울특별시","강남구","역삼동","중국집","43"
"20181205","수","남","20대","서울특별시","강남구","삼성동","중국집","38"
"20181205","수","남","20대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","남","20대","서울특별시","강남구","압구정동","중국집","5"
"20181205","수","남","20대","서울특별시","강남구","역삼동","중국집","34"
"20181205","수","여","30대","서울특별시","강남구","압구정동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","여","30대","서울특별시","강남구","개포동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","압구정동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","삼성동","중국집","26"
"20181205","수","여","20대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","여","20대","서울특별시","강남구","논현동","중국집","23"
"20181205","수","여","40대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","30대","서울특별시","강남구","역삼동","중국집","70"
"20181205","수","여","40대","서울특별시","강남구","수서동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강남구","일원동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강남구","역삼동","중국집","13"
"20181205","수","여","60대이상","서울특별시","강남구","수서동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강남구","개포동","중국집","5"
"20181205","수","남","40대","서울특별시","강남구","개포동","중국집","6"
"20181205","수","남","40대","서울특별시","강남구","대치동","중국집","5"
"20181205","수","남","40대","서울특별시","강남구","세곡동","중국집","9"
"20181205","수","여","40대","서울특별시","강남구","압구정동","중국집","5"
"20181205","수","여","50대","서울특별시","강남구","개포동","중국집","10"
"20181205","수","여","50대","서울특별시","강남구","논현동","중국집","11"
"20181205","수","여","50대","서울특별시","강남구","도곡동","중국집","5"
"20181205","수","남","50대","서울특별시","강남구","개포동","중국집","6"
"20181205","수","남","50대","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","남","50대","서울특별시","강남구","역삼동","중국집","41"
"20181205","수","여","40대","서울특별시","강남구","자곡동","중국집","5"
"20181205","수","남","60대이상","서울특별시","강남구","수서동","중국집","5"
"20181205","수","남","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20181205","수","남","60대이상","서울특별시","강남구","삼성동","중국집","36"
"20181205","수","남","20대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","여","40대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","여","20대","서울특별시","강동구","상일동","중국집","5"
"20181205","수","여","20대","서울특별시","강동구","성내동","중국집","9"
"20181205","수","남","20대","서울특별시","강동구","성내동","중국집","21"
"20181205","수","여","10대","서울특별시","강동구","천호동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강동구","천호동","중국집","5"
"20181205","수","남","40대","서울특별시","강동구","상일동","중국집","16"
"20181205","수","남","40대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","남","50대","서울특별시","강동구","천호동","중국집","5"
"20181205","수","여","10대","서울특별시","강동구","상일동","중국집","5"
"20181205","수","남","50대","서울특별시","강동구","성내동","중국집","31"
"20181205","수","여","40대","서울특별시","강동구","성내동","중국집","45"
"20181205","수","남","60대이상","서울특별시","강동구","상일동","중국집","11"
"20181205","수","여","40대","서울특별시","강동구","상일동","중국집","29"
"20181205","수","남","20대","서울특별시","강동구","천호동","중국집","5"
"20181205","수","여","50대","서울특별시","강동구","상일동","중국집","13"
"20181205","수","여","50대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","여","30대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","여","10대","서울특별시","강동구","성내동","중국집","5"
"20181205","수","여","30대","서울특별시","강동구","상일동","중국집","13"
"20181205","수","남","50대","서울특별시","강동구","상일동","중국집","14"
"20181205","수","남","50대","서울특별시","강동구","길동","중국집","5"
"20181205","수","남","20대","서울특별시","강동구","상일동","중국집","7"
"20181205","수","남","60대이상","서울특별시","강동구","성내동","중국집","18"
"20181205","수","남","60대이상","서울특별시","강동구","천호동","중국집","5"
"20181205","수","남","30대","서울특별시","강동구","상일동","중국집","15"
"20181205","수","남","30대","서울특별시","강동구","성내동","중국집","47"
"20181205","수","남","30대","서울특별시","강동구","천호동","중국집","5"
"20181205","수","남","50대","서울특별시","강동구","암사동","중국집","5"
"20181205","수","남","10대","서울특별시","강동구","성내동","중국집","5"
"20181205","수","남","10대","서울특별시","강동구","상일동","중국집","5"
"20181205","수","여","40대","서울특별시","강동구","천호동","중국집","5"
"20181205","수","여","60대이상","서울특별시","강동구","상일동","중국집","8"
"20181205","수","남","40대","서울특별시","강동구","성내동","중국집","53"
"20181205","수","여","60대이상","서울특별시","강동구","성내동","중국집","16"
"20181205","수","여","50대","서울특별시","강동구","성내동","중국집","40"
