"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20180101","월","여","50대","서울특별시","강북구","번동","치킨","22"
"20180101","월","여","30대","서울특별시","강북구","번동","치킨","54"
"20180101","월","여","60대이상","서울특별시","강북구","미아동","치킨","19"
"20180101","월","여","60대이상","서울특별시","강북구","번동","치킨","9"
"20180101","월","여","10대","서울특별시","강북구","미아동","치킨","14"
"20180101","월","남","10대","서울특별시","강서구","등촌동","치킨","5"
"20180101","월","남","10대","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","남","10대","서울특별시","강서구","화곡동","치킨","11"
"20180101","월","남","20대","서울특별시","강서구","내발산동","치킨","54"
"20180101","월","남","20대","서울특별시","강서구","가양동","치킨","51"
"20180101","월","남","20대","서울특별시","강서구","등촌동","치킨","34"
"20180101","월","남","20대","서울특별시","강서구","화곡동","치킨","48"
"20180101","월","남","30대","서울특별시","강서구","가양동","치킨","77"
"20180101","월","남","30대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","남","30대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","남","40대","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","남","40대","서울특별시","강서구","화곡동","치킨","73"
"20180101","월","남","50대","서울특별시","강서구","가양동","치킨","25"
"20180101","월","남","50대","서울특별시","강서구","내발산동","치킨","24"
"20180101","월","남","50대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","남","50대","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","남","40대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","남","60대이상","서울특별시","강서구","가양동","치킨","9"
"20180101","월","여","10대","서울특별시","강서구","가양동","치킨","7"
"20180101","월","남","60대이상","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","20대","서울특별시","강서구","가양동","치킨","28"
"20180101","월","여","20대","서울특별시","강서구","등촌동","치킨","23"
"20180101","월","여","20대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","남","20대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","여","20대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","20대","서울특별시","강서구","화곡동","치킨","40"
"20180101","월","여","30대","서울특별시","강서구","가양동","치킨","59"
"20180101","월","여","30대","서울특별시","강서구","내발산동","치킨","79"
"20180101","월","여","30대","서울특별시","강서구","등촌동","치킨","33"
"20180101","월","여","30대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","30대","서울특별시","강서구","화곡동","치킨","82"
"20180101","월","남","40대","서울특별시","강서구","가양동","치킨","46"
"20180101","월","남","10대","서울특별시","강서구","내발산동","치킨","14"
"20180101","월","여","40대","서울특별시","강서구","가양동","치킨","65"
"20180101","월","여","40대","서울특별시","강서구","내발산동","치킨","91"
"20180101","월","여","40대","서울특별시","강서구","등촌동","치킨","66"
"20180101","월","남","30대","서울특별시","강서구","화곡동","치킨","80"
"20180101","월","여","40대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","여","40대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","40대","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","여","40대","서울특별시","강서구","화곡동","치킨","132"
"20180101","월","남","50대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","남","40대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","50대","서울특별시","강서구","가양동","치킨","26"
"20180101","월","여","20대","서울특별시","강서구","내발산동","치킨","31"
"20180101","월","여","50대","서울특별시","강서구","내발산동","치킨","40"
"20180101","월","여","10대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","여","10대","서울특별시","강서구","내발산동","치킨","7"
"20180101","월","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20180101","월","남","60대이상","서울특별시","강서구","내발산동","치킨","11"
"20180101","월","여","50대","서울특별시","강서구","등촌동","치킨","16"
"20180101","월","여","50대","서울특별시","강서구","마곡동","치킨","5"
"20180101","월","여","50대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","여","50대","서울특별시","강서구","화곡동","치킨","39"
"20180101","월","여","60대이상","서울특별시","강서구","가양동","치킨","13"
"20180101","월","남","20대","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","여","60대이상","서울특별시","강서구","내발산동","치킨","20"
"20180101","월","남","10대","서울특별시","강서구","가양동","치킨","24"
"20180101","월","남","60대이상","서울특별시","강서구","화곡동","치킨","8"
"20180101","월","여","60대이상","서울특별시","강서구","등촌동","치킨","10"
"20180101","월","남","50대","서울특별시","강서구","화곡동","치킨","25"
"20180101","월","여","60대이상","서울특별시","강서구","방화동","치킨","5"
"20180101","월","남","20대","서울특별시","강서구","방화동","치킨","5"
"20180101","월","남","50대","서울특별시","강서구","등촌동","치킨","15"
"20180101","월","남","40대","서울특별시","강서구","등촌동","치킨","30"
"20180101","월","여","60대이상","서울특별시","강서구","외발산동","치킨","5"
"20180101","월","남","40대","서울특별시","강서구","내발산동","치킨","87"
"20180101","월","남","30대","서울특별시","강서구","내발산동","치킨","84"
"20180101","월","여","10대","서울특별시","강서구","화곡동","치킨","14"
"20180101","월","여","60대이상","서울특별시","강서구","화곡동","치킨","17"
"20180101","월","여","10대","서울특별시","강서구","등촌동","치킨","5"
"20180101","월","남","30대","서울특별시","강서구","등촌동","치킨","36"
"20180101","월","남","10대","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","남","10대","서울특별시","관악구","신림동","치킨","5"
"20180101","월","남","30대","서울특별시","관악구","봉천동","치킨","18"
"20180101","월","남","40대","서울특별시","관악구","신림동","치킨","5"
"20180101","월","남","20대","서울특별시","관악구","봉천동","치킨","13"
"20180101","월","남","50대","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","남","60대이상","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","남","60대이상","서울특별시","관악구","신림동","치킨","5"
"20180101","월","남","30대","서울특별시","관악구","신림동","치킨","23"
"20180101","월","여","10대","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","여","10대","서울특별시","관악구","신림동","치킨","8"
"20180101","월","여","20대","서울특별시","관악구","봉천동","치킨","16"
"20180101","월","여","20대","서울특별시","관악구","신림동","치킨","29"
"20180101","월","남","50대","서울특별시","관악구","신림동","치킨","6"
"20180101","월","여","30대","서울특별시","관악구","봉천동","치킨","15"
"20180101","월","여","30대","서울특별시","관악구","신림동","치킨","14"
"20180101","월","남","40대","서울특별시","관악구","봉천동","치킨","8"
"20180101","월","여","40대","서울특별시","관악구","봉천동","치킨","15"
"20180101","월","여","40대","서울특별시","관악구","신림동","치킨","6"
"20180101","월","여","50대","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","여","60대이상","서울특별시","관악구","봉천동","치킨","5"
"20180101","월","여","50대","서울특별시","관악구","신림동","치킨","19"
"20180101","월","남","20대","서울특별시","관악구","신림동","치킨","26"
"20180101","월","여","60대이상","서울특별시","관악구","신림동","치킨","5"
"20180101","월","남","10대","서울특별시","광진구","자양동","치킨","5"
"20180101","월","남","20대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","남","30대","서울특별시","광진구","광장동","치킨","5"
"20180101","월","남","30대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","남","40대","서울특별시","광진구","자양동","치킨","5"
"20180101","월","남","40대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","남","50대","서울특별시","광진구","능동","치킨","5"
"20180101","월","남","50대","서울특별시","광진구","자양동","치킨","5"
"20180101","월","남","30대","서울특별시","광진구","자양동","치킨","13"
"20180101","월","남","60대이상","서울특별시","광진구","광장동","치킨","5"
"20180101","월","남","10대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","남","60대이상","서울특별시","광진구","능동","치킨","5"
"20180101","월","남","60대이상","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","여","10대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","20대","서울특별시","광진구","광장동","치킨","5"
"20180101","월","여","20대","서울특별시","광진구","구의동","치킨","5"
"20180101","월","여","20대","서울특별시","광진구","능동","치킨","5"
"20180101","월","남","30대","서울특별시","광진구","능동","치킨","5"
"20180101","월","남","20대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","20대","서울특별시","광진구","자양동","치킨","13"
"20180101","월","여","20대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","여","20대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","여","10대","서울특별시","광진구","자양동","치킨","5"
"20180101","월","여","30대","서울특별시","광진구","자양동","치킨","16"
"20180101","월","남","20대","서울특별시","광진구","자양동","치킨","11"
"20180101","월","남","20대","서울특별시","광진구","광장동","치킨","5"
"20180101","월","여","30대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","여","30대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","여","40대","서울특별시","광진구","광장동","치킨","5"
"20180101","월","남","60대이상","서울특별시","광진구","자양동","치킨","5"
"20180101","월","여","40대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","40대","서울특별시","광진구","자양동","치킨","12"
"20180101","월","여","40대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","남","10대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","10대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","여","40대","서울특별시","광진구","화양동","치킨","5"
"20180101","월","여","50대","서울특별시","광진구","광장동","치킨","5"
"20180101","월","여","30대","서울특별시","광진구","능동","치킨","6"
"20180101","월","여","50대","서울특별시","광진구","구의동","치킨","5"
"20180101","월","남","40대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","50대","서울특별시","광진구","능동","치킨","5"
"20180101","월","여","50대","서울특별시","광진구","자양동","치킨","5"
"20180101","월","여","50대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","여","60대이상","서울특별시","광진구","자양동","치킨","5"
"20180101","월","남","20대","서울특별시","광진구","중곡동","치킨","5"
"20180101","월","남","10대","서울특별시","구로구","신도림동","치킨","5"
"20180101","월","남","10대","서울특별시","구로구","개봉동","치킨","6"
"20180101","월","남","20대","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","20대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","남","30대","서울특별시","구로구","개봉동","치킨","69"
"20180101","월","남","30대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","남","30대","서울특별시","구로구","신도림동","치킨","5"
"20180101","월","남","40대","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","40대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","남","50대","서울특별시","구로구","개봉동","치킨","29"
"20180101","월","남","50대","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","60대이상","서울특별시","구로구","개봉동","치킨","7"
"20180101","월","남","60대이상","서울특별시","구로구","구로동","치킨","5"
"20180101","월","여","10대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","여","10대","서울특별시","구로구","개봉동","치킨","7"
"20180101","월","여","20대","서울특별시","구로구","구로동","치킨","7"
"20180101","월","여","20대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20180101","월","남","20대","서울특별시","구로구","개봉동","치킨","50"
"20180101","월","여","30대","서울특별시","구로구","개봉동","치킨","87"
"20180101","월","여","30대","서울특별시","구로구","구로동","치킨","8"
"20180101","월","여","30대","서울특별시","구로구","궁동","치킨","7"
"20180101","월","여","20대","서울특별시","구로구","개봉동","치킨","47"
"20180101","월","여","30대","서울특별시","구로구","신도림동","치킨","8"
"20180101","월","여","40대","서울특별시","구로구","개봉동","치킨","87"
"20180101","월","남","50대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","여","40대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","여","40대","서울특별시","구로구","신도림동","치킨","5"
"20180101","월","여","50대","서울특별시","구로구","개봉동","치킨","33"
"20180101","월","남","40대","서울특별시","구로구","개봉동","치킨","46"
"20180101","월","여","50대","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","40대","서울특별시","구로구","신도림동","치킨","5"
"20180101","월","여","50대","서울특별시","구로구","궁동","치킨","5"
"20180101","월","여","40대","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","30대","서울특별시","구로구","구로동","치킨","7"
"20180101","월","여","60대이상","서울특별시","구로구","개봉동","치킨","15"
"20180101","월","여","60대이상","서울특별시","구로구","구로동","치킨","5"
"20180101","월","남","10대","서울특별시","금천구","가산동","치킨","5"
"20180101","월","남","10대","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","남","20대","서울특별시","금천구","시흥동","치킨","9"
"20180101","월","남","30대","서울특별시","금천구","가산동","치킨","29"
"20180101","월","남","30대","서울특별시","금천구","시흥동","치킨","6"
"20180101","월","남","40대","서울특별시","금천구","가산동","치킨","30"
"20180101","월","남","40대","서울특별시","금천구","독산동","치킨","9"
"20180101","월","남","50대","서울특별시","금천구","가산동","치킨","5"
"20180101","월","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20180101","월","남","30대","서울특별시","금천구","독산동","치킨","6"
"20180101","월","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","여","10대","서울특별시","금천구","가산동","치킨","5"
"20180101","월","여","10대","서울특별시","금천구","독산동","치킨","5"
"20180101","월","여","10대","서울특별시","금천구","시흥동","치킨","7"
"20180101","월","남","50대","서울특별시","금천구","독산동","치킨","5"
"20180101","월","여","20대","서울특별시","금천구","가산동","치킨","17"
"20180101","월","여","20대","서울특별시","금천구","독산동","치킨","13"
"20180101","월","여","20대","서울특별시","금천구","시흥동","치킨","12"
"20180101","월","남","20대","서울특별시","금천구","독산동","치킨","6"
"20180101","월","여","30대","서울특별시","금천구","가산동","치킨","28"
"20180101","월","여","30대","서울특별시","금천구","시흥동","치킨","11"
"20180101","월","여","30대","서울특별시","금천구","독산동","치킨","10"
"20180101","월","여","40대","서울특별시","금천구","독산동","치킨","5"
"20180101","월","여","40대","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","남","50대","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","여","50대","서울특별시","금천구","가산동","치킨","11"
"20180101","월","여","50대","서울특별시","금천구","독산동","치킨","5"
"20180101","월","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","남","20대","서울특별시","금천구","가산동","치킨","18"
"20180101","월","여","50대","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20180101","월","여","40대","서울특별시","금천구","가산동","치킨","35"
"20180101","월","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20180101","월","여","60대이상","서울특별시","금천구","가산동","치킨","13"
"20180101","월","남","10대","서울특별시","노원구","공릉동","치킨","8"
"20180101","월","남","10대","서울특별시","노원구","상계동","치킨","21"
"20180101","월","남","10대","서울특별시","노원구","월계동","치킨","5"
"20180101","월","남","20대","서울특별시","노원구","상계동","치킨","51"
"20180101","월","남","20대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","남","30대","서울특별시","노원구","공릉동","치킨","9"
"20180101","월","남","30대","서울특별시","노원구","월계동","치킨","5"
"20180101","월","남","10대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","남","30대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","남","40대","서울특별시","노원구","월계동","치킨","5"
"20180101","월","남","40대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20180101","월","남","60대이상","서울특별시","노원구","상계동","치킨","17"
"20180101","월","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20180101","월","여","10대","서울특별시","노원구","상계동","치킨","13"
"20180101","월","여","10대","서울특별시","노원구","월계동","치킨","5"
"20180101","월","여","20대","서울특별시","노원구","상계동","치킨","42"
"20180101","월","여","20대","서울특별시","노원구","월계동","치킨","7"
"20180101","월","여","20대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","여","30대","서울특별시","노원구","공릉동","치킨","9"
"20180101","월","남","20대","서울특별시","노원구","공릉동","치킨","5"
"20180101","월","여","30대","서울특별시","노원구","상계동","치킨","85"
"20180101","월","남","50대","서울특별시","노원구","상계동","치킨","24"
"20180101","월","여","30대","서울특별시","노원구","월계동","치킨","10"
"20180101","월","여","30대","서울특별시","노원구","하계동","치킨","5"
"20180101","월","여","40대","서울특별시","노원구","공릉동","치킨","9"
"20180101","월","여","40대","서울특별시","노원구","상계동","치킨","187"
"20180101","월","여","40대","서울특별시","노원구","월계동","치킨","12"
"20180101","월","남","40대","서울특별시","노원구","공릉동","치킨","5"
"20180101","월","남","40대","서울특별시","노원구","상계동","치킨","87"
"20180101","월","여","40대","서울특별시","노원구","중계동","치킨","5"
"20180101","월","남","30대","서울특별시","노원구","상계동","치킨","68"
"20180101","월","여","50대","서울특별시","노원구","공릉동","치킨","5"
"20180101","월","여","50대","서울특별시","노원구","상계동","치킨","57"
"20180101","월","여","50대","서울특별시","노원구","월계동","치킨","5"
"20180101","월","남","20대","서울특별시","노원구","월계동","치킨","5"
