"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20181008","월","여","20대","서울특별시","은평구","불광동","5"
"20181008","월","여","20대","서울특별시","은평구","구산동","5"
"20181008","월","여","40대","서울특별시","은평구","증산동","5"
"20181008","월","남","50대","서울특별시","은평구","불광동","5"
"20181008","월","여","60대이상","서울특별시","은평구","불광동","9"
"20181008","월","여","40대","서울특별시","은평구","불광동","17"
"20181008","월","여","30대","서울특별시","은평구","불광동","15"
"20181008","월","여","30대","서울특별시","은평구","구산동","5"
"20181008","월","남","40대","서울특별시","은평구","불광동","15"
"20181008","월","남","20대","서울특별시","은평구","역촌동","5"
"20181008","월","여","50대","서울특별시","은평구","불광동","9"
"20181008","월","여","50대","서울특별시","은평구","증산동","5"
"20181008","월","여","10대","서울특별시","은평구","불광동","5"
"20181008","월","남","30대","서울특별시","은평구","불광동","15"
"20181008","월","남","30대","서울특별시","은평구","증산동","5"
"20181008","월","여","30대","서울특별시","종로구","연지동","5"
"20181008","월","여","40대","서울특별시","종로구","연지동","5"
"20181008","월","남","50대","서울특별시","종로구","연지동","5"
"20181008","월","여","60대이상","서울특별시","종로구","연지동","5"
"20181008","월","여","20대","서울특별시","종로구","평창동","5"
"20181008","월","남","40대","서울특별시","종로구","동숭동","5"
"20181008","월","남","60대이상","서울특별시","종로구","연지동","5"
"20181008","월","남","20대","서울특별시","종로구","연지동","5"
"20181008","월","여","30대","서울특별시","중구","신당동","7"
"20181008","월","여","10대","서울특별시","중구","신당동","5"
"20181008","월","여","60대이상","서울특별시","중구","수하동","5"
"20181008","월","여","60대이상","서울특별시","중구","남대문로5가","5"
"20181008","월","남","40대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","40대","서울특별시","중구","수하동","5"
"20181008","월","남","40대","서울특별시","중구","신당동","6"
"20181008","월","남","40대","서울특별시","중구","장충동2가","5"
"20181008","월","여","30대","서울특별시","중구","수하동","5"
"20181008","월","여","30대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","60대이상","서울특별시","중구","신당동","5"
"20181008","월","남","60대이상","서울특별시","중구","수하동","5"
"20181008","월","남","50대","서울특별시","중구","남대문로5가","5"
"20181008","월","여","40대","서울특별시","중구","신당동","12"
"20181008","월","여","40대","서울특별시","중구","수하동","5"
"20181008","월","남","30대","서울특별시","중구","남대문로2가","5"
"20181008","월","남","30대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","30대","서울특별시","중구","수하동","5"
"20181008","월","남","20대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","20대","서울특별시","중구","수하동","5"
"20181008","월","남","20대","서울특별시","중구","신당동","20"
"20181008","월","여","20대","서울특별시","중구","장충동2가","5"
"20181008","월","여","20대","서울특별시","중구","신당동","13"
"20181008","월","여","20대","서울특별시","중구","수하동","6"
"20181008","월","여","20대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","20대","서울특별시","중구","을지로4가","5"
"20181008","월","여","50대","서울특별시","중구","남대문로5가","5"
"20181008","월","여","50대","서울특별시","중구","수하동","5"
"20181008","월","여","50대","서울특별시","중구","신당동","5"
"20181008","월","남","20대","서울특별시","중구","흥인동","5"
"20181008","월","남","10대","서울특별시","중구","신당동","5"
"20181008","월","남","10대","서울특별시","중구","남대문로5가","5"
"20181008","월","남","50대","서울특별시","중구","신당동","5"
"20181008","월","여","40대","서울특별시","중구","남대문로5가","7"
"20181008","월","여","60대이상","서울특별시","중구","신당동","5"
"20181008","월","남","30대","서울특별시","중구","신당동","5"
"20181008","월","여","40대","서울특별시","중랑구","중화동","5"
"20181008","월","남","20대","서울특별시","중랑구","망우동","5"
"20181008","월","남","20대","서울특별시","중랑구","면목동","11"
"20181008","월","남","20대","서울특별시","중랑구","묵동","5"
"20181008","월","남","20대","서울특별시","중랑구","신내동","5"
"20181008","월","여","30대","서울특별시","중랑구","면목동","12"
"20181008","월","남","10대","서울특별시","중랑구","면목동","5"
"20181008","월","여","20대","서울특별시","중랑구","중화동","5"
"20181008","월","여","20대","서울특별시","중랑구","신내동","5"
"20181008","월","여","20대","서울특별시","중랑구","묵동","5"
"20181008","월","여","20대","서울특별시","중랑구","면목동","9"
"20181008","월","남","50대","서울특별시","중랑구","면목동","5"
"20181008","월","여","50대","서울특별시","중랑구","면목동","6"
"20181008","월","남","30대","서울특별시","중랑구","망우동","5"
"20181008","월","남","30대","서울특별시","중랑구","면목동","7"
"20181008","월","남","30대","서울특별시","중랑구","상봉동","5"
"20181008","월","여","10대","서울특별시","중랑구","묵동","5"
"20181008","월","여","10대","서울특별시","중랑구","면목동","5"
"20181008","월","여","10대","서울특별시","중랑구","망우동","5"
"20181008","월","남","40대","서울특별시","중랑구","면목동","5"
"20181008","월","남","40대","서울특별시","중랑구","신내동","5"
"20181008","월","남","60대이상","서울특별시","중랑구","묵동","5"
"20181008","월","남","60대이상","서울특별시","중랑구","면목동","5"
"20181008","월","여","60대이상","서울특별시","중랑구","면목동","5"
"20181008","월","여","40대","서울특별시","중랑구","면목동","13"
"20181008","월","여","40대","서울특별시","중랑구","묵동","5"
"20181008","월","여","40대","서울특별시","중랑구","신내동","5"
"20181009","화","남","50대","서울특별시","강남구","압구정동","5"
"20181009","화","여","20대","서울특별시","강남구","역삼동","5"
"20181009","화","여","20대","서울특별시","강남구","압구정동","5"
"20181009","화","여","20대","서울특별시","강남구","세곡동","5"
"20181009","화","여","20대","서울특별시","강남구","삼성동","11"
"20181009","화","여","20대","서울특별시","강남구","대치동","5"
"20181009","화","여","20대","서울특별시","강남구","논현동","5"
"20181009","화","여","20대","서울특별시","강남구","개포동","5"
"20181009","화","여","60대이상","서울특별시","강남구","역삼동","5"
"20181009","화","여","60대이상","서울특별시","강남구","삼성동","5"
"20181009","화","남","20대","서울특별시","강남구","논현동","6"
"20181009","화","남","20대","서울특별시","강남구","도곡동","5"
"20181009","화","남","20대","서울특별시","강남구","삼성동","9"
"20181009","화","남","20대","서울특별시","강남구","역삼동","12"
"20181009","화","남","20대","서울특별시","강남구","청담동","5"
"20181009","화","여","10대","서울특별시","강남구","역삼동","5"
"20181009","화","여","10대","서울특별시","강남구","도곡동","5"
"20181009","화","여","10대","서울특별시","강남구","논현동","5"
"20181009","화","여","10대","서울특별시","강남구","개포동","5"
"20181009","화","남","10대","서울특별시","강남구","논현동","5"
"20181009","화","남","10대","서울특별시","강남구","역삼동","5"
"20181009","화","여","50대","서울특별시","강남구","역삼동","5"
"20181009","화","여","50대","서울특별시","강남구","삼성동","8"
"20181009","화","여","50대","서울특별시","강남구","논현동","5"
"20181009","화","여","50대","서울특별시","강남구","개포동","5"
"20181009","화","남","30대","서울특별시","강남구","개포동","5"
"20181009","화","남","30대","서울특별시","강남구","논현동","7"
"20181009","화","남","30대","서울특별시","강남구","삼성동","9"
"20181009","화","남","30대","서울특별시","강남구","역삼동","19"
"20181009","화","남","50대","서울특별시","강남구","역삼동","5"
"20181009","화","남","10대","서울특별시","강남구","세곡동","5"
"20181009","화","여","40대","서울특별시","강남구","일원동","5"
"20181009","화","여","40대","서울특별시","강남구","역삼동","6"
"20181009","화","여","40대","서울특별시","강남구","압구정동","5"
"20181009","화","여","40대","서울특별시","강남구","세곡동","6"
"20181009","화","여","40대","서울특별시","강남구","삼성동","13"
"20181009","화","여","40대","서울특별시","강남구","도곡동","5"
"20181009","화","여","40대","서울특별시","강남구","대치동","5"
"20181009","화","여","40대","서울특별시","강남구","논현동","5"
"20181009","화","여","40대","서울특별시","강남구","개포동","5"
"20181009","화","남","60대이상","서울특별시","강남구","역삼동","5"
"20181009","화","남","60대이상","서울특별시","강남구","삼성동","5"
"20181009","화","남","60대이상","서울특별시","강남구","논현동","5"
"20181009","화","남","40대","서울특별시","강남구","개포동","5"
"20181009","화","남","40대","서울특별시","강남구","논현동","5"
"20181009","화","남","40대","서울특별시","강남구","삼성동","10"
"20181009","화","남","40대","서울특별시","강남구","역삼동","5"
"20181009","화","여","30대","서울특별시","강남구","개포동","5"
"20181009","화","여","30대","서울특별시","강남구","논현동","5"
"20181009","화","여","30대","서울특별시","강남구","대치동","5"
"20181009","화","여","30대","서울특별시","강남구","삼성동","8"
"20181009","화","남","10대","서울특별시","강남구","삼성동","6"
"20181009","화","여","30대","서울특별시","강남구","역삼동","5"
"20181009","화","여","30대","서울특별시","강남구","세곡동","5"
"20181009","화","남","50대","서울특별시","강남구","개포동","5"
"20181009","화","남","50대","서울특별시","강남구","논현동","5"
"20181009","화","남","50대","서울특별시","강남구","삼성동","5"
"20181009","화","남","20대","서울특별시","강동구","상일동","10"
"20181009","화","여","10대","서울특별시","강동구","성내동","5"
"20181009","화","여","10대","서울특별시","강동구","명일동","5"
"20181009","화","여","30대","서울특별시","강동구","천호동","5"
"20181009","화","여","30대","서울특별시","강동구","성내동","18"
"20181009","화","남","10대","서울특별시","강동구","길동","5"
"20181009","화","여","30대","서울특별시","강동구","상일동","5"
"20181009","화","여","50대","서울특별시","강동구","성내동","9"
"20181009","화","여","50대","서울특별시","강동구","상일동","5"
"20181009","화","남","30대","서울특별시","강동구","성내동","12"
"20181009","화","남","30대","서울특별시","강동구","상일동","5"
"20181009","화","여","20대","서울특별시","강동구","천호동","5"
"20181009","화","남","20대","서울특별시","강동구","성내동","14"
"20181009","화","여","20대","서울특별시","강동구","상일동","7"
"20181009","화","남","60대이상","서울특별시","강동구","암사동","5"
"20181009","화","여","40대","서울특별시","강동구","천호동","5"
"20181009","화","여","40대","서울특별시","강동구","성내동","26"
"20181009","화","여","40대","서울특별시","강동구","상일동","9"
"20181009","화","여","40대","서울특별시","강동구","길동","5"
"20181009","화","남","60대이상","서울특별시","강동구","성내동","6"
"20181009","화","남","60대이상","서울특별시","강동구","상일동","5"
"20181009","화","남","40대","서울특별시","강동구","상일동","6"
"20181009","화","남","40대","서울특별시","강동구","성내동","11"
"20181009","화","남","40대","서울특별시","강동구","암사동","5"
"20181009","화","남","50대","서울특별시","강동구","상일동","5"
"20181009","화","남","50대","서울특별시","강동구","성내동","5"
"20181009","화","여","20대","서울특별시","강동구","길동","5"
"20181009","화","남","10대","서울특별시","강동구","천호동","5"
"20181009","화","남","10대","서울특별시","강동구","성내동","5"
"20181009","화","남","10대","서울특별시","강동구","상일동","5"
"20181009","화","여","60대이상","서울특별시","강동구","성내동","5"
"20181009","화","여","60대이상","서울특별시","강동구","상일동","5"
"20181009","화","여","20대","서울특별시","강동구","성내동","11"
"20181009","화","남","20대","서울특별시","강동구","길동","5"
"20181009","화","여","30대","서울특별시","강북구","번동","15"
"20181009","화","여","60대이상","서울특별시","강북구","미아동","16"
"20181009","화","여","60대이상","서울특별시","강북구","번동","5"
"20181009","화","여","40대","서울특별시","강북구","미아동","56"
"20181009","화","여","40대","서울특별시","강북구","번동","26"
"20181009","화","남","60대이상","서울특별시","강북구","미아동","5"
"20181009","화","남","60대이상","서울특별시","강북구","번동","5"
"20181009","화","남","30대","서울특별시","강북구","번동","5"
"20181009","화","남","30대","서울특별시","강북구","미아동","37"
"20181009","화","여","20대","서울특별시","강북구","미아동","19"
"20181009","화","남","20대","서울특별시","강북구","미아동","33"
"20181009","화","여","20대","서울특별시","강북구","번동","10"
"20181009","화","여","30대","서울특별시","강북구","미아동","34"
"20181009","화","여","10대","서울특별시","강북구","미아동","5"
"20181009","화","여","10대","서울특별시","강북구","번동","8"
"20181009","화","남","20대","서울특별시","강북구","번동","15"
"20181009","화","여","50대","서울특별시","강북구","번동","7"
"20181009","화","여","50대","서울특별시","강북구","미아동","34"
"20181009","화","남","10대","서울특별시","강북구","미아동","5"
"20181009","화","남","10대","서울특별시","강북구","번동","5"
"20181009","화","남","50대","서울특별시","강북구","번동","5"
"20181009","화","남","50대","서울특별시","강북구","미아동","15"
"20181009","화","남","40대","서울특별시","강북구","번동","10"
"20181009","화","남","40대","서울특별시","강북구","미아동","30"
"20181009","화","여","20대","서울특별시","강서구","내발산동","21"
"20181009","화","여","20대","서울특별시","강서구","등촌동","5"
"20181009","화","여","20대","서울특별시","강서구","방화동","5"
"20181009","화","여","20대","서울특별시","강서구","외발산동","5"
"20181009","화","여","20대","서울특별시","강서구","화곡동","14"
"20181009","화","여","50대","서울특별시","강서구","화곡동","23"
"20181009","화","여","50대","서울특별시","강서구","오쇠동","5"
"20181009","화","여","50대","서울특별시","강서구","등촌동","5"
"20181009","화","여","50대","서울특별시","강서구","내발산동","16"
"20181009","화","여","50대","서울특별시","강서구","가양동","11"
"20181009","화","남","10대","서울특별시","강서구","화곡동","5"
"20181009","화","남","30대","서울특별시","강서구","가양동","6"
"20181009","화","남","30대","서울특별시","강서구","내발산동","19"
"20181009","화","남","30대","서울특별시","강서구","등촌동","7"
"20181009","화","남","30대","서울특별시","강서구","마곡동","5"
"20181009","화","남","30대","서울특별시","강서구","방화동","5"
"20181009","화","남","30대","서울특별시","강서구","외발산동","5"
"20181009","화","남","30대","서울특별시","강서구","화곡동","13"
"20181009","화","남","60대이상","서울특별시","강서구","내발산동","6"
"20181009","화","여","40대","서울특별시","강서구","화곡동","26"
"20181009","화","여","40대","서울특별시","강서구","등촌동","11"
"20181009","화","여","40대","서울특별시","강서구","내발산동","26"
"20181009","화","여","40대","서울특별시","강서구","공항동","5"
"20181009","화","여","40대","서울특별시","강서구","가양동","24"
"20181009","화","여","60대이상","서울특별시","강서구","화곡동","6"
"20181009","화","여","60대이상","서울특별시","강서구","등촌동","5"
"20181009","화","여","60대이상","서울특별시","강서구","내발산동","5"
"20181009","화","여","60대이상","서울특별시","강서구","가양동","5"
"20181009","화","여","30대","서울특별시","강서구","화곡동","24"
"20181009","화","여","30대","서울특별시","강서구","방화동","5"
"20181009","화","여","30대","서울특별시","강서구","등촌동","5"
"20181009","화","여","30대","서울특별시","강서구","내발산동","24"
"20181009","화","여","30대","서울특별시","강서구","가양동","13"
"20181009","화","남","40대","서울특별시","강서구","가양동","7"
"20181009","화","남","40대","서울특별시","강서구","공항동","5"
"20181009","화","남","40대","서울특별시","강서구","내발산동","17"
"20181009","화","여","10대","서울특별시","강서구","내발산동","5"
"20181009","화","남","50대","서울특별시","강서구","가양동","5"
"20181009","화","남","50대","서울특별시","강서구","내발산동","5"
"20181009","화","남","50대","서울특별시","강서구","등촌동","5"
"20181009","화","남","50대","서울특별시","강서구","화곡동","8"
"20181009","화","여","10대","서울특별시","강서구","가양동","5"
"20181009","화","남","40대","서울특별시","강서구","등촌동","6"
"20181009","화","남","40대","서울특별시","강서구","화곡동","13"
"20181009","화","남","10대","서울특별시","강서구","등촌동","5"
"20181009","화","남","10대","서울특별시","강서구","내발산동","5"
"20181009","화","남","10대","서울특별시","강서구","가양동","7"
"20181009","화","남","20대","서울특별시","강서구","가양동","13"
"20181009","화","남","20대","서울특별시","강서구","내발산동","15"
"20181009","화","남","20대","서울특별시","강서구","등촌동","8"
"20181009","화","남","20대","서울특별시","강서구","화곡동","13"
"20181009","화","남","60대이상","서울특별시","강서구","가양동","5"
"20181009","화","여","20대","서울특별시","강서구","가양동","9"
"20181009","화","여","10대","서울특별시","강서구","방화동","5"
"20181009","화","여","10대","서울특별시","강서구","등촌동","5"
"20181009","화","여","50대","서울특별시","관악구","신림동","27"
"20181009","화","남","50대","서울특별시","관악구","신림동","19"
"20181009","화","남","10대","서울특별시","관악구","신림동","15"
"20181009","화","남","40대","서울특별시","관악구","신림동","33"
"20181009","화","남","60대이상","서울특별시","관악구","신림동","7"
"20181009","화","여","10대","서울특별시","관악구","신림동","13"
"20181009","화","남","10대","서울특별시","관악구","봉천동","5"
"20181009","화","여","30대","서울특별시","관악구","신림동","38"
"20181009","화","남","50대","서울특별시","관악구","봉천동","5"
"20181009","화","여","20대","서울특별시","관악구","신림동","32"
"20181009","화","여","30대","서울특별시","관악구","봉천동","5"
"20181009","화","남","20대","서울특별시","관악구","봉천동","5"
"20181009","화","남","20대","서울특별시","관악구","신림동","100"
"20181009","화","여","20대","서울특별시","관악구","봉천동","5"
"20181009","화","여","40대","서울특별시","관악구","신림동","67"
"20181009","화","여","40대","서울특별시","관악구","봉천동","5"
"20181009","화","여","60대이상","서울특별시","관악구","신림동","13"
"20181009","화","남","30대","서울특별시","관악구","신림동","68"
"20181009","화","남","30대","서울특별시","관악구","봉천동","5"
"20181009","화","여","30대","서울특별시","광진구","자양동","5"
"20181009","화","남","30대","서울특별시","광진구","중곡동","5"
"20181009","화","여","40대","서울특별시","광진구","중곡동","5"
"20181009","화","여","40대","서울특별시","광진구","능동","5"
"20181009","화","남","40대","서울특별시","광진구","자양동","5"
"20181009","화","남","20대","서울특별시","광진구","자양동","5"
"20181009","화","남","20대","서울특별시","광진구","중곡동","5"
"20181009","화","여","20대","서울특별시","광진구","중곡동","5"
"20181009","화","여","40대","서울특별시","구로구","개봉동","27"
"20181009","화","여","30대","서울특별시","구로구","신도림동","5"
"20181009","화","여","30대","서울특별시","구로구","구로동","5"
"20181009","화","여","30대","서울특별시","구로구","개봉동","21"
"20181009","화","남","20대","서울특별시","구로구","구로동","5"
"20181009","화","남","40대","서울특별시","구로구","궁동","5"
"20181009","화","여","40대","서울특별시","구로구","궁동","5"
"20181009","화","여","20대","서울특별시","구로구","구로동","5"
"20181009","화","남","20대","서울특별시","구로구","개봉동","7"
"20181009","화","여","10대","서울특별시","구로구","개봉동","5"
"20181009","화","여","50대","서울특별시","구로구","구로동","5"
"20181009","화","여","60대이상","서울특별시","구로구","개봉동","5"
"20181009","화","남","40대","서울특별시","구로구","개봉동","14"
"20181009","화","남","30대","서울특별시","구로구","구로동","5"
"20181009","화","여","20대","서울특별시","구로구","신도림동","5"
"20181009","화","남","50대","서울특별시","구로구","개봉동","8"
"20181009","화","여","50대","서울특별시","구로구","개봉동","11"
"20181009","화","여","20대","서울특별시","구로구","개봉동","6"
"20181009","화","여","20대","서울특별시","구로구","가리봉동","5"
"20181009","화","여","20대","서울특별시","구로구","궁동","5"
"20181009","화","남","30대","서울특별시","구로구","개봉동","18"
"20181009","화","남","10대","서울특별시","구로구","개봉동","5"
"20181009","화","남","30대","서울특별시","구로구","가리봉동","5"
"20181009","화","남","60대이상","서울특별시","구로구","개봉동","5"
"20181009","화","남","30대","서울특별시","구로구","궁동","5"
"20181009","화","여","40대","서울특별시","금천구","가산동","10"
"20181009","화","여","30대","서울특별시","금천구","시흥동","5"
"20181009","화","여","30대","서울특별시","금천구","가산동","6"
"20181009","화","여","20대","서울특별시","금천구","시흥동","5"
"20181009","화","남","40대","서울특별시","금천구","독산동","5"
"20181009","화","남","20대","서울특별시","금천구","가산동","8"
"20181009","화","남","20대","서울특별시","금천구","독산동","5"
"20181009","화","남","20대","서울특별시","금천구","시흥동","5"
"20181009","화","남","10대","서울특별시","금천구","가산동","5"
"20181009","화","여","10대","서울특별시","금천구","가산동","5"
"20181009","화","남","50대","서울특별시","금천구","시흥동","5"
"20181009","화","여","20대","서울특별시","금천구","가산동","5"
"20181009","화","여","50대","서울특별시","금천구","가산동","5"
"20181009","화","남","40대","서울특별시","금천구","가산동","5"
"20181009","화","남","30대","서울특별시","금천구","가산동","5"
"20181009","화","남","30대","서울특별시","금천구","시흥동","5"
"20181009","화","여","60대이상","서울특별시","금천구","가산동","5"
"20181009","화","여","40대","서울특별시","금천구","시흥동","5"
"20181009","화","여","40대","서울특별시","노원구","상계동","50"
"20181009","화","여","40대","서울특별시","노원구","중계동","5"
"20181009","화","남","20대","서울특별시","노원구","상계동","25"
"20181009","화","여","10대","서울특별시","노원구","상계동","5"
"20181009","화","남","40대","서울특별시","노원구","상계동","14"
"20181009","화","남","20대","서울특별시","노원구","공릉동","7"
"20181009","화","남","40대","서울특별시","노원구","공릉동","5"
"20181009","화","여","60대이상","서울특별시","노원구","하계동","5"
"20181009","화","남","10대","서울특별시","노원구","공릉동","5"
"20181009","화","여","20대","서울특별시","노원구","상계동","15"
"20181009","화","여","20대","서울특별시","노원구","공릉동","5"
"20181009","화","여","30대","서울특별시","노원구","공릉동","5"
"20181009","화","여","10대","서울특별시","노원구","공릉동","5"
"20181009","화","여","20대","서울특별시","노원구","월계동","5"
"20181009","화","남","30대","서울특별시","노원구","공릉동","5"
"20181009","화","남","30대","서울특별시","노원구","상계동","24"
"20181009","화","남","30대","서울특별시","노원구","중계동","5"
"20181009","화","여","60대이상","서울특별시","노원구","공릉동","5"
"20181009","화","남","60대이상","서울특별시","노원구","중계동","5"
"20181009","화","남","60대이상","서울특별시","노원구","상계동","7"
"20181009","화","여","30대","서울특별시","노원구","상계동","23"
"20181009","화","여","50대","서울특별시","노원구","상계동","15"
"20181009","화","남","50대","서울특별시","노원구","공릉동","5"
"20181009","화","남","40대","서울특별시","노원구","월계동","5"
"20181009","화","여","60대이상","서울특별시","노원구","상계동","5"
"20181009","화","남","10대","서울특별시","노원구","상계동","7"
"20181009","화","남","20대","서울특별시","노원구","월계동","5"
"20181009","화","남","50대","서울특별시","노원구","상계동","13"
"20181009","화","여","20대","서울특별시","노원구","하계동","5"
"20181009","화","여","40대","서울특별시","노원구","공릉동","5"
"20181009","화","여","10대","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","60대이상","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","60대이상","서울특별시","도봉구","방학동","5"
"20181009","화","남","20대","서울특별시","도봉구","방학동","5"
"20181009","화","남","20대","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","50대","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","40대","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","40대","서울특별시","도봉구","방학동","5"
"20181009","화","남","30대","서울특별시","도봉구","쌍문동","5"
"20181009","화","남","40대","서울특별시","도봉구","도봉동","5"
"20181009","화","여","30대","서울특별시","도봉구","쌍문동","5"
"20181009","화","남","50대","서울특별시","도봉구","방학동","5"
"20181009","화","여","20대","서울특별시","도봉구","쌍문동","5"
"20181009","화","여","20대","서울특별시","도봉구","방학동","5"
"20181009","화","여","30대","서울특별시","동대문구","제기동","10"
"20181009","화","여","10대","서울특별시","동대문구","제기동","5"
"20181009","화","남","50대","서울특별시","동대문구","장안동","5"
"20181009","화","남","50대","서울특별시","동대문구","제기동","5"
"20181009","화","남","10대","서울특별시","동대문구","제기동","7"
"20181009","화","여","20대","서울특별시","동대문구","제기동","9"
"20181009","화","여","20대","서울특별시","동대문구","전농동","5"
"20181009","화","여","20대","서울특별시","동대문구","장안동","5"
"20181009","화","여","20대","서울특별시","동대문구","답십리동","5"
"20181009","화","여","10대","서울특별시","동대문구","전농동","5"
"20181009","화","여","10대","서울특별시","동대문구","장안동","5"
"20181009","화","남","40대","서울특별시","동대문구","제기동","8"
"20181009","화","남","40대","서울특별시","동대문구","장안동","9"
"20181009","화","남","40대","서울특별시","동대문구","답십리동","5"
"20181009","화","남","10대","서울특별시","동대문구","장안동","5"
"20181009","화","남","30대","서울특별시","동대문구","제기동","10"
"20181009","화","남","30대","서울특별시","동대문구","장안동","5"
"20181009","화","남","30대","서울특별시","동대문구","답십리동","5"
"20181009","화","남","60대이상","서울특별시","동대문구","장안동","5"
"20181009","화","남","60대이상","서울특별시","동대문구","제기동","5"
"20181009","화","여","40대","서울특별시","동대문구","답십리동","5"
"20181009","화","여","40대","서울특별시","동대문구","장안동","15"
"20181009","화","여","40대","서울특별시","동대문구","전농동","5"
"20181009","화","여","40대","서울특별시","동대문구","제기동","14"
"20181009","화","여","40대","서울특별시","동대문구","휘경동","5"
"20181009","화","여","50대","서울특별시","동대문구","장안동","7"
"20181009","화","여","50대","서울특별시","동대문구","전농동","5"
"20181009","화","여","50대","서울특별시","동대문구","제기동","8"
"20181009","화","남","20대","서울특별시","동대문구","제기동","30"
"20181009","화","남","20대","서울특별시","동대문구","전농동","5"
"20181009","화","남","20대","서울특별시","동대문구","장안동","10"
"20181009","화","여","60대이상","서울특별시","동대문구","장안동","5"
"20181009","화","여","60대이상","서울특별시","동대문구","제기동","6"
"20181009","화","여","30대","서울특별시","동대문구","답십리동","5"
"20181009","화","여","30대","서울특별시","동대문구","장안동","10"
"20181009","화","여","30대","서울특별시","동작구","노량진동","5"
"20181009","화","여","30대","서울특별시","동작구","본동","5"
"20181009","화","여","30대","서울특별시","동작구","신대방동","5"
"20181009","화","여","20대","서울특별시","동작구","상도1동","5"
"20181009","화","여","20대","서울특별시","동작구","노량진동","5"
"20181009","화","여","40대","서울특별시","동작구","본동","5"
"20181009","화","여","40대","서울특별시","동작구","사당동","5"
"20181009","화","남","30대","서울특별시","동작구","사당동","5"
"20181009","화","남","20대","서울특별시","동작구","본동","5"
"20181009","화","남","30대","서울특별시","동작구","노량진동","5"
"20181009","화","남","10대","서울특별시","동작구","본동","5"
"20181009","화","남","40대","서울특별시","동작구","노량진동","5"
"20181009","화","남","40대","서울특별시","동작구","사당동","5"
"20181009","화","남","40대","서울특별시","동작구","본동","5"
"20181009","화","여","50대","서울특별시","동작구","상도동","5"
"20181009","화","여","30대","서울특별시","마포구","상암동","16"
"20181009","화","여","30대","서울특별시","마포구","창전동","5"
"20181009","화","남","10대","서울특별시","마포구","상암동","6"
"20181009","화","남","10대","서울특별시","마포구","합정동","5"
"20181009","화","남","30대","서울특별시","마포구","합정동","5"
"20181009","화","남","30대","서울특별시","마포구","상암동","6"
"20181009","화","여","50대","서울특별시","마포구","공덕동","5"
"20181009","화","남","20대","서울특별시","마포구","합정동","5"
"20181009","화","남","20대","서울특별시","마포구","성산동","5"
"20181009","화","남","20대","서울특별시","마포구","상암동","7"
"20181009","화","남","20대","서울특별시","마포구","망원동","5"
"20181009","화","남","20대","서울특별시","마포구","마포동","5"
"20181009","화","남","60대이상","서울특별시","마포구","상암동","5"
"20181009","화","남","20대","서울특별시","마포구","동교동","5"
"20181009","화","여","60대이상","서울특별시","마포구","창전동","5"
"20181009","화","남","50대","서울특별시","마포구","합정동","5"
"20181009","화","여","10대","서울특별시","마포구","상암동","5"
"20181009","화","남","40대","서울특별시","마포구","합정동","5"
"20181009","화","남","40대","서울특별시","마포구","창전동","5"
"20181009","화","남","40대","서울특별시","마포구","상암동","13"
"20181009","화","남","40대","서울특별시","마포구","망원동","5"
"20181009","화","여","20대","서울특별시","마포구","합정동","7"
"20181009","화","여","20대","서울특별시","마포구","아현동","5"
"20181009","화","여","20대","서울특별시","마포구","신공덕동","5"
"20181009","화","여","20대","서울특별시","마포구","성산동","5"
"20181009","화","여","20대","서울특별시","마포구","상암동","5"
"20181009","화","여","20대","서울특별시","마포구","마포동","5"
"20181009","화","여","40대","서울특별시","마포구","망원동","5"
"20181009","화","여","40대","서울특별시","마포구","상암동","17"
"20181009","화","여","40대","서울특별시","마포구","합정동","10"
"20181009","화","여","50대","서울특별시","마포구","상암동","5"
"20181009","화","여","50대","서울특별시","마포구","합정동","5"
"20181009","화","여","10대","서울특별시","마포구","망원동","5"
"20181009","화","여","30대","서울특별시","마포구","망원동","5"
"20181009","화","남","10대","서울특별시","서대문구","홍제동","5"
"20181009","화","남","10대","서울특별시","서대문구","연희동","5"
"20181009","화","남","20대","서울특별시","서대문구","북가좌동","5"
"20181009","화","남","20대","서울특별시","서대문구","연희동","14"
"20181009","화","남","20대","서울특별시","서대문구","홍제동","14"
"20181009","화","남","30대","서울특별시","서대문구","연희동","14"
"20181009","화","남","30대","서울특별시","서대문구","창천동","5"
"20181009","화","남","30대","서울특별시","서대문구","홍제동","7"
"20181009","화","남","40대","서울특별시","서대문구","남가좌동","5"
"20181009","화","남","40대","서울특별시","서대문구","연희동","19"
"20181009","화","남","40대","서울특별시","서대문구","창천동","5"
"20181009","화","남","40대","서울특별시","서대문구","홍제동","7"
"20181009","화","남","50대","서울특별시","서대문구","북가좌동","5"
"20181009","화","남","50대","서울특별시","서대문구","연희동","5"
"20181009","화","남","50대","서울특별시","서대문구","창천동","5"
