"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180707","토","남","60대이상","서울특별시","중구","신당동","5"
"20180707","토","남","60대이상","서울특별시","중구","흥인동","5"
"20180707","토","여","10대","서울특별시","중구","신당동","5"
"20180707","토","남","40대","서울특별시","중구","신당동","16"
"20180707","토","남","10대","서울특별시","중구","신당동","8"
"20180707","토","남","40대","서울특별시","중구","수하동","5"
"20180707","토","남","40대","서울특별시","중구","남대문로5가","5"
"20180707","토","남","40대","서울특별시","중랑구","면목동","15"
"20180707","토","여","10대","서울특별시","중랑구","망우동","5"
"20180707","토","여","40대","서울특별시","중랑구","묵동","5"
"20180707","토","남","60대이상","서울특별시","중랑구","면목동","5"
"20180707","토","남","60대이상","서울특별시","중랑구","묵동","5"
"20180707","토","여","40대","서울특별시","중랑구","면목동","21"
"20180707","토","남","20대","서울특별시","중랑구","면목동","11"
"20180707","토","여","50대","서울특별시","중랑구","묵동","5"
"20180707","토","여","50대","서울특별시","중랑구","면목동","12"
"20180707","토","여","20대","서울특별시","중랑구","묵동","5"
"20180707","토","여","30대","서울특별시","중랑구","신내동","5"
"20180707","토","여","40대","서울특별시","중랑구","망우동","5"
"20180707","토","남","10대","서울특별시","중랑구","면목동","5"
"20180707","토","여","60대이상","서울특별시","중랑구","면목동","5"
"20180707","토","여","30대","서울특별시","중랑구","묵동","5"
"20180707","토","여","30대","서울특별시","중랑구","망우동","5"
"20180707","토","여","30대","서울특별시","중랑구","면목동","24"
"20180707","토","남","50대","서울특별시","중랑구","면목동","7"
"20180707","토","여","20대","서울특별시","중랑구","면목동","15"
"20180707","토","여","20대","서울특별시","중랑구","망우동","5"
"20180707","토","여","60대이상","서울특별시","중랑구","신내동","5"
"20180707","토","남","20대","서울특별시","중랑구","중화동","5"
"20180707","토","여","10대","서울특별시","중랑구","신내동","5"
"20180707","토","남","30대","서울특별시","중랑구","상봉동","5"
"20180707","토","남","30대","서울특별시","중랑구","신내동","5"
"20180707","토","여","60대이상","서울특별시","중랑구","망우동","5"
"20180707","토","여","60대이상","서울특별시","중랑구","묵동","5"
"20180707","토","남","30대","서울특별시","중랑구","면목동","22"
"20180707","토","남","30대","서울특별시","중랑구","망우동","5"
"20180707","토","남","40대","서울특별시","중랑구","묵동","5"
"20180707","토","남","20대","서울특별시","중랑구","신내동","5"
"20180708","일","여","40대","서울특별시","강남구","삼성동","28"
"20180708","일","여","40대","서울특별시","강남구","논현동","7"
"20180708","일","여","40대","서울특별시","강남구","개포동","6"
"20180708","일","남","50대","서울특별시","강남구","삼성동","5"
"20180708","일","여","30대","서울특별시","강남구","역삼동","6"
"20180708","일","여","30대","서울특별시","강남구","수서동","5"
"20180708","일","남","60대이상","서울특별시","강남구","역삼동","5"
"20180708","일","여","30대","서울특별시","강남구","삼성동","13"
"20180708","일","여","30대","서울특별시","강남구","논현동","10"
"20180708","일","여","30대","서울특별시","강남구","개포동","5"
"20180708","일","남","60대이상","서울특별시","강남구","논현동","5"
"20180708","일","남","60대이상","서울특별시","강남구","도곡동","5"
"20180708","일","여","20대","서울특별시","강남구","개포동","5"
"20180708","일","여","40대","서울특별시","강남구","역삼동","11"
"20180708","일","여","40대","서울특별시","강남구","세곡동","5"
"20180708","일","여","40대","서울특별시","강남구","도곡동","5"
"20180708","일","여","40대","서울특별시","강남구","대치동","5"
"20180708","일","여","20대","서울특별시","강남구","도곡동","5"
"20180708","일","여","20대","서울특별시","강남구","논현동","5"
"20180708","일","남","60대이상","서울특별시","강남구","개포동","5"
"20180708","일","남","10대","서울특별시","강남구","논현동","5"
"20180708","일","남","10대","서울특별시","강남구","삼성동","5"
"20180708","일","남","10대","서울특별시","강남구","압구정동","5"
"20180708","일","남","10대","서울특별시","강남구","역삼동","5"
"20180708","일","여","20대","서울특별시","강남구","삼성동","19"
"20180708","일","여","10대","서울특별시","강남구","삼성동","5"
"20180708","일","여","10대","서울특별시","강남구","역삼동","5"
"20180708","일","남","30대","서울특별시","강남구","역삼동","19"
"20180708","일","남","30대","서울특별시","강남구","압구정동","5"
"20180708","일","여","10대","서울특별시","강남구","개포동","5"
"20180708","일","남","30대","서울특별시","강남구","세곡동","5"
"20180708","일","여","60대이상","서울특별시","강남구","압구정동","5"
"20180708","일","여","60대이상","서울특별시","강남구","삼성동","6"
"20180708","일","여","60대이상","서울특별시","강남구","논현동","5"
"20180708","일","여","60대이상","서울특별시","강남구","개포동","5"
"20180708","일","여","20대","서울특별시","강남구","대치동","5"
"20180708","일","남","30대","서울특별시","강남구","삼성동","17"
"20180708","일","남","30대","서울특별시","강남구","도곡동","5"
"20180708","일","남","30대","서울특별시","강남구","대치동","5"
"20180708","일","남","30대","서울특별시","강남구","논현동","5"
"20180708","일","여","50대","서울특별시","강남구","역삼동","5"
"20180708","일","여","50대","서울특별시","강남구","삼성동","13"
"20180708","일","여","50대","서울특별시","강남구","도곡동","5"
"20180708","일","여","50대","서울특별시","강남구","대치동","5"
"20180708","일","여","50대","서울특별시","강남구","논현동","5"
"20180708","일","남","20대","서울특별시","강남구","논현동","9"
"20180708","일","남","20대","서울특별시","강남구","대치동","5"
"20180708","일","남","20대","서울특별시","강남구","도곡동","5"
"20180708","일","남","20대","서울특별시","강남구","삼성동","15"
"20180708","일","남","20대","서울특별시","강남구","역삼동","24"
"20180708","일","남","30대","서울특별시","강남구","개포동","5"
"20180708","일","여","20대","서울특별시","강남구","세곡동","5"
"20180708","일","여","20대","서울특별시","강남구","역삼동","16"
"20180708","일","남","40대","서울특별시","강남구","역삼동","15"
"20180708","일","남","40대","서울특별시","강남구","세곡동","5"
"20180708","일","남","40대","서울특별시","강남구","삼성동","13"
"20180708","일","남","40대","서울특별시","강남구","도곡동","5"
"20180708","일","남","40대","서울특별시","강남구","논현동","7"
"20180708","일","남","40대","서울특별시","강남구","개포동","5"
"20180708","일","여","50대","서울특별시","강남구","개포동","5"
"20180708","일","남","50대","서울특별시","강남구","역삼동","7"
"20180708","일","남","50대","서울특별시","강남구","일원동","5"
"20180708","일","남","50대","서울특별시","강남구","수서동","5"
"20180708","일","여","10대","서울특별시","강남구","논현동","5"
"20180708","일","남","50대","서울특별시","강동구","명일동","5"
"20180708","일","남","30대","서울특별시","강동구","둔촌동","5"
"20180708","일","남","50대","서울특별시","강동구","성내동","14"
"20180708","일","남","30대","서울특별시","강동구","명일동","5"
"20180708","일","여","10대","서울특별시","강동구","명일동","5"
"20180708","일","여","30대","서울특별시","강동구","상일동","5"
"20180708","일","여","50대","서울특별시","강동구","성내동","24"
"20180708","일","여","50대","서울특별시","강동구","길동","5"
"20180708","일","남","40대","서울특별시","강동구","성내동","25"
"20180708","일","남","40대","서울특별시","강동구","천호동","5"
"20180708","일","여","10대","서울특별시","강동구","천호동","5"
"20180708","일","남","30대","서울특별시","강동구","성내동","22"
"20180708","일","남","30대","서울특별시","강동구","암사동","5"
"20180708","일","남","30대","서울특별시","강동구","천호동","5"
"20180708","일","여","30대","서울특별시","강동구","둔촌동","5"
"20180708","일","여","20대","서울특별시","강동구","성내동","19"
"20180708","일","여","20대","서울특별시","강동구","천호동","5"
"20180708","일","남","10대","서울특별시","강동구","성내동","8"
"20180708","일","남","20대","서울특별시","강동구","길동","5"
"20180708","일","남","20대","서울특별시","강동구","명일동","5"
"20180708","일","남","20대","서울특별시","강동구","성내동","23"
"20180708","일","남","20대","서울특별시","강동구","천호동","5"
"20180708","일","남","60대이상","서울특별시","강동구","성내동","7"
"20180708","일","여","10대","서울특별시","강동구","성내동","6"
"20180708","일","남","10대","서울특별시","강동구","명일동","5"
"20180708","일","여","10대","서울특별시","강동구","암사동","5"
"20180708","일","여","20대","서울특별시","강동구","명일동","5"
"20180708","일","여","30대","서울특별시","강동구","길동","5"
"20180708","일","여","40대","서울특별시","강동구","암사동","5"
"20180708","일","여","40대","서울특별시","강동구","성내동","49"
"20180708","일","여","40대","서울특별시","강동구","명일동","5"
"20180708","일","여","60대이상","서울특별시","강동구","길동","5"
"20180708","일","여","40대","서울특별시","강동구","길동","5"
"20180708","일","여","60대이상","서울특별시","강동구","명일동","5"
"20180708","일","여","30대","서울특별시","강동구","성내동","25"
"20180708","일","여","60대이상","서울특별시","강동구","성내동","9"
"20180708","일","남","40대","서울특별시","강동구","길동","5"
"20180708","일","여","30대","서울특별시","강동구","명일동","5"
"20180708","일","남","30대","서울특별시","강북구","번동","16"
"20180708","일","남","40대","서울특별시","강북구","번동","11"
"20180708","일","남","60대이상","서울특별시","강북구","미아동","6"
"20180708","일","여","10대","서울특별시","강북구","미아동","6"
"20180708","일","여","10대","서울특별시","강북구","번동","5"
"20180708","일","여","30대","서울특별시","강북구","번동","16"
"20180708","일","여","30대","서울특별시","강북구","미아동","43"
"20180708","일","남","50대","서울특별시","강북구","미아동","24"
"20180708","일","남","50대","서울특별시","강북구","번동","10"
"20180708","일","여","20대","서울특별시","강북구","미아동","29"
"20180708","일","여","20대","서울특별시","강북구","번동","11"
"20180708","일","여","40대","서울특별시","강북구","수유동","5"
"20180708","일","여","40대","서울특별시","강북구","번동","19"
"20180708","일","여","40대","서울특별시","강북구","미아동","75"
"20180708","일","여","60대이상","서울특별시","강북구","미아동","15"
"20180708","일","여","60대이상","서울특별시","강북구","번동","8"
"20180708","일","남","60대이상","서울특별시","강북구","번동","5"
"20180708","일","여","50대","서울특별시","강북구","번동","8"
"20180708","일","여","50대","서울특별시","강북구","미아동","31"
"20180708","일","남","40대","서울특별시","강북구","미아동","34"
"20180708","일","남","10대","서울특별시","강북구","수유동","5"
"20180708","일","남","10대","서울특별시","강북구","번동","5"
"20180708","일","남","10대","서울특별시","강북구","미아동","17"
"20180708","일","남","20대","서울특별시","강북구","미아동","51"
"20180708","일","남","20대","서울특별시","강북구","번동","15"
"20180708","일","남","30대","서울특별시","강북구","미아동","25"
"20180708","일","남","30대","서울특별시","강서구","내발산동","23"
"20180708","일","남","30대","서울특별시","강서구","등촌동","6"
"20180708","일","남","30대","서울특별시","강서구","마곡동","5"
"20180708","일","남","60대이상","서울특별시","강서구","내발산동","6"
"20180708","일","남","60대이상","서울특별시","강서구","가양동","5"
"20180708","일","여","10대","서울특별시","강서구","화곡동","5"
"20180708","일","남","10대","서울특별시","강서구","가양동","5"
"20180708","일","남","10대","서울특별시","강서구","내발산동","7"
"20180708","일","남","10대","서울특별시","강서구","등촌동","5"
"20180708","일","남","10대","서울특별시","강서구","화곡동","5"
"20180708","일","남","40대","서울특별시","강서구","화곡동","15"
"20180708","일","남","40대","서울특별시","강서구","등촌동","8"
"20180708","일","남","40대","서울특별시","강서구","내발산동","23"
"20180708","일","여","60대이상","서울특별시","강서구","화곡동","5"
"20180708","일","여","60대이상","서울특별시","강서구","방화동","5"
"20180708","일","여","60대이상","서울특별시","강서구","등촌동","5"
"20180708","일","여","60대이상","서울특별시","강서구","내발산동","9"
"20180708","일","여","60대이상","서울특별시","강서구","공항동","5"
"20180708","일","여","60대이상","서울특별시","강서구","가양동","5"
"20180708","일","남","40대","서울특별시","강서구","가양동","10"
"20180708","일","여","50대","서울특별시","강서구","화곡동","10"
"20180708","일","여","50대","서울특별시","강서구","등촌동","7"
"20180708","일","여","50대","서울특별시","강서구","내발산동","14"
"20180708","일","여","50대","서울특별시","강서구","가양동","9"
"20180708","일","남","20대","서울특별시","강서구","가양동","20"
"20180708","일","남","20대","서울특별시","강서구","내발산동","23"
"20180708","일","남","20대","서울특별시","강서구","등촌동","7"
"20180708","일","남","20대","서울특별시","강서구","화곡동","18"
"20180708","일","여","40대","서울특별시","강서구","화곡동","35"
"20180708","일","여","40대","서울특별시","강서구","등촌동","16"
"20180708","일","여","40대","서울특별시","강서구","내발산동","34"
"20180708","일","여","40대","서울특별시","강서구","가양동","23"
"20180708","일","남","50대","서울특별시","강서구","가양동","5"
"20180708","일","남","50대","서울특별시","강서구","내발산동","10"
"20180708","일","남","50대","서울특별시","강서구","등촌동","5"
"20180708","일","남","50대","서울특별시","강서구","방화동","5"
"20180708","일","남","50대","서울특별시","강서구","외발산동","5"
"20180708","일","여","30대","서울특별시","강서구","화곡동","16"
"20180708","일","여","30대","서울특별시","강서구","방화동","5"
"20180708","일","여","30대","서울특별시","강서구","등촌동","11"
"20180708","일","여","30대","서울특별시","강서구","내발산동","19"
"20180708","일","여","30대","서울특별시","강서구","가양동","23"
"20180708","일","남","50대","서울특별시","강서구","화곡동","7"
"20180708","일","여","10대","서울특별시","강서구","가양동","5"
"20180708","일","여","20대","서울특별시","강서구","화곡동","10"
"20180708","일","여","20대","서울특별시","강서구","등촌동","6"
"20180708","일","여","20대","서울특별시","강서구","내발산동","15"
"20180708","일","여","20대","서울특별시","강서구","가양동","15"
"20180708","일","여","10대","서울특별시","강서구","공항동","5"
"20180708","일","여","10대","서울특별시","강서구","내발산동","5"
"20180708","일","남","30대","서울특별시","강서구","화곡동","16"
"20180708","일","남","30대","서울특별시","강서구","방화동","5"
"20180708","일","여","10대","서울특별시","강서구","등촌동","5"
"20180708","일","남","60대이상","서울특별시","강서구","화곡동","5"
"20180708","일","남","60대이상","서울특별시","강서구","등촌동","5"
"20180708","일","남","30대","서울특별시","강서구","가양동","20"
"20180708","일","남","30대","서울특별시","강서구","공항동","5"
"20180708","일","남","40대","서울특별시","관악구","신림동","40"
"20180708","일","남","10대","서울특별시","관악구","봉천동","5"
"20180708","일","남","10대","서울특별시","관악구","신림동","5"
"20180708","일","여","60대이상","서울특별시","관악구","신림동","21"
"20180708","일","여","50대","서울특별시","관악구","신림동","38"
"20180708","일","남","20대","서울특별시","관악구","봉천동","17"
"20180708","일","남","20대","서울특별시","관악구","신림동","109"
"20180708","일","여","40대","서울특별시","관악구","신림동","64"
"20180708","일","여","40대","서울특별시","관악구","봉천동","5"
"20180708","일","여","30대","서울특별시","관악구","신림동","50"
"20180708","일","여","30대","서울특별시","관악구","봉천동","6"
"20180708","일","여","20대","서울특별시","관악구","신림동","42"
"20180708","일","여","20대","서울특별시","관악구","봉천동","5"
"20180708","일","남","30대","서울특별시","관악구","봉천동","6"
"20180708","일","남","30대","서울특별시","관악구","신림동","96"
"20180708","일","여","10대","서울특별시","관악구","신림동","8"
"20180708","일","여","10대","서울특별시","관악구","봉천동","5"
"20180708","일","남","60대이상","서울특별시","관악구","신림동","7"
"20180708","일","남","50대","서울특별시","관악구","신림동","18"
"20180708","일","남","50대","서울특별시","관악구","봉천동","5"
"20180708","일","남","40대","서울특별시","관악구","봉천동","5"
"20180708","일","남","40대","서울특별시","광진구","중곡동","5"
"20180708","일","남","30대","서울특별시","광진구","자양동","5"
"20180708","일","남","30대","서울특별시","광진구","능동","5"
"20180708","일","여","20대","서울특별시","광진구","광장동","5"
"20180708","일","여","20대","서울특별시","광진구","능동","5"
"20180708","일","여","20대","서울특별시","광진구","자양동","5"
"20180708","일","남","40대","서울특별시","광진구","자양동","5"
"20180708","일","남","40대","서울특별시","광진구","능동","5"
"20180708","일","여","30대","서울특별시","광진구","능동","5"
"20180708","일","여","30대","서울특별시","광진구","자양동","6"
"20180708","일","여","40대","서울특별시","광진구","광장동","5"
"20180708","일","여","40대","서울특별시","광진구","구의동","5"
"20180708","일","여","40대","서울특별시","광진구","능동","5"
"20180708","일","여","40대","서울특별시","광진구","자양동","6"
"20180708","일","남","20대","서울특별시","광진구","중곡동","5"
"20180708","일","남","20대","서울특별시","광진구","자양동","5"
"20180708","일","남","20대","서울특별시","광진구","구의동","5"
"20180708","일","여","60대이상","서울특별시","광진구","자양동","5"
"20180708","일","여","30대","서울특별시","구로구","구로동","5"
"20180708","일","여","30대","서울특별시","구로구","궁동","5"
"20180708","일","여","60대이상","서울특별시","구로구","개봉동","5"
"20180708","일","남","10대","서울특별시","구로구","개봉동","5"
"20180708","일","남","40대","서울특별시","구로구","구로동","5"
"20180708","일","남","40대","서울특별시","구로구","개봉동","19"
"20180708","일","여","40대","서울특별시","구로구","개봉동","22"
"20180708","일","남","30대","서울특별시","구로구","구로동","5"
"20180708","일","남","30대","서울특별시","구로구","개봉동","10"
"20180708","일","여","40대","서울특별시","구로구","궁동","5"
"20180708","일","남","20대","서울특별시","구로구","구로동","5"
"20180708","일","남","20대","서울특별시","구로구","개봉동","7"
"20180708","일","남","20대","서울특별시","구로구","가리봉동","5"
"20180708","일","여","10대","서울특별시","구로구","개봉동","5"
"20180708","일","여","20대","서울특별시","구로구","개봉동","7"
"20180708","일","여","20대","서울특별시","구로구","구로동","5"
"20180708","일","여","20대","서울특별시","구로구","궁동","5"
"20180708","일","남","50대","서울특별시","구로구","개봉동","12"
"20180708","일","여","10대","서울특별시","구로구","궁동","5"
"20180708","일","남","60대이상","서울특별시","구로구","개봉동","5"
"20180708","일","여","20대","서울특별시","구로구","천왕동","5"
"20180708","일","여","50대","서울특별시","구로구","개봉동","20"
"20180708","일","남","30대","서울특별시","구로구","궁동","5"
"20180708","일","여","30대","서울특별시","구로구","개봉동","19"
"20180708","일","여","10대","서울특별시","금천구","가산동","5"
"20180708","일","남","10대","서울특별시","금천구","가산동","5"
"20180708","일","남","10대","서울특별시","금천구","시흥동","5"
"20180708","일","남","20대","서울특별시","금천구","가산동","6"
"20180708","일","남","20대","서울특별시","금천구","시흥동","5"
"20180708","일","남","30대","서울특별시","금천구","가산동","7"
"20180708","일","남","30대","서울특별시","금천구","독산동","5"
"20180708","일","남","30대","서울특별시","금천구","시흥동","5"
"20180708","일","남","40대","서울특별시","금천구","가산동","8"
"20180708","일","남","40대","서울특별시","금천구","독산동","5"
"20180708","일","남","50대","서울특별시","금천구","가산동","5"
"20180708","일","남","50대","서울특별시","금천구","독산동","5"
"20180708","일","남","50대","서울특별시","금천구","시흥동","5"
"20180708","일","여","20대","서울특별시","금천구","가산동","5"
"20180708","일","여","20대","서울특별시","금천구","독산동","5"
"20180708","일","여","20대","서울특별시","금천구","시흥동","5"
"20180708","일","여","30대","서울특별시","금천구","가산동","6"
"20180708","일","여","40대","서울특별시","금천구","가산동","8"
"20180708","일","여","40대","서울특별시","금천구","독산동","5"
"20180708","일","여","40대","서울특별시","금천구","시흥동","5"
"20180708","일","여","50대","서울특별시","금천구","가산동","5"
"20180708","일","여","50대","서울특별시","금천구","독산동","5"
"20180708","일","여","60대이상","서울특별시","금천구","가산동","5"
"20180708","일","여","60대이상","서울특별시","금천구","독산동","5"
"20180708","일","여","30대","서울특별시","노원구","상계동","28"
"20180708","일","여","30대","서울특별시","노원구","공릉동","5"
"20180708","일","남","50대","서울특별시","노원구","월계동","5"
"20180708","일","남","50대","서울특별시","노원구","상계동","11"
"20180708","일","남","30대","서울특별시","노원구","상계동","27"
"20180708","일","남","30대","서울특별시","노원구","월계동","5"
"20180708","일","여","60대이상","서울특별시","노원구","상계동","13"
"20180708","일","여","10대","서울특별시","노원구","상계동","5"
"20180708","일","여","10대","서울특별시","노원구","월계동","5"
"20180708","일","남","10대","서울특별시","노원구","월계동","5"
"20180708","일","남","60대이상","서울특별시","노원구","상계동","7"
"20180708","일","남","20대","서울특별시","노원구","하계동","5"
"20180708","일","남","20대","서울특별시","노원구","중계동","5"
"20180708","일","남","20대","서울특별시","노원구","월계동","5"
"20180708","일","남","20대","서울특별시","노원구","상계동","34"
"20180708","일","남","10대","서울특별시","노원구","상계동","5"
"20180708","일","남","10대","서울특별시","노원구","공릉동","5"
"20180708","일","여","40대","서울특별시","노원구","공릉동","5"
"20180708","일","여","40대","서울특별시","노원구","상계동","67"
"20180708","일","여","40대","서울특별시","노원구","중계동","5"
"20180708","일","남","20대","서울특별시","노원구","공릉동","5"
"20180708","일","여","50대","서울특별시","노원구","공릉동","5"
"20180708","일","여","50대","서울특별시","노원구","상계동","18"
"20180708","일","여","50대","서울특별시","노원구","월계동","5"
"20180708","일","여","50대","서울특별시","노원구","중계동","5"
"20180708","일","남","40대","서울특별시","노원구","중계동","5"
"20180708","일","여","20대","서울특별시","노원구","공릉동","5"
"20180708","일","여","20대","서울특별시","노원구","상계동","13"
"20180708","일","여","20대","서울특별시","노원구","월계동","5"
"20180708","일","남","40대","서울특별시","노원구","상계동","22"
"20180708","일","남","40대","서울특별시","노원구","월계동","5"
"20180708","일","여","30대","서울특별시","노원구","중계동","5"
"20180708","일","남","10대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","10대","서울특별시","도봉구","방학동","5"
"20180708","일","남","40대","서울특별시","도봉구","쌍문동","5"
"20180708","일","남","40대","서울특별시","도봉구","도봉동","5"
"20180708","일","여","30대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","30대","서울특별시","도봉구","도봉동","5"
"20180708","일","남","30대","서울특별시","도봉구","쌍문동","5"
"20180708","일","남","30대","서울특별시","도봉구","방학동","5"
"20180708","일","여","20대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","20대","서울특별시","도봉구","방학동","5"
"20180708","일","남","50대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","50대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","40대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","40대","서울특별시","도봉구","방학동","5"
"20180708","일","남","20대","서울특별시","도봉구","쌍문동","5"
"20180708","일","여","60대이상","서울특별시","도봉구","쌍문동","5"
"20180708","일","남","40대","서울특별시","동대문구","답십리동","5"
"20180708","일","남","50대","서울특별시","동대문구","장안동","7"
"20180708","일","남","50대","서울특별시","동대문구","제기동","8"
"20180708","일","여","30대","서울특별시","동대문구","답십리동","5"
"20180708","일","여","30대","서울특별시","동대문구","장안동","12"
"20180708","일","여","30대","서울특별시","동대문구","제기동","9"
"20180708","일","여","50대","서울특별시","동대문구","휘경동","5"
"20180708","일","여","50대","서울특별시","동대문구","제기동","8"
"20180708","일","여","50대","서울특별시","동대문구","장안동","9"
"20180708","일","여","50대","서울특별시","동대문구","답십리동","5"
"20180708","일","여","40대","서울특별시","동대문구","제기동","24"
"20180708","일","여","40대","서울특별시","동대문구","장안동","17"
"20180708","일","남","10대","서울특별시","동대문구","제기동","6"
"20180708","일","남","10대","서울특별시","동대문구","장안동","5"
"20180708","일","여","10대","서울특별시","동대문구","제기동","5"
"20180708","일","여","10대","서울특별시","동대문구","장안동","5"
"20180708","일","남","60대이상","서울특별시","동대문구","장안동","5"
"20180708","일","남","60대이상","서울특별시","동대문구","제기동","5"
"20180708","일","여","60대이상","서울특별시","동대문구","제기동","5"
"20180708","일","여","60대이상","서울특별시","동대문구","장안동","5"
"20180708","일","남","20대","서울특별시","동대문구","장안동","11"
"20180708","일","남","20대","서울특별시","동대문구","제기동","22"
"20180708","일","남","30대","서울특별시","동대문구","장안동","12"
"20180708","일","남","30대","서울특별시","동대문구","답십리동","5"
"20180708","일","남","30대","서울특별시","동대문구","제기동","15"
"20180708","일","남","40대","서울특별시","동대문구","제기동","7"
"20180708","일","여","20대","서울특별시","동대문구","장안동","15"
"20180708","일","여","20대","서울특별시","동대문구","제기동","7"
"20180708","일","남","40대","서울특별시","동대문구","전농동","5"
"20180708","일","남","40대","서울특별시","동대문구","장안동","20"
"20180708","일","여","20대","서울특별시","동작구","상도동","5"
"20180708","일","남","20대","서울특별시","동작구","노량진동","5"
"20180708","일","남","20대","서울특별시","동작구","본동","5"
"20180708","일","여","30대","서울특별시","동작구","노량진동","5"
"20180708","일","여","20대","서울특별시","동작구","본동","5"
"20180708","일","남","60대이상","서울특별시","동작구","본동","5"
"20180708","일","여","40대","서울특별시","동작구","본동","5"
"20180708","일","여","40대","서울특별시","동작구","노량진동","5"
"20180708","일","여","50대","서울특별시","동작구","상도동","5"
"20180708","일","여","50대","서울특별시","동작구","노량진동","5"
"20180708","일","남","20대","서울특별시","동작구","사당동","5"
"20180708","일","남","20대","서울특별시","동작구","상도1동","5"
"20180708","일","남","20대","서울특별시","동작구","상도동","5"
"20180708","일","여","20대","서울특별시","동작구","상도1동","5"
"20180708","일","여","40대","서울특별시","동작구","상도동","5"
"20180708","일","여","60대이상","서울특별시","동작구","상도1동","5"
"20180708","일","여","40대","서울특별시","동작구","상도1동","5"
"20180708","일","여","40대","서울특별시","마포구","상암동","7"
"20180708","일","여","40대","서울특별시","마포구","망원동","5"
"20180708","일","여","40대","서울특별시","마포구","마포동","5"
"20180708","일","남","20대","서울특별시","마포구","노고산동","5"
"20180708","일","남","20대","서울특별시","마포구","동교동","5"
"20180708","일","남","30대","서울특별시","마포구","상암동","6"
"20180708","일","남","30대","서울특별시","마포구","신공덕동","5"
"20180708","일","남","10대","서울특별시","마포구","상암동","5"
"20180708","일","남","10대","서울특별시","마포구","망원동","5"
"20180708","일","남","20대","서울특별시","마포구","마포동","5"
"20180708","일","남","20대","서울특별시","마포구","망원동","5"
"20180708","일","여","10대","서울특별시","마포구","상암동","5"
"20180708","일","여","10대","서울특별시","마포구","공덕동","5"
"20180708","일","남","20대","서울특별시","마포구","상암동","17"
"20180708","일","남","20대","서울특별시","마포구","신공덕동","5"
"20180708","일","남","20대","서울특별시","마포구","신수동","5"
"20180708","일","남","20대","서울특별시","마포구","합정동","5"
"20180708","일","남","60대이상","서울특별시","마포구","망원동","5"
"20180708","일","남","60대이상","서울특별시","마포구","창전동","5"
"20180708","일","여","60대이상","서울특별시","마포구","창전동","5"
"20180708","일","남","30대","서울특별시","마포구","합정동","5"
"20180708","일","남","40대","서울특별시","마포구","상암동","5"
"20180708","일","남","40대","서울특별시","마포구","망원동","5"
"20180708","일","남","30대","서울특별시","마포구","창전동","5"
"20180708","일","남","50대","서울특별시","마포구","상암동","5"
"20180708","일","남","50대","서울특별시","마포구","합정동","5"
"20180708","일","여","50대","서울특별시","마포구","합정동","5"
"20180708","일","여","20대","서울특별시","마포구","합정동","6"
"20180708","일","남","40대","서울특별시","마포구","합정동","5"
"20180708","일","여","50대","서울특별시","마포구","창전동","5"
"20180708","일","여","50대","서울특별시","마포구","상암동","5"
"20180708","일","남","20대","서울특별시","마포구","공덕동","5"
"20180708","일","남","30대","서울특별시","마포구","공덕동","5"
"20180708","일","여","30대","서울특별시","마포구","상암동","11"
"20180708","일","여","30대","서울특별시","마포구","합정동","5"
"20180708","일","여","20대","서울특별시","마포구","상암동","6"
"20180708","일","남","10대","서울특별시","마포구","창전동","5"
"20180708","일","여","20대","서울특별시","마포구","창전동","5"
"20180708","일","여","20대","서울특별시","마포구","서교동","5"
"20180708","일","여","60대이상","서울특별시","마포구","합정동","5"
"20180708","일","여","40대","서울특별시","마포구","합정동","7"
"20180708","일","여","40대","서울특별시","마포구","신수동","5"
"20180708","일","여","20대","서울특별시","서대문구","북가좌동","5"
"20180708","일","여","60대이상","서울특별시","서대문구","연희동","5"
"20180708","일","여","60대이상","서울특별시","서대문구","북아현동","5"
"20180708","일","여","60대이상","서울특별시","서대문구","북가좌동","5"
"20180708","일","남","10대","서울특별시","서대문구","북가좌동","5"
"20180708","일","남","10대","서울특별시","서대문구","연희동","8"
"20180708","일","남","10대","서울특별시","서대문구","홍제동","5"
"20180708","일","여","50대","서울특별시","서대문구","홍제동","15"
"20180708","일","여","50대","서울특별시","서대문구","창천동","5"
"20180708","일","여","50대","서울특별시","서대문구","연희동","11"
"20180708","일","여","50대","서울특별시","서대문구","북아현동","5"
"20180708","일","여","50대","서울특별시","서대문구","북가좌동","5"
"20180708","일","남","50대","서울특별시","서대문구","연희동","5"
"20180708","일","남","50대","서울특별시","서대문구","홍제동","6"
"20180708","일","남","40대","서울특별시","서대문구","홍제동","11"
"20180708","일","남","40대","서울특별시","서대문구","창천동","5"
"20180708","일","남","40대","서울특별시","서대문구","연희동","27"
"20180708","일","여","40대","서울특별시","서대문구","홍제동","22"
"20180708","일","여","40대","서울특별시","서대문구","창천동","5"
"20180708","일","여","40대","서울특별시","서대문구","연희동","26"
"20180708","일","남","60대이상","서울특별시","서대문구","북아현동","5"
