기준일,요일,성별,연령대,시도,시군구,읍면동,업종,통화건수
20190101,화,남,50대,서울특별시,용산구,한강로3가,중국집,19
20190101,화,남,50대,서울특별시,용산구,청파동3가,중국집,5
20190101,화,남,50대,서울특별시,용산구,이촌동,중국집,5
20190101,화,여,40대,서울특별시,용산구,이태원동,중국집,5
20190101,화,남,60대이상,서울특별시,은평구,수색동,중국집,5
20190101,화,남,20대,서울특별시,은평구,불광동,중국집,14
20190101,화,남,20대,서울특별시,은평구,증산동,중국집,5
20190101,화,남,30대,서울특별시,은평구,불광동,중국집,27
20190101,화,남,50대,서울특별시,은평구,구산동,중국집,5
20190101,화,남,60대이상,서울특별시,은평구,불광동,중국집,20
20190101,화,여,20대,서울특별시,은평구,불광동,중국집,5
20190101,화,여,30대,서울특별시,은평구,구산동,중국집,5
20190101,화,여,40대,서울특별시,은평구,불광동,중국집,53
20190101,화,여,40대,서울특별시,은평구,수색동,중국집,5
20190101,화,여,40대,서울특별시,은평구,증산동,중국집,5
20190101,화,여,50대,서울특별시,은평구,불광동,중국집,25
20190101,화,여,60대이상,서울특별시,은평구,증산동,중국집,5
20190101,화,여,20대,서울특별시,은평구,증산동,중국집,5
20190101,화,남,50대,서울특별시,은평구,불광동,중국집,30
20190101,화,여,60대이상,서울특별시,은평구,구산동,중국집,5
20190101,화,남,40대,서울특별시,은평구,증산동,중국집,5
20190101,화,남,10대,서울특별시,은평구,불광동,중국집,5
20190101,화,여,10대,서울특별시,은평구,증산동,중국집,5
20190101,화,남,40대,서울특별시,은평구,불광동,중국집,34
20190101,화,남,40대,서울특별시,은평구,대조동,중국집,5
20190101,화,남,30대,서울특별시,은평구,증산동,중국집,5
20190101,화,여,30대,서울특별시,은평구,불광동,중국집,21
20190101,화,여,60대이상,서울특별시,은평구,불광동,중국집,23
20190101,화,남,40대,서울특별시,종로구,신교동,중국집,5
20190101,화,여,40대,서울특별시,종로구,연지동,중국집,14
20190101,화,여,40대,서울특별시,종로구,통의동,중국집,5
20190101,화,여,50대,서울특별시,종로구,연지동,중국집,12
20190101,화,남,20대,서울특별시,종로구,창성동,중국집,5
20190101,화,남,60대이상,서울특별시,종로구,화동,중국집,5
20190101,화,여,20대,서울특별시,종로구,연지동,중국집,8
20190101,화,남,20대,서울특별시,종로구,종로3가,중국집,5
20190101,화,남,60대이상,서울특별시,종로구,신문로2가,중국집,5
20190101,화,남,50대,서울특별시,종로구,연지동,중국집,19
20190101,화,남,60대이상,서울특별시,종로구,교북동,중국집,5
20190101,화,여,30대,서울특별시,종로구,연지동,중국집,10
20190101,화,여,30대,서울특별시,종로구,교북동,중국집,5
20190101,화,남,20대,서울특별시,종로구,평창동,중국집,5
20190101,화,남,20대,서울특별시,종로구,교북동,중국집,5
20190101,화,남,40대,서울특별시,종로구,통의동,중국집,5
20190101,화,남,40대,서울특별시,종로구,연지동,중국집,19
20190101,화,여,30대,서울특별시,종로구,원서동,중국집,5
20190101,화,여,60대이상,서울특별시,종로구,연지동,중국집,10
20190101,화,여,40대,서울특별시,종로구,교북동,중국집,5
20190101,화,여,60대이상,서울특별시,종로구,통의동,중국집,5
20190101,화,남,30대,서울특별시,종로구,연지동,중국집,25
20190101,화,남,60대이상,서울특별시,종로구,연지동,중국집,15
20190101,화,남,60대이상,서울특별시,종로구,경운동,중국집,5
20190101,화,남,20대,서울특별시,종로구,연지동,중국집,20
20190101,화,여,40대,서울특별시,종로구,신문로2가,중국집,5
20190101,화,남,20대,서울특별시,종로구,경운동,중국집,5
20190101,화,남,50대,서울특별시,종로구,원서동,중국집,5
20190101,화,남,50대,서울특별시,종로구,교북동,중국집,5
20190101,화,남,30대,서울특별시,종로구,교북동,중국집,5
20190101,화,여,20대,서울특별시,종로구,통의동,중국집,5
20190101,화,여,20대,서울특별시,종로구,경운동,중국집,5
20190101,화,남,40대,서울특별시,종로구,평창동,중국집,5
20190101,화,남,40대,서울특별시,종로구,신문로2가,중국집,5
20190101,화,남,30대,서울특별시,중구,수하동,중국집,21
20190101,화,여,60대이상,서울특별시,중구,인현동1가,중국집,5
20190101,화,남,20대,서울특별시,중구,회현동2가,중국집,5
20190101,화,남,20대,서울특별시,중구,남대문로5가,중국집,7
20190101,화,여,50대,서울특별시,중구,수하동,중국집,12
20190101,화,여,60대이상,서울특별시,중구,남대문로5가,중국집,6
20190101,화,여,50대,서울특별시,중구,신당동,중국집,28
20190101,화,여,20대,서울특별시,중구,수하동,중국집,5
20190101,화,여,20대,서울특별시,중구,명동1가,중국집,5
20190101,화,여,10대,서울특별시,중구,신당동,중국집,5
20190101,화,여,40대,서울특별시,중구,신당동,중국집,42
20190101,화,남,60대이상,서울특별시,중구,남대문로5가,중국집,9
20190101,화,남,50대,서울특별시,중구,회현동2가,중국집,5
20190101,화,남,50대,서울특별시,중구,인현동1가,중국집,5
20190101,화,남,50대,서울특별시,중구,수하동,중국집,8
20190101,화,여,30대,서울특별시,중구,수하동,중국집,14
20190101,화,여,30대,서울특별시,중구,명동1가,중국집,5
20190101,화,남,40대,서울특별시,중구,남대문로5가,중국집,16
20190101,화,여,40대,서울특별시,중구,수하동,중국집,13
20190101,화,여,20대,서울특별시,중구,신당동,중국집,24
20190101,화,여,20대,서울특별시,중구,을지로1가,중국집,5
20190101,화,여,20대,서울특별시,중구,회현동2가,중국집,5
20190101,화,남,10대,서울특별시,중구,신당동,중국집,5
20190101,화,남,60대이상,서울특별시,중구,신당동,중국집,21
20190101,화,남,60대이상,서울특별시,중구,수하동,중국집,7
20190101,화,여,30대,서울특별시,중구,남대문로5가,중국집,11
20190101,화,여,30대,서울특별시,중구,신당동,중국집,28
20190101,화,여,30대,서울특별시,중구,을지로4가,중국집,5
20190101,화,여,30대,서울특별시,중구,회현동2가,중국집,5
20190101,화,남,50대,서울특별시,중구,신당동,중국집,24
20190101,화,남,50대,서울특별시,중구,남대문로5가,중국집,9
20190101,화,남,20대,서울특별시,중구,수하동,중국집,12
20190101,화,남,20대,서울특별시,중구,신당동,중국집,21
20190101,화,여,40대,서울특별시,중구,남대문로5가,중국집,10
20190101,화,여,40대,서울특별시,중구,명동1가,중국집,5
20190101,화,남,40대,서울특별시,중구,신당동,중국집,48
20190101,화,남,40대,서울특별시,중구,수하동,중국집,16
20190101,화,여,50대,서울특별시,중구,남대문로5가,중국집,5
20190101,화,남,30대,서울특별시,중구,을지로4가,중국집,5
20190101,화,남,30대,서울특별시,중구,신당동,중국집,42
20190101,화,남,30대,서울특별시,중구,남대문로5가,중국집,7
20190101,화,남,30대,서울특별시,중구,남대문로1가,중국집,5
20190101,화,여,60대이상,서울특별시,중구,수하동,중국집,7
20190101,화,여,60대이상,서울특별시,중구,신당동,중국집,20
20190101,화,여,20대,서울특별시,중구,남대문로5가,중국집,6
20190101,화,여,10대,서울특별시,중랑구,면목동,중국집,5
20190101,화,여,60대이상,서울특별시,중랑구,신내동,중국집,5
20190101,화,남,40대,서울특별시,중랑구,신내동,중국집,5
20190101,화,남,20대,서울특별시,중랑구,망우동,중국집,5
20190101,화,남,50대,서울특별시,중랑구,면목동,중국집,31
20190101,화,남,30대,서울특별시,중랑구,묵동,중국집,5
20190101,화,남,60대이상,서울특별시,중랑구,면목동,중국집,17
20190101,화,남,10대,서울특별시,중랑구,면목동,중국집,5
20190101,화,여,60대이상,서울특별시,중랑구,묵동,중국집,5
20190101,화,여,40대,서울특별시,중랑구,망우동,중국집,5
20190101,화,여,30대,서울특별시,중랑구,면목동,중국집,38
20190101,화,여,20대,서울특별시,중랑구,면목동,중국집,9
20190101,화,여,50대,서울특별시,중랑구,면목동,중국집,42
20190101,화,남,60대이상,서울특별시,중랑구,묵동,중국집,5
20190101,화,남,60대이상,서울특별시,중랑구,망우동,중국집,5
20190101,화,남,40대,서울특별시,중랑구,상봉동,중국집,5
20190101,화,남,40대,서울특별시,중랑구,면목동,중국집,52
20190101,화,남,30대,서울특별시,중랑구,면목동,중국집,44
20190101,화,남,30대,서울특별시,중랑구,망우동,중국집,5
20190101,화,남,20대,서울특별시,중랑구,면목동,중국집,30
20190101,화,여,60대이상,서울특별시,중랑구,면목동,중국집,17
20190101,화,여,40대,서울특별시,중랑구,신내동,중국집,5
20190101,화,여,40대,서울특별시,중랑구,면목동,중국집,49
20190102,수,여,10대,서울특별시,강남구,세곡동,중국집,5
20190102,수,여,30대,서울특별시,강남구,삼성동,중국집,42
20190102,수,여,30대,서울특별시,강남구,청담동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,논현동,중국집,8
20190102,수,남,60대이상,서울특별시,강남구,대치동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,도곡동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,세곡동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,수서동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,압구정동,중국집,5
20190102,수,남,60대이상,서울특별시,강남구,역삼동,중국집,23
20190102,수,남,10대,서울특별시,강남구,세곡동,중국집,5
20190102,수,남,10대,서울특별시,강남구,역삼동,중국집,10
20190102,수,남,10대,서울특별시,강남구,일원동,중국집,5
20190102,수,여,20대,서울특별시,강남구,역삼동,중국집,27
20190102,수,여,20대,서울특별시,강남구,세곡동,중국집,5
20190102,수,여,20대,서울특별시,강남구,삼성동,중국집,22
20190102,수,남,20대,서울특별시,강남구,개포동,중국집,5
20190102,수,남,20대,서울특별시,강남구,삼성동,중국집,44
20190102,수,여,20대,서울특별시,강남구,도곡동,중국집,5
20190102,수,남,50대,서울특별시,강남구,역삼동,중국집,22
20190102,수,남,50대,서울특별시,강남구,압구정동,중국집,5
20190102,수,여,60대이상,서울특별시,강남구,역삼동,중국집,18
20190102,수,여,60대이상,서울특별시,강남구,세곡동,중국집,5
20190102,수,여,60대이상,서울특별시,강남구,삼성동,중국집,24
20190102,수,여,60대이상,서울특별시,강남구,논현동,중국집,10
20190102,수,남,50대,서울특별시,강남구,세곡동,중국집,5
20190102,수,남,50대,서울특별시,강남구,대치동,중국집,5
20190102,수,남,30대,서울특별시,강남구,개포동,중국집,5
20190102,수,남,30대,서울특별시,강남구,논현동,중국집,32
20190102,수,남,30대,서울특별시,강남구,삼성동,중국집,72
20190102,수,남,30대,서울특별시,강남구,세곡동,중국집,5
20190102,수,남,30대,서울특별시,강남구,역삼동,중국집,65
20190102,수,여,30대,서울특별시,강남구,개포동,중국집,5
20190102,수,여,40대,서울특별시,강남구,일원동,중국집,5
20190102,수,여,40대,서울특별시,강남구,수서동,중국집,5
20190102,수,여,40대,서울특별시,강남구,도곡동,중국집,6
20190102,수,여,50대,서울특별시,강남구,개포동,중국집,5
20190102,수,여,50대,서울특별시,강남구,논현동,중국집,13
20190102,수,여,50대,서울특별시,강남구,도곡동,중국집,5
20190102,수,여,50대,서울특별시,강남구,삼성동,중국집,30
20190102,수,여,50대,서울특별시,강남구,세곡동,중국집,5
