"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20190110","목","남","10대","서울특별시","영등포구","문래동3가","치킨","6"
"20190110","목","남","40대","서울특별시","영등포구","영등포동2가","치킨","5"
"20190110","목","남","30대","서울특별시","영등포구","영등포동7가","치킨","5"
"20190110","목","남","30대","서울특별시","영등포구","여의도동","치킨","23"
"20190110","목","남","30대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","남","30대","서울특별시","영등포구","문래동3가","치킨","26"
"20190110","목","남","30대","서울특별시","영등포구","대림동","치킨","5"
"20190110","목","여","50대","서울특별시","영등포구","당산동","치킨","5"
"20190110","목","남","10대","서울특별시","영등포구","여의도동","치킨","5"
"20190110","목","남","50대","서울특별시","영등포구","문래동2가","치킨","11"
"20190110","목","남","40대","서울특별시","영등포구","여의도동","치킨","11"
"20190110","목","남","50대","서울특별시","영등포구","문래동3가","치킨","17"
"20190110","목","남","50대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","여","30대","서울특별시","영등포구","문래동2가","치킨","28"
"20190110","목","여","30대","서울특별시","영등포구","문래동3가","치킨","27"
"20190110","목","여","30대","서울특별시","영등포구","여의도동","치킨","25"
"20190110","목","여","30대","서울특별시","영등포구","영등포동2가","치킨","5"
"20190110","목","여","30대","서울특별시","영등포구","영등포동7가","치킨","5"
"20190110","목","남","40대","서울특별시","영등포구","문래동3가","치킨","19"
"20190110","목","남","40대","서울특별시","영등포구","문래동2가","치킨","25"
"20190110","목","여","10대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","여","10대","서울특별시","영등포구","문래동3가","치킨","10"
"20190110","목","여","10대","서울특별시","영등포구","문래동2가","치킨","7"
"20190110","목","여","40대","서울특별시","영등포구","대림동","치킨","5"
"20190110","목","여","40대","서울특별시","영등포구","문래동2가","치킨","55"
"20190110","목","여","40대","서울특별시","영등포구","문래동3가","치킨","39"
"20190110","목","여","40대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","여","40대","서울특별시","영등포구","여의도동","치킨","29"
"20190110","목","남","30대","서울특별시","영등포구","문래동2가","치킨","32"
"20190110","목","남","20대","서울특별시","영등포구","영등포동7가","치킨","5"
"20190110","목","여","50대","서울특별시","영등포구","문래동3가","치킨","9"
"20190110","목","여","50대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","여","50대","서울특별시","영등포구","여의도동","치킨","6"
"20190110","목","남","20대","서울특별시","영등포구","여의도동","치킨","19"
"20190110","목","남","10대","서울특별시","영등포구","문래동2가","치킨","13"
"20190110","목","남","10대","서울특별시","영등포구","대림동","치킨","5"
"20190110","목","여","60대이상","서울특별시","영등포구","대림동","치킨","5"
"20190110","목","여","60대이상","서울특별시","영등포구","문래동2가","치킨","6"
"20190110","목","여","60대이상","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","여","20대","서울특별시","영등포구","문래동3가","치킨","11"
"20190110","목","여","20대","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","남","60대이상","서울특별시","영등포구","여의도동","치킨","7"
"20190110","목","남","60대이상","서울특별시","영등포구","신길동","치킨","5"
"20190110","목","남","50대","서울특별시","영등포구","영등포동2가","치킨","5"
"20190110","목","남","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20190110","목","남","20대","서울특별시","용산구","동빙고동","치킨","5"
"20190110","목","남","20대","서울특별시","용산구","한강로3가","치킨","12"
"20190110","목","남","20대","서울특별시","용산구","한남동","치킨","5"
"20190110","목","남","10대","서울특별시","용산구","한강로3가","치킨","5"
"20190110","목","여","20대","서울특별시","용산구","한강로2가","치킨","5"
"20190110","목","남","30대","서울특별시","용산구","한강로3가","치킨","11"
"20190110","목","남","40대","서울특별시","용산구","한강로2가","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","한강로3가","치킨","25"
"20190110","목","여","50대","서울특별시","용산구","한강로3가","치킨","9"
"20190110","목","남","40대","서울특별시","용산구","이촌동","치킨","5"
"20190110","목","남","50대","서울특별시","용산구","한강로3가","치킨","5"
"20190110","목","여","30대","서울특별시","용산구","한강로2가","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","효창동","치킨","5"
"20190110","목","남","40대","서울특별시","용산구","한남동","치킨","5"
"20190110","목","여","30대","서울특별시","용산구","한강로3가","치킨","22"
"20190110","목","여","20대","서울특별시","용산구","한강로3가","치킨","7"
"20190110","목","여","10대","서울특별시","용산구","도원동","치킨","5"
"20190110","목","여","20대","서울특별시","용산구","효창동","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","신계동","치킨","5"
"20190110","목","남","50대","서울특별시","용산구","동빙고동","치킨","5"
"20190110","목","여","30대","서울특별시","용산구","한남동","치킨","5"
"20190110","목","여","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20190110","목","남","40대","서울특별시","용산구","신계동","치킨","5"
"20190110","목","남","40대","서울특별시","용산구","한강로3가","치킨","13"
"20190110","목","남","40대","서울특별시","용산구","효창동","치킨","5"
"20190110","목","남","50대","서울특별시","용산구","이촌동","치킨","5"
"20190110","목","남","50대","서울특별시","용산구","신계동","치킨","5"
"20190110","목","남","30대","서울특별시","용산구","한남동","치킨","5"
"20190110","목","남","30대","서울특별시","용산구","이촌동","치킨","5"
"20190110","목","남","30대","서울특별시","용산구","신계동","치킨","5"
"20190110","목","남","30대","서울특별시","용산구","동자동","치킨","5"
"20190110","목","여","50대","서울특별시","용산구","신계동","치킨","5"
"20190110","목","남","20대","서울특별시","용산구","한강로2가","치킨","5"
"20190110","목","남","20대","서울특별시","용산구","이촌동","치킨","5"
"20190110","목","여","20대","서울특별시","용산구","이태원동","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","동빙고동","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","동자동","치킨","5"
"20190110","목","여","40대","서울특별시","용산구","이촌동","치킨","5"
"20190110","목","여","30대","서울특별시","용산구","동빙고동","치킨","5"
"20190110","목","여","30대","서울특별시","용산구","동자동","치킨","5"
"20190110","목","남","20대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","50대","서울특별시","은평구","대조동","치킨","5"
"20190110","목","여","30대","서울특별시","은평구","불광동","치킨","57"
"20190110","목","남","30대","서울특별시","은평구","대조동","치킨","5"
"20190110","목","여","20대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","20대","서울특별시","은평구","수색동","치킨","5"
"20190110","목","여","10대","서울특별시","은평구","불광동","치킨","11"
"20190110","목","여","40대","서울특별시","은평구","불광동","치킨","73"
"20190110","목","여","40대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","10대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","남","60대이상","서울특별시","은평구","구산동","치킨","5"
"20190110","목","남","60대이상","서울특별시","은평구","불광동","치킨","8"
"20190110","목","남","50대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","60대이상","서울특별시","은평구","불광동","치킨","17"
"20190110","목","남","30대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","40대","서울특별시","은평구","역촌동","치킨","5"
"20190110","목","여","40대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","남","40대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","여","30대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","30대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","여","10대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","여","20대","서울특별시","은평구","불광동","치킨","17"
"20190110","목","남","20대","서울특별시","은평구","불광동","치킨","30"
"20190110","목","남","20대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","남","30대","서울특별시","은평구","구산동","치킨","5"
"20190110","목","남","30대","서울특별시","은평구","불광동","치킨","41"
"20190110","목","여","50대","서울특별시","은평구","불광동","치킨","34"
"20190110","목","여","50대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","남","10대","서울특별시","은평구","불광동","치킨","19"
"20190110","목","남","40대","서울특별시","은평구","불광동","치킨","35"
"20190110","목","남","40대","서울특별시","은평구","증산동","치킨","5"
"20190110","목","남","50대","서울특별시","은평구","불광동","치킨","13"
"20190110","목","여","30대","서울특별시","종로구","연지동","치킨","15"
"20190110","목","여","40대","서울특별시","종로구","연지동","치킨","22"
"20190110","목","남","30대","서울특별시","종로구","원서동","치킨","5"
"20190110","목","남","50대","서울특별시","종로구","연지동","치킨","17"
"20190110","목","여","50대","서울특별시","종로구","교북동","치킨","5"
"20190110","목","여","50대","서울특별시","종로구","연지동","치킨","17"
"20190110","목","여","30대","서울특별시","종로구","창신동","치킨","5"
"20190110","목","남","10대","서울특별시","종로구","연지동","치킨","5"
"20190110","목","여","10대","서울특별시","종로구","연지동","치킨","5"
"20190110","목","남","50대","서울특별시","종로구","원서동","치킨","5"
"20190110","목","남","20대","서울특별시","종로구","창신동","치킨","5"
"20190110","목","남","20대","서울특별시","종로구","연지동","치킨","16"
"20190110","목","남","20대","서울특별시","종로구","교북동","치킨","5"
"20190110","목","남","60대이상","서울특별시","종로구","연지동","치킨","10"
"20190110","목","남","20대","서울특별시","종로구","명륜3가","치킨","5"
"20190110","목","남","30대","서울특별시","종로구","신문로2가","치킨","5"
"20190110","목","여","20대","서울특별시","종로구","교북동","치킨","5"
"20190110","목","남","10대","서울특별시","종로구","원서동","치킨","5"
"20190110","목","여","20대","서울특별시","종로구","명륜3가","치킨","5"
"20190110","목","남","30대","서울특별시","종로구","세종로","치킨","5"
"20190110","목","여","60대이상","서울특별시","종로구","연지동","치킨","5"
"20190110","목","남","60대이상","서울특별시","종로구","통의동","치킨","5"
"20190110","목","남","40대","서울특별시","종로구","창신동","치킨","5"
"20190110","목","남","40대","서울특별시","종로구","연지동","치킨","18"
"20190110","목","남","30대","서울특별시","종로구","연지동","치킨","11"
"20190110","목","남","30대","서울특별시","종로구","창신동","치킨","5"
"20190110","목","여","20대","서울특별시","종로구","연지동","치킨","9"
"20190110","목","여","30대","서울특별시","종로구","종로3가","치킨","5"
"20190110","목","남","60대이상","서울특별시","종로구","교북동","치킨","5"
"20190110","목","여","40대","서울특별시","종로구","화동","치킨","5"
"20190110","목","여","10대","서울특별시","중구","수하동","치킨","5"
"20190110","목","남","10대","서울특별시","중구","남대문로5가","치킨","5"
"20190110","목","남","20대","서울특별시","중구","서소문동","치킨","5"
"20190110","목","남","20대","서울특별시","중구","수하동","치킨","5"
"20190110","목","남","30대","서울특별시","중구","남대문로5가","치킨","8"
"20190110","목","남","30대","서울특별시","중구","수하동","치킨","10"
"20190110","목","남","40대","서울특별시","중구","남대문로5가","치킨","7"
"20190110","목","남","40대","서울특별시","중구","서소문동","치킨","5"
"20190110","목","남","40대","서울특별시","중구","신당동","치킨","39"
"20190110","목","여","10대","서울특별시","중구","신당동","치킨","5"
"20190110","목","여","20대","서울특별시","중구","남대문로1가","치킨","5"
"20190110","목","여","20대","서울특별시","중구","남대문로5가","치킨","5"
"20190110","목","여","20대","서울특별시","중구","신당동","치킨","17"
"20190110","목","여","30대","서울특별시","중구","신당동","치킨","36"
"20190110","목","여","30대","서울특별시","중구","충무로2가","치킨","5"
"20190110","목","여","30대","서울특별시","중구","흥인동","치킨","5"
"20190110","목","여","40대","서울특별시","중구","남대문로2가","치킨","5"
"20190110","목","여","40대","서울특별시","중구","명동1가","치킨","5"
"20190110","목","여","40대","서울특별시","중구","수하동","치킨","8"
"20190110","목","여","40대","서울특별시","중구","신당동","치킨","56"
"20190110","목","여","40대","서울특별시","중구","을지로3가","치킨","5"
"20190110","목","여","50대","서울특별시","중구","남대문로5가","치킨","6"
"20190110","목","여","50대","서울특별시","중구","신당동","치킨","20"
"20190110","목","여","50대","서울특별시","중구","을지로3가","치킨","5"
"20190110","목","여","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20190110","목","여","60대이상","서울특별시","중구","수하동","치킨","6"
"20190110","목","남","50대","서울특별시","중구","남대문로5가","치킨","11"
"20190110","목","남","40대","서울특별시","중구","수하동","치킨","11"
"20190110","목","남","20대","서울특별시","중구","필동2가","치킨","5"
"20190110","목","여","50대","서울특별시","중구","수하동","치킨","5"
"20190110","목","여","50대","서울특별시","중구","필동2가","치킨","5"
"20190110","목","남","30대","서울특별시","중구","서소문동","치킨","5"
"20190110","목","남","30대","서울특별시","중구","신당동","치킨","33"
"20190110","목","남","30대","서울특별시","중구","흥인동","치킨","5"
"20190110","목","남","20대","서울특별시","중구","신당동","치킨","23"
"20190110","목","남","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20190110","목","남","10대","서울특별시","중구","신당동","치킨","5"
"20190110","목","남","10대","서울특별시","중구","수하동","치킨","5"
"20190110","목","남","20대","서울특별시","중구","남대문로5가","치킨","11"
"20190110","목","남","50대","서울특별시","중구","신당동","치킨","11"
"20190110","목","여","20대","서울특별시","중구","수하동","치킨","5"
"20190110","목","여","30대","서울특별시","중구","남대문로5가","치킨","12"
"20190110","목","여","30대","서울특별시","중구","수하동","치킨","6"
"20190110","목","여","20대","서울특별시","중구","남대문로2가","치킨","5"
"20190110","목","여","60대이상","서울특별시","중구","신당동","치킨","14"
"20190110","목","여","40대","서울특별시","중구","남대문로5가","치킨","20"
"20190110","목","남","60대이상","서울특별시","중구","신당동","치킨","13"
"20190110","목","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20190110","목","여","20대","서울특별시","중랑구","중화동","치킨","5"
"20190110","목","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20190110","목","남","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20190110","목","여","20대","서울특별시","중랑구","면목동","치킨","13"
"20190110","목","남","30대","서울특별시","중랑구","면목동","치킨","33"
"20190110","목","남","10대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","남","10대","서울특별시","중랑구","면목동","치킨","5"
"20190110","목","여","30대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","남","40대","서울특별시","중랑구","신내동","치킨","5"
"20190110","목","여","20대","서울특별시","중랑구","상봉동","치킨","5"
"20190110","목","남","60대이상","서울특별시","중랑구","면목동","치킨","7"
"20190110","목","남","60대이상","서울특별시","중랑구","망우동","치킨","5"
"20190110","목","여","30대","서울특별시","중랑구","면목동","치킨","37"
"20190110","목","여","50대","서울특별시","중랑구","중화동","치킨","5"
"20190110","목","여","50대","서울특별시","중랑구","면목동","치킨","31"
"20190110","목","여","40대","서울특별시","중랑구","면목동","치킨","49"
"20190110","목","여","40대","서울특별시","중랑구","망우동","치킨","5"
"20190110","목","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20190110","목","여","30대","서울특별시","중랑구","망우동","치킨","5"
"20190110","목","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20190110","목","여","10대","서울특별시","중랑구","면목동","치킨","5"
"20190110","목","남","50대","서울특별시","중랑구","면목동","치킨","15"
"20190110","목","남","40대","서울특별시","중랑구","중화동","치킨","5"
"20190110","목","남","40대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","남","40대","서울특별시","중랑구","면목동","치킨","36"
"20190110","목","남","30대","서울특별시","중랑구","중화동","치킨","5"
"20190110","목","남","30대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","남","30대","서울특별시","중랑구","망우동","치킨","5"
"20190110","목","여","60대이상","서울특별시","중랑구","면목동","치킨","17"
"20190110","목","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20190110","목","남","20대","서울특별시","중랑구","묵동","치킨","5"
"20190110","목","남","20대","서울특별시","중랑구","면목동","치킨","17"
"20190110","목","여","50대","서울특별시","중랑구","신내동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","삼성동","치킨","16"
"20190111","금","남","10대","서울특별시","강남구","세곡동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","역삼동","치킨","8"
"20190111","금","여","10대","서울특별시","강남구","삼성동","치킨","8"
"20190111","금","남","40대","서울특별시","강남구","개포동","치킨","9"
"20190111","금","여","50대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","50대","서울특별시","강남구","개포동","치킨","5"
"20190111","금","남","50대","서울특별시","강남구","삼성동","치킨","27"
"20190111","금","여","50대","서울특별시","강남구","개포동","치킨","15"
"20190111","금","여","40대","서울특별시","강남구","역삼동","치킨","63"
"20190111","금","여","40대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","30대","서울특별시","강남구","수서동","치킨","6"
"20190111","금","남","60대이상","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","30대","서울특별시","강남구","논현동","치킨","35"
"20190111","금","남","30대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","40대","서울특별시","강남구","세곡동","치킨","5"
"20190111","금","여","40대","서울특별시","강남구","삼성동","치킨","87"
"20190111","금","여","60대이상","서울특별시","강남구","수서동","치킨","6"
"20190111","금","여","40대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","20대","서울특별시","강남구","역삼동","치킨","28"
"20190111","금","여","20대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","여","20대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","20대","서울특별시","강남구","논현동","치킨","18"
"20190111","금","남","40대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","남","40대","서울특별시","강남구","논현동","치킨","19"
"20190111","금","여","30대","서울특별시","강남구","개포동","치킨","18"
"20190111","금","남","30대","서울특별시","강남구","삼성동","치킨","35"
"20190111","금","여","40대","서울특별시","강남구","청담동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","역삼동","치킨","24"
"20190111","금","여","30대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","50대","서울특별시","강남구","세곡동","치킨","5"
"20190111","금","여","30대","서울특별시","강남구","도곡동","치킨","5"
"20190111","금","여","30대","서울특별시","강남구","삼성동","치킨","52"
"20190111","금","여","30대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","여","10대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","30대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","여","30대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","삼성동","치킨","24"
"20190111","금","여","40대","서울특별시","강남구","개포동","치킨","25"
"20190111","금","남","60대이상","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","여","60대이상","서울특별시","강남구","대치동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","20대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","여","10대","서울특별시","강남구","개포동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","개포동","치킨","11"
"20190111","금","남","10대","서울특별시","강남구","논현동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","신사동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","남","10대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","개포동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","논현동","치킨","13"
"20190111","금","남","20대","서울특별시","강남구","수서동","치킨","6"
"20190111","금","남","20대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","남","20대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","여","40대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","여","40대","서울특별시","강남구","도곡동","치킨","5"
"20190111","금","여","40대","서울특별시","강남구","논현동","치킨","40"
"20190111","금","남","30대","서울특별시","강남구","개포동","치킨","12"
"20190111","금","남","30대","서울특별시","강남구","도곡동","치킨","5"
"20190111","금","남","30대","서울특별시","강남구","세곡동","치킨","5"
"20190111","금","남","30대","서울특별시","강남구","역삼동","치킨","41"
"20190111","금","여","20대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","남","40대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","남","40대","서울특별시","강남구","삼성동","치킨","39"
"20190111","금","남","40대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","40대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","남","40대","서울특별시","강남구","역삼동","치킨","37"
"20190111","금","남","40대","서울특별시","강남구","자곡동","치킨","5"
"20190111","금","여","50대","서울특별시","강남구","역삼동","치킨","21"
"20190111","금","남","50대","서울특별시","강남구","논현동","치킨","13"
"20190111","금","남","50대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","남","50대","서울특별시","강남구","수서동","치킨","5"
"20190111","금","남","50대","서울특별시","강남구","압구정동","치킨","5"
"20190111","금","남","50대","서울특별시","강남구","역삼동","치킨","17"
"20190111","금","남","50대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강남구","개포동","치킨","7"
"20190111","금","남","60대이상","서울특별시","강남구","논현동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강남구","삼성동","치킨","7"
"20190111","금","남","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20190111","금","여","30대","서울특별시","강남구","역삼동","치킨","39"
"20190111","금","여","60대이상","서울특별시","강남구","역삼동","치킨","9"
"20190111","금","여","60대이상","서울특별시","강남구","삼성동","치킨","7"
"20190111","금","여","60대이상","서울특별시","강남구","논현동","치킨","8"
"20190111","금","여","60대이상","서울특별시","강남구","개포동","치킨","5"
"20190111","금","여","50대","서울특별시","강남구","일원동","치킨","5"
"20190111","금","여","10대","서울특별시","강남구","논현동","치킨","5"
"20190111","금","여","10대","서울특별시","강남구","역삼동","치킨","6"
"20190111","금","여","30대","서울특별시","강남구","논현동","치킨","27"
"20190111","금","여","50대","서울특별시","강남구","삼성동","치킨","42"
"20190111","금","여","50대","서울특별시","강남구","대치동","치킨","5"
"20190111","금","여","50대","서울특별시","강남구","논현동","치킨","14"
"20190111","금","여","20대","서울특별시","강남구","개포동","치킨","6"
"20190111","금","여","20대","서울특별시","강남구","삼성동","치킨","9"
"20190111","금","여","20대","서울특별시","강동구","암사동","치킨","5"
"20190111","금","여","10대","서울특별시","강동구","상일동","치킨","5"
"20190111","금","남","10대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","남","10대","서울특별시","강동구","상일동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강동구","성내동","치킨","12"
"20190111","금","남","50대","서울특별시","강동구","상일동","치킨","7"
"20190111","금","남","40대","서울특별시","강동구","암사동","치킨","5"
"20190111","금","남","40대","서울특별시","강동구","성내동","치킨","49"
"20190111","금","남","20대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","남","20대","서울특별시","강동구","상일동","치킨","7"
"20190111","금","여","30대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","50대","서울특별시","강동구","성내동","치킨","41"
"20190111","금","남","40대","서울특별시","강동구","상일동","치킨","23"
"20190111","금","여","30대","서울특별시","강동구","상일동","치킨","19"
"20190111","금","여","10대","서울특별시","강동구","성내동","치킨","7"
"20190111","금","여","40대","서울특별시","강동구","둔촌동","치킨","5"
"20190111","금","여","40대","서울특별시","강동구","길동","치킨","5"
"20190111","금","여","20대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","60대이상","서울특별시","강동구","상일동","치킨","12"
"20190111","금","여","30대","서울특별시","강동구","성내동","치킨","49"
"20190111","금","여","40대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","40대","서울특별시","강동구","성내동","치킨","70"
"20190111","금","여","40대","서울특별시","강동구","상일동","치킨","37"
"20190111","금","남","10대","서울특별시","강동구","성내동","치킨","16"
"20190111","금","여","20대","서울특별시","강동구","성내동","치킨","19"
"20190111","금","여","20대","서울특별시","강동구","상일동","치킨","5"
"20190111","금","남","20대","서울특별시","강동구","성내동","치킨","16"
"20190111","금","여","50대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","50대","서울특별시","강동구","상일동","치킨","17"
"20190111","금","남","30대","서울특별시","강동구","상일동","치킨","17"
"20190111","금","남","30대","서울특별시","강동구","성내동","치킨","46"
"20190111","금","남","30대","서울특별시","강동구","암사동","치킨","5"
"20190111","금","남","30대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","60대이상","서울특별시","강동구","천호동","치킨","5"
"20190111","금","여","60대이상","서울특별시","강동구","성내동","치킨","11"
"20190111","금","남","50대","서울특별시","강동구","암사동","치킨","5"
"20190111","금","남","50대","서울특별시","강동구","성내동","치킨","26"
"20190111","금","남","40대","서울특별시","강동구","명일동","치킨","5"
"20190111","금","남","40대","서울특별시","강동구","천호동","치킨","5"
"20190111","금","남","30대","서울특별시","강북구","번동","치킨","13"
"20190111","금","여","40대","서울특별시","강북구","번동","치킨","38"
"20190111","금","남","30대","서울특별시","강북구","미아동","치킨","53"
"20190111","금","여","20대","서울특별시","강북구","미아동","치킨","30"
"20190111","금","여","10대","서울특별시","강북구","번동","치킨","5"
"20190111","금","남","40대","서울특별시","강북구","미아동","치킨","67"
"20190111","금","여","60대이상","서울특별시","강북구","미아동","치킨","25"
"20190111","금","여","30대","서울특별시","강북구","번동","치킨","16"
"20190111","금","남","50대","서울특별시","강북구","미아동","치킨","28"
"20190111","금","남","20대","서울특별시","강북구","번동","치킨","9"
"20190111","금","남","20대","서울특별시","강북구","미아동","치킨","35"
"20190111","금","여","40대","서울특별시","강북구","미아동","치킨","143"
"20190111","금","여","10대","서울특별시","강북구","미아동","치킨","10"
"20190111","금","남","10대","서울특별시","강북구","번동","치킨","6"
"20190111","금","남","10대","서울특별시","강북구","미아동","치킨","25"
"20190111","금","여","60대이상","서울특별시","강북구","번동","치킨","5"
"20190111","금","여","50대","서울특별시","강북구","미아동","치킨","55"
"20190111","금","여","20대","서울특별시","강북구","번동","치킨","9"
"20190111","금","여","30대","서울특별시","강북구","미아동","치킨","61"
"20190111","금","남","60대이상","서울특별시","강북구","번동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강북구","미아동","치킨","20"
"20190111","금","남","40대","서울특별시","강북구","번동","치킨","16"
"20190111","금","여","50대","서울특별시","강북구","번동","치킨","11"
"20190111","금","남","50대","서울특별시","강북구","번동","치킨","6"
"20190111","금","남","30대","서울특별시","강서구","가양동","치킨","35"
"20190111","금","남","30대","서울특별시","강서구","방화동","치킨","5"
"20190111","금","남","30대","서울특별시","강서구","화곡동","치킨","46"
"20190111","금","남","10대","서울특별시","강서구","화곡동","치킨","21"
"20190111","금","남","10대","서울특별시","강서구","등촌동","치킨","17"
"20190111","금","남","10대","서울특별시","강서구","내발산동","치킨","22"
"20190111","금","남","10대","서울특별시","강서구","공항동","치킨","5"
"20190111","금","여","20대","서울특별시","강서구","화곡동","치킨","31"
"20190111","금","여","40대","서울특별시","강서구","가양동","치킨","71"
"20190111","금","여","20대","서울특별시","강서구","오쇠동","치킨","5"
"20190111","금","여","50대","서울특별시","강서구","등촌동","치킨","19"
"20190111","금","여","10대","서울특별시","강서구","등촌동","치킨","5"
"20190111","금","여","30대","서울특별시","강서구","가양동","치킨","47"
"20190111","금","여","30대","서울특별시","강서구","등촌동","치킨","18"
"20190111","금","남","60대이상","서울특별시","강서구","화곡동","치킨","14"
"20190111","금","여","50대","서울특별시","강서구","방화동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강서구","외발산동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강서구","등촌동","치킨","5"
"20190111","금","남","60대이상","서울특별시","강서구","가양동","치킨","5"
"20190111","금","남","50대","서울특별시","강서구","화곡동","치킨","38"
"20190111","금","남","50대","서울특별시","강서구","등촌동","치킨","12"
"20190111","금","남","30대","서울특별시","강서구","등촌동","치킨","17"
"20190111","금","여","50대","서울특별시","강서구","공항동","치킨","5"
"20190111","금","여","50대","서울특별시","강서구","가양동","치킨","31"
"20190111","금","여","20대","서울특별시","강서구","등촌동","치킨","16"
